Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
28-Jul-2018 20:40:00,10.000,Y,116.96,117.78,118.10,1.47,1.66,2.05,2.76%,1.18,0.10%,1.82%,0.04%,1.84%,0.03%,0.52%,0.02%,0.72%,0.02%,0.20%,0.01%,0.14%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01,0.91,0.00,0.58,0.00,0.30,0.00,0.18,0.00,0.18,0.00,0.17,0.00,0.13,0.00,0.09,0.00,0.08,0.00,0.08,0.00,0.06,0.00,0.04,116.36,117.18,117.78,1.12,1.20,1.25,2.73%,0.16,0.10%,1.72%,0.04%,1.84%,0.03%,0.60%,0.02%,0.77%,0.02%,0.18%,0.01%,0.25%,0.01%,0.16%,0.01%,0.02%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.02,0.14,0.01,0.06,0.01,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.76,235.28,236.18,0.00,0.00,0.00,2.74%,0.00,0.10%,1.77%,0.04%,1.84%,0.03%,0.56%,0.02%,0.74%,0.02%,0.19%,0.01%,0.19%,0.01%,0.10%,0.01%,0.02%,0.01%,0.01%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.845,264,24,59.90,59.98,60.04
28-Jul-2018 20:50:00,10.000,Y,116.50,117.40,118.02,1.50,1.69,1.89,2.72%,1.18,0.09%,1.77%,0.04%,1.85%,0.02%,0.51%,0.02%,0.71%,0.02%,0.19%,0.01%,0.14%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01,0.93,0.01,0.58,0.01,0.29,0.00,0.17,0.00,0.18,0.00,0.16,0.00,0.12,0.00,0.08,0.00,0.07,0.00,0.07,0.00,0.05,0.00,0.04,116.10,117.28,117.82,1.12,2.52,18.16,2.77%,0.69,0.10%,1.76%,0.05%,1.88%,0.03%,0.58%,0.02%,0.78%,0.02%,0.18%,0.01%,0.23%,0.01%,0.16%,0.01%,0.04%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.16,0.63,0.08,0.14,0.04,0.10,0.01,0.04,0.01,0.02,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.58,234.98,235.82,0.00,0.00,0.00,2.74%,0.00,0.10%,1.76%,0.04%,1.86%,0.02%,0.54%,0.02%,0.75%,0.02%,0.19%,0.01%,0.18%,0.01%,0.10%,0.01%,0.02%,0.01%,0.01%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.850,396,24,59.93,59.98,60.05
28-Jul-2018 21:00:00,10.000,Y,116.66,117.58,118.02,1.49,1.77,2.14,2.70%,1.24,0.13%,1.76%,0.05%,1.82%,0.03%,0.51%,0.02%,0.71%,0.02%,0.18%,0.02%,0.15%,0.02%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01,0.97,0.01,0.61,0.01,0.31,0.01,0.18,0.01,0.19,0.00,0.17,0.01,0.13,0.00,0.08,0.00,0.07,0.00,0.07,0.00,0.05,0.00,0.04,116.82,117.70,118.16,1.12,1.19,1.25,2.81%,0.16,0.13%,1.74%,0.05%,1.91%,0.03%,0.62%,0.03%,0.81%,0.02%,0.22%,0.02%,0.23%,0.02%,0.17%,0.01%,0.05%,0.01%,0.02%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.03,0.14,0.01,0.07,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.22,235.58,236.42,0.00,0.00,0.00,2.75%,0.00,0.13%,1.75%,0.05%,1.87%,0.03%,0.56%,0.02%,0.76%,0.02%,0.20%,0.02%,0.18%,0.01%,0.11%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.844,276,12,59.96,60.01,60.05
28-Jul-2018 21:10:00,10.000,Y,116.70,117.72,118.12,1.88,2.02,2.30,2.66%,1.43,0.14%,1.77%,0.06%,1.77%,0.04%,0.45%,0.02%,0.71%,0.02%,0.16%,0.02%,0.17%,0.02%,0.08%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.02%,0.01,1.12,0.01,0.72,0.01,0.38,0.01,0.20,0.01,0.18,0.01,0.16,0.01,0.13,0.01,0.09,0.00,0.08,0.00,0.08,0.00,0.06,0.00,0.05,116.78,117.78,118.16,1.11,1.19,1.24,2.83%,0.17,0.13%,1.73%,0.06%,1.95%,0.03%,0.64%,0.03%,0.80%,0.02%,0.23%,0.02%,0.24%,0.02%,0.16%,0.01%,0.05%,0.01%,0.02%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.03,0.14,0.01,0.07,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.22,235.80,236.46,0.00,0.00,0.00,2.74%,0.00,0.13%,1.75%,0.06%,1.86%,0.03%,0.54%,0.02%,0.75%,0.02%,0.20%,0.02%,0.19%,0.01%,0.12%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.828,288,12,59.95,60.01,60.04
28-Jul-2018 21:20:00,10.000,Y,116.50,117.62,118.20,1.86,2.03,2.19,2.65%,1.45,0.14%,1.80%,0.06%,1.72%,0.04%,0.46%,0.03%,0.71%,0.02%,0.19%,0.02%,0.17%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01,1.12,0.01,0.73,0.01,0.39,0.01,0.22,0.01,0.19,0.01,0.16,0.01,0.13,0.01,0.09,0.00,0.08,0.00,0.08,0.00,0.07,0.00,0.05,116.80,117.74,118.14,1.11,1.18,1.23,2.80%,0.16,0.13%,1.71%,0.05%,1.91%,0.04%,0.67%,0.03%,0.78%,0.02%,0.21%,0.02%,0.24%,0.02%,0.16%,0.01%,0.03%,0.01%,0.02%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.02,0.14,0.01,0.07,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.18,235.68,236.50,0.00,0.00,0.00,2.71%,0.00,0.13%,1.76%,0.05%,1.81%,0.03%,0.56%,0.03%,0.74%,0.02%,0.20%,0.02%,0.20%,0.01%,0.10%,0.01%,0.03%,0.01%,0.01%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.825,288,12,59.95,60.01,60.05
28-Jul-2018 21:30:00,10.000,Y,117.16,118.06,118.42,1.85,2.01,2.16,2.67%,1.44,0.13%,1.75%,0.06%,1.78%,0.04%,0.50%,0.03%,0.74%,0.02%,0.18%,0.02%,0.15%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01,1.11,0.01,0.71,0.01,0.38,0.01,0.22,0.01,0.21,0.01,0.18,0.01,0.13,0.01,0.10,0.00,0.09,0.00,0.09,0.00,0.08,0.00,0.06,117.24,118.08,118.42,1.10,1.18,1.23,2.74%,0.16,0.13%,1.66%,0.05%,1.91%,0.04%,0.65%,0.03%,0.74%,0.02%,0.22%,0.02%,0.23%,0.02%,0.13%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.03,0.13,0.01,0.07,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.04,236.44,237.10,0.00,0.00,0.00,2.70%,0.00,0.13%,1.70%,0.05%,1.84%,0.03%,0.57%,0.03%,0.74%,0.02%,0.20%,0.02%,0.18%,0.01%,0.09%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.827,288,12,59.94,60.01,60.05
28-Jul-2018 21:40:00,10.000,Y,117.18,118.14,118.48,1.50,1.92,2.82,2.74%,1.35,0.12%,1.78%,0.05%,1.83%,0.03%,0.53%,0.02%,0.78%,0.02%,0.18%,0.02%,0.15%,0.01%,0.08%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01,1.04,0.01,0.66,0.01,0.34,0.01,0.21,0.01,0.21,0.01,0.18,0.01,0.13,0.00,0.09,0.00,0.09,0.00,0.09,0.00,0.07,0.00,0.05,117.48,118.24,118.52,1.09,1.17,1.23,2.70%,0.16,0.13%,1.60%,0.05%,1.89%,0.03%,0.65%,0.03%,0.75%,0.02%,0.23%,0.02%,0.24%,0.01%,0.13%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.03,0.13,0.01,0.06,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.58,236.68,237.22,0.00,0.00,0.00,2.71%,0.00,0.12%,1.69%,0.05%,1.86%,0.03%,0.58%,0.02%,0.76%,0.02%,0.20%,0.02%,0.18%,0.01%,0.10%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.835,276,24,59.96,60.00,60.05
28-Jul-2018 21:50:00,10.000,Y,117.26,118.28,118.66,1.88,2.49,10.81,2.67%,1.40,0.14%,1.70%,0.06%,1.80%,0.04%,0.58%,0.03%,0.75%,0.02%,0.18%,0.02%,0.16%,0.01%,0.06%,0.02%,0.04%,0.01%,0.05%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.02,1.07,0.02,0.75,0.01,0.37,0.01,0.13,0.02,0.15,0.01,0.18,0.01,0.14,0.01,0.06,0.01,0.07,0.01,0.08,0.01,0.04,0.01,0.03,117.40,118.42,118.70,1.09,1.17,1.22,2.59%,0.15,0.14%,1.51%,0.05%,1.83%,0.04%,0.67%,0.03%,0.70%,0.02%,0.24%,0.02%,0.23%,0.02%,0.12%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.02,0.13,0.01,0.06,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.08,237.02,237.60,0.00,0.00,0.00,2.62%,0.00,0.14%,1.60%,0.06%,1.81%,0.04%,0.62%,0.03%,0.72%,0.02%,0.20%,0.02%,0.19%,0.01%,0.09%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420,0.869,360,72,59.95,60.01,60.06
28-Jul-2018 22:00:00,10.000,Y,117.72,118.66,119.06,2.02,2.30,3.02,2.70%,1.36,0.12%,1.68%,0.05%,1.86%,0.03%,0.58%,0.03%,0.75%,0.02%,0.21%,0.02%,0.15%,0.01%,0.08%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.02%,0.06%,0.02%,0.06%,0.02,1.02,0.02,0.75,0.01,0.39,0.01,0.14,0.02,0.15,0.02,0.17,0.02,0.13,0.01,0.04,0.01,0.06,0.01,0.08,0.01,0.04,0.01,0.03,117.82,118.58,118.90,1.09,1.17,1.23,2.49%,0.15,0.12%,1.42%,0.05%,1.79%,0.04%,0.62%,0.02%,0.65%,0.02%,0.21%,0.02%,0.23%,0.02%,0.09%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.02,0.13,0.01,0.06,0.01,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.12,237.56,238.16,0.00,0.00,0.00,2.59%,0.00,0.12%,1.55%,0.05%,1.82%,0.04%,0.60%,0.02%,0.70%,0.02%,0.20%,0.02%,0.18%,0.01%,0.09%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396,0.866,336,48,59.95,60.00,60.05
28-Jul-2018 22:10:00,10.000,Y,117.86,118.84,119.36,2.04,2.33,5.93,2.52%,1.31,0.11%,1.60%,0.04%,1.71%,0.03%,0.50%,0.02%,0.71%,0.02%,0.18%,0.02%,0.17%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.02,0.99,0.02,0.68,0.01,0.37,0.01,0.14,0.02,0.15,0.02,0.18,0.01,0.14,0.01,0.06,0.01,0.07,0.01,0.09,0.01,0.05,0.01,0.02,117.70,118.58,119.08,1.09,1.18,1.45,2.50%,0.15,0.11%,1.41%,0.04%,1.80%,0.03%,0.66%,0.02%,0.67%,0.02%,0.21%,0.02%,0.24%,0.01%,0.11%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.03,0.13,0.01,0.06,0.01,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.44,237.72,238.44,0.00,0.00,0.00,2.50%,0.00,0.11%,1.50%,0.04%,1.75%,0.03%,0.58%,0.02%,0.69%,0.02%,0.19%,0.02%,0.20%,0.01%,0.09%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.01%,0.05%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396,0.887,348,24,59.94,59.99,60.04
28-Jul-2018 22:20:00,10.000,Y,118.06,119.06,119.40,2.25,2.48,2.63,2.48%,1.19,0.09%,1.54%,0.04%,1.69%,0.02%,0.53%,0.02%,0.74%,0.01%,0.16%,0.02%,0.18%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.02,0.93,0.01,0.56,0.01,0.30,0.01,0.12,0.02,0.18,0.02,0.20,0.02,0.16,0.01,0.08,0.01,0.09,0.01,0.10,0.01,0.06,0.01,0.03,117.80,118.72,119.12,1.09,1.17,1.23,2.56%,0.15,0.09%,1.45%,0.04%,1.82%,0.03%,0.67%,0.02%,0.71%,0.02%,0.23%,0.01%,0.27%,0.01%,0.14%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.02,0.13,0.01,0.06,0.01,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.48,238.10,238.72,0.00,0.00,0.00,2.51%,0.00,0.09%,1.49%,0.04%,1.76%,0.02%,0.60%,0.02%,0.72%,0.01%,0.19%,0.01%,0.22%,0.01%,0.09%,0.01%,0.02%,0.01%,0.01%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420,0.915,384,24,59.94,59.98,60.01
28-Jul-2018 22:30:00,10.000,Y,117.64,118.60,119.16,2.15,2.44,2.61,2.54%,1.17,0.11%,1.51%,0.04%,1.77%,0.03%,0.62%,0.02%,0.75%,0.02%,0.17%,0.01%,0.15%,0.01%,0.07%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.02,0.92,0.02,0.52,0.01,0.25,0.01,0.15,0.02,0.22,0.02,0.22,0.01,0.17,0.02,0.09,0.01,0.10,0.01,0.11,0.01,0.06,0.01,0.03,117.74,118.52,118.82,1.09,1.17,1.22,2.50%,0.15,0.10%,1.38%,0.04%,1.79%,0.03%,0.67%,0.02%,0.68%,0.02%,0.25%,0.01%,0.25%,0.01%,0.11%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.02,0.13,0.01,0.06,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.08,237.44,238.26,0.00,0.00,0.00,2.51%,0.00,0.10%,1.44%,0.04%,1.78%,0.03%,0.64%,0.02%,0.72%,0.02%,0.20%,0.01%,0.19%,0.01%,0.09%,0.01%,0.01%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420,0.916,384,24,59.93,59.99,60.03
28-Jul-2018 22:40:00,10.000,Y,117.26,118.62,118.96,2.23,2.47,2.60,2.54%,1.16,0.11%,1.48%,0.05%,1.78%,0.03%,0.65%,0.03%,0.76%,0.02%,0.15%,0.02%,0.15%,0.01%,0.07%,0.01%,0.03%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.02%,0.06%,0.02,0.91,0.02,0.51,0.01,0.24,0.01,0.16,0.02,0.24,0.02,0.23,0.01,0.17,0.02,0.09,0.01,0.11,0.01,0.11,0.01,0.06,0.01,0.03,117.16,118.60,119.02,1.09,1.16,1.22,2.49%,0.15,0.11%,1.38%,0.04%,1.79%,0.03%,0.68%,0.02%,0.67%,0.02%,0.25%,0.02%,0.25%,0.02%,0.11%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.02,0.13,0.01,0.06,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.06,237.54,238.28,0.00,0.00,0.00,2.51%,0.00,0.11%,1.43%,0.04%,1.79%,0.03%,0.67%,0.03%,0.71%,0.02%,0.19%,0.02%,0.19%,0.01%,0.09%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420,0.918,384,24,59.92,59.99,60.06
28-Jul-2018 22:50:00,10.000,Y,118.06,118.94,119.24,2.16,2.43,2.58,2.44%,1.17,0.13%,1.42%,0.05%,1.70%,0.04%,0.64%,0.03%,0.74%,0.02%,0.13%,0.02%,0.16%,0.01%,0.06%,0.01%,0.02%,0.02%,0.05%,0.01%,0.08%,0.01%,0.05%,0.01%,0.04%,0.02,0.91,0.02,0.53,0.01,0.25,0.01,0.15,0.02,0.23,0.02,0.23,0.01,0.17,0.02,0.09,0.01,0.10,0.01,0.11,0.01,0.05,0.01,0.02,118.30,119.02,119.26,1.08,1.16,1.21,2.50%,0.15,0.13%,1.34%,0.05%,1.80%,0.04%,0.73%,0.03%,0.70%,0.02%,0.25%,0.02%,0.27%,0.02%,0.13%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.03,0.12,0.01,0.06,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.12,238.28,238.74,0.00,0.00,0.00,2.46%,0.00,0.13%,1.38%,0.05%,1.75%,0.04%,0.68%,0.03%,0.72%,0.02%,0.19%,0.02%,0.20%,0.01%,0.09%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.915,372,24,59.95,60.00,60.04
