Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 12:30:00,10.000,Y,117.70,120.04,121.46,0.00,0.00,0.35,2.99%,0.00,0.13%,2.10%,0.05%,1.56%,0.04%,0.95%,0.03%,0.96%,0.02%,0.23%,0.02%,0.25%,0.02%,0.25%,0.01%,0.13%,0.01%,0.06%,0.01%,0.08%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.88,118.62,120.36,1.41,1.69,2.33,2.92%,0.41,0.14%,2.02%,0.05%,1.66%,0.04%,1.02%,0.03%,0.68%,0.02%,0.18%,0.02%,0.28%,0.02%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.02,0.30,0.01,0.24,0.01,0.12,0.01,0.04,0.00,0.01,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,233.62,237.38,240.00,0.00,0.00,0.00,2.94%,0.00,0.13%,2.06%,0.05%,1.61%,0.04%,0.97%,0.03%,0.82%,0.02%,0.19%,0.02%,0.25%,0.01%,0.15%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,0.788,156,108,59.95,60.00,60.05
23-Jul-2018 12:40:00,10.000,Y,119.14,120.32,121.38,0.00,0.00,0.14,3.03%,0.00,0.12%,2.09%,0.04%,1.68%,0.03%,0.97%,0.03%,0.90%,0.02%,0.22%,0.02%,0.24%,0.01%,0.23%,0.01%,0.11%,0.01%,0.03%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.16,118.62,119.26,1.40,1.53,1.71,3.17%,0.39,0.12%,2.14%,0.07%,1.89%,0.04%,1.08%,0.03%,0.72%,0.03%,0.21%,0.02%,0.28%,0.02%,0.08%,0.02%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.02,0.30,0.01,0.22,0.01,0.10,0.01,0.03,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,235.84,237.64,238.32,0.00,0.00,0.00,3.08%,0.00,0.11%,2.11%,0.05%,1.79%,0.03%,1.01%,0.02%,0.81%,0.02%,0.21%,0.01%,0.25%,0.01%,0.16%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.747,132,108,59.96,59.99,60.03
23-Jul-2018 12:50:00,10.000,Y,118.58,120.32,121.32,0.00,0.00,0.14,3.07%,0.00,0.11%,2.08%,0.04%,1.70%,0.03%,1.06%,0.03%,0.91%,0.02%,0.23%,0.02%,0.29%,0.01%,0.22%,0.01%,0.12%,0.02%,0.04%,0.02%,0.07%,0.02%,0.07%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.56,118.90,119.82,1.33,1.47,1.55,3.13%,0.39,0.11%,2.18%,0.04%,1.82%,0.03%,1.00%,0.03%,0.75%,0.02%,0.15%,0.01%,0.22%,0.01%,0.08%,0.01%,0.07%,0.01%,0.06%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01,0.29,0.01,0.23,0.01,0.12,0.00,0.04,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,236.68,237.92,238.76,0.00,0.00,0.00,3.08%,0.00,0.11%,2.13%,0.04%,1.75%,0.03%,1.01%,0.02%,0.83%,0.02%,0.19%,0.01%,0.25%,0.01%,0.15%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.724,132,108,59.94,59.99,60.04
23-Jul-2018 13:00:00,10.000,Y,118.82,120.20,121.38,0.00,0.00,0.14,3.15%,0.00,0.13%,2.09%,0.05%,1.75%,0.03%,1.16%,0.03%,0.94%,0.02%,0.25%,0.02%,0.35%,0.02%,0.23%,0.02%,0.10%,0.02%,0.06%,0.02%,0.07%,0.02%,0.09%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.78,119.06,119.86,1.35,1.50,1.67,3.02%,0.39,0.13%,2.12%,0.05%,1.74%,0.03%,0.95%,0.03%,0.74%,0.02%,0.12%,0.02%,0.17%,0.02%,0.10%,0.01%,0.08%,0.01%,0.06%,0.01%,0.06%,0.01%,0.08%,0.01%,0.06%,0.02,0.29,0.01,0.23,0.01,0.11,0.00,0.04,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,236.32,237.96,238.84,0.00,0.00,0.00,3.06%,0.00,0.13%,2.11%,0.05%,1.74%,0.03%,1.03%,0.03%,0.84%,0.02%,0.18%,0.02%,0.25%,0.01%,0.16%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.736,132,108,59.95,60.00,60.04
23-Jul-2018 13:10:00,10.000,Y,118.12,119.56,120.42,0.00,0.00,0.14,3.23%,0.00,0.12%,2.21%,0.04%,1.74%,0.03%,1.13%,0.03%,0.95%,0.02%,0.24%,0.02%,0.31%,0.02%,0.25%,0.01%,0.10%,0.01%,0.08%,0.01%,0.08%,0.01%,0.09%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.02,118.60,119.70,1.36,1.46,1.53,2.98%,0.40,0.12%,2.08%,0.04%,1.76%,0.03%,0.97%,0.02%,0.66%,0.02%,0.18%,0.01%,0.14%,0.01%,0.07%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01,0.29,0.01,0.24,0.01,0.13,0.01,0.05,0.00,0.01,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,235.58,236.86,237.56,0.00,0.00,0.00,3.08%,0.00,0.12%,2.15%,0.04%,1.74%,0.03%,1.01%,0.02%,0.81%,0.02%,0.20%,0.01%,0.21%,0.01%,0.16%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,0.721,120,108,59.95,60.00,60.05
23-Jul-2018 13:20:00,10.000,Y,114.98,118.56,119.90,0.00,0.00,0.14,3.06%,0.00,0.13%,2.10%,0.04%,1.63%,0.03%,1.12%,0.03%,0.91%,0.02%,0.21%,0.02%,0.28%,0.01%,0.23%,0.01%,0.10%,0.01%,0.06%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.38,118.92,120.80,1.32,1.46,1.53,3.06%,0.39,0.13%,2.10%,0.04%,1.81%,0.03%,1.06%,0.03%,0.66%,0.02%,0.18%,0.01%,0.19%,0.01%,0.07%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01,0.28,0.01,0.23,0.01,0.12,0.00,0.04,0.00,0.01,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,233.94,236.18,237.10,0.00,0.00,0.00,3.03%,0.00,0.13%,2.10%,0.04%,1.71%,0.03%,1.05%,0.02%,0.78%,0.02%,0.19%,0.01%,0.21%,0.01%,0.15%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,0.718,120,108,59.97,60.01,60.06
23-Jul-2018 13:30:00,10.000,Y,117.84,119.70,120.52,0.00,0.00,0.14,3.16%,0.00,0.12%,2.11%,0.05%,1.75%,0.03%,1.16%,0.02%,0.91%,0.02%,0.26%,0.02%,0.28%,0.01%,0.21%,0.01%,0.13%,0.01%,0.03%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.38,118.76,119.64,1.32,1.45,1.54,3.00%,0.40,0.13%,1.99%,0.05%,1.84%,0.03%,1.07%,0.03%,0.64%,0.02%,0.16%,0.02%,0.19%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.01,0.29,0.01,0.23,0.01,0.13,0.01,0.05,0.00,0.01,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,235.80,237.16,237.98,0.00,0.00,0.00,3.05%,0.00,0.12%,2.05%,0.05%,1.79%,0.03%,1.08%,0.02%,0.77%,0.02%,0.21%,0.02%,0.22%,0.01%,0.12%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,0.717,120,108,59.95,60.00,60.05
23-Jul-2018 13:40:00,10.000,Y,118.32,119.98,121.26,0.00,0.00,0.14,3.18%,0.00,0.11%,2.09%,0.04%,1.74%,0.03%,1.21%,0.02%,0.98%,0.02%,0.26%,0.01%,0.29%,0.01%,0.24%,0.01%,0.13%,0.01%,0.06%,0.01%,0.08%,0.01%,0.11%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.66,118.64,119.56,1.01,1.23,1.52,2.87%,0.16,0.11%,1.98%,0.04%,1.71%,0.03%,0.94%,0.02%,0.60%,0.02%,0.17%,0.01%,0.16%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.01,0.13,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,235.64,237.32,238.20,0.00,0.00,0.00,2.99%,0.00,0.11%,2.04%,0.04%,1.72%,0.03%,1.05%,0.02%,0.79%,0.02%,0.21%,0.01%,0.21%,0.01%,0.14%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,0.628,96,108,59.95,59.99,60.04
23-Jul-2018 13:50:00,10.000,Y,116.30,119.32,120.64,0.00,0.00,0.14,3.10%,0.00,0.12%,2.07%,0.04%,1.73%,0.03%,1.15%,0.02%,0.88%,0.02%,0.22%,0.02%,0.28%,0.01%,0.17%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.01%,0.08%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.26,118.78,119.88,1.11,1.38,7.71,3.01%,0.33,0.12%,2.12%,0.04%,1.73%,0.03%,0.96%,0.02%,0.73%,0.02%,0.17%,0.02%,0.16%,0.01%,0.10%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.05%,0.01,0.24,0.00,0.17,0.00,0.12,0.00,0.09,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,231.00,236.82,238.22,0.00,0.00,0.00,3.04%,0.00,0.12%,2.09%,0.04%,1.73%,0.03%,1.04%,0.02%,0.80%,0.02%,0.18%,0.01%,0.21%,0.01%,0.14%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,0.659,108,120,59.94,60.00,60.05
23-Jul-2018 14:00:00,10.000,Y,118.16,119.82,121.10,0.00,0.00,0.14,2.97%,0.00,0.13%,2.05%,0.05%,1.62%,0.03%,1.06%,0.03%,0.84%,0.02%,0.21%,0.02%,0.24%,0.02%,0.13%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.38,118.62,119.86,1.19,1.47,4.27,3.02%,0.37,0.14%,2.07%,0.05%,1.75%,0.03%,1.00%,0.03%,0.80%,0.02%,0.17%,0.02%,0.20%,0.01%,0.10%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01,0.25,0.00,0.19,0.00,0.14,0.00,0.10,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,234.74,237.14,238.24,0.00,0.00,0.00,2.98%,0.00,0.13%,2.06%,0.05%,1.68%,0.03%,1.02%,0.03%,0.82%,0.02%,0.17%,0.02%,0.21%,0.01%,0.11%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.682,120,120,59.95,60.00,60.05
23-Jul-2018 14:10:00,10.000,Y,119.00,120.32,121.04,0.00,0.00,0.14,3.08%,0.00,0.13%,2.09%,0.05%,1.71%,0.03%,1.12%,0.03%,0.85%,0.02%,0.22%,0.02%,0.27%,0.02%,0.19%,0.01%,0.09%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.00,118.12,119.26,1.12,1.39,1.48,2.89%,0.37,0.13%,1.98%,0.05%,1.70%,0.03%,0.99%,0.03%,0.69%,0.02%,0.12%,0.02%,0.19%,0.02%,0.11%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.01,0.25,0.00,0.19,0.00,0.14,0.00,0.11,0.00,0.07,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,235.64,237.16,237.84,0.00,0.00,0.00,2.97%,0.00,0.13%,2.03%,0.05%,1.70%,0.03%,1.04%,0.02%,0.77%,0.02%,0.17%,0.02%,0.22%,0.01%,0.15%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,0.660,108,120,59.91,60.00,60.07
23-Jul-2018 14:20:00,10.000,Y,118.42,119.86,120.94,0.00,0.00,0.14,3.04%,0.00,0.15%,2.00%,0.06%,1.70%,0.04%,1.13%,0.03%,0.88%,0.02%,0.20%,0.02%,0.30%,0.02%,0.22%,0.02%,0.10%,0.01%,0.09%,0.01%,0.10%,0.01%,0.08%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.86,118.62,119.74,1.26,1.51,3.09,2.83%,0.36,0.15%,1.94%,0.06%,1.64%,0.04%,0.98%,0.03%,0.70%,0.02%,0.17%,0.02%,0.23%,0.02%,0.09%,0.02%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01,0.24,0.00,0.18,0.00,0.13,0.00,0.10,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,235.60,237.18,238.14,0.00,0.00,0.00,2.92%,0.00,0.15%,1.97%,0.06%,1.66%,0.04%,1.04%,0.03%,0.79%,0.02%,0.18%,0.02%,0.25%,0.01%,0.15%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.704,132,120,59.95,60.01,60.06
23-Jul-2018 14:30:00,10.000,Y,118.38,120.12,121.18,0.00,0.00,0.14,2.99%,0.00,0.14%,1.98%,0.05%,1.67%,0.03%,1.10%,0.03%,0.89%,0.02%,0.16%,0.02%,0.28%,0.02%,0.23%,0.01%,0.13%,0.01%,0.08%,0.01%,0.10%,0.01%,0.10%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.38,118.78,119.78,1.28,1.40,1.50,2.93%,0.36,0.13%,2.01%,0.05%,1.71%,0.03%,0.99%,0.03%,0.72%,0.02%,0.18%,0.02%,0.20%,0.01%,0.08%,0.01%,0.03%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.06%,0.01,0.25,0.00,0.18,0.00,0.14,0.00,0.10,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,235.62,237.62,238.76,0.00,0.00,0.00,2.94%,0.00,0.13%,2.00%,0.05%,1.69%,0.03%,1.03%,0.03%,0.81%,0.02%,0.16%,0.02%,0.22%,0.01%,0.15%,0.01%,0.07%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,0.658,108,120,59.95,60.00,60.05
23-Jul-2018 14:40:00,10.000,Y,117.84,119.54,120.52,0.00,0.00,0.14,3.00%,0.00,0.12%,1.97%,0.04%,1.70%,0.03%,1.08%,0.03%,0.92%,0.02%,0.15%,0.02%,0.28%,0.02%,0.26%,0.01%,0.13%,0.01%,0.06%,0.01%,0.10%,0.01%,0.10%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.08,118.98,120.06,1.29,1.40,1.49,2.84%,0.37,0.12%,1.92%,0.05%,1.70%,0.03%,0.94%,0.03%,0.71%,0.02%,0.19%,0.02%,0.18%,0.01%,0.09%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01,0.25,0.00,0.19,0.00,0.14,0.00,0.10,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,235.20,237.22,238.66,0.00,0.00,0.00,2.90%,0.00,0.12%,1.94%,0.04%,1.69%,0.03%,0.99%,0.03%,0.81%,0.02%,0.17%,0.01%,0.21%,0.01%,0.17%,0.01%,0.08%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,0.658,108,120,59.95,59.99,60.05
