Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
28-Jul-2018 20:50:00,10.000,Y,120.24,121.40,122.30,0.29,0.46,0.78,4.02%,0.22,0.10%,3.11%,0.04%,2.21%,0.03%,1.00%,0.02%,0.73%,0.02%,0.12%,0.01%,0.19%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.07%,0.01%,0.05%,0.01%,0.06%,0.00,0.18,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,119.40,120.62,121.06,3.03,3.17,3.40,3.99%,0.27,0.10%,2.91%,0.04%,2.38%,0.03%,0.92%,0.02%,0.91%,0.02%,0.06%,0.01%,0.19%,0.01%,0.16%,0.01%,0.12%,0.01%,0.04%,0.01%,0.09%,0.01%,0.05%,0.01%,0.10%,0.05,0.24,0.01,0.07,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,239.32,240.74,241.64,0.00,0.00,0.00,4.00%,0.00,0.10%,3.01%,0.04%,2.29%,0.03%,0.96%,0.02%,0.82%,0.02%,0.04%,0.01%,0.19%,0.01%,0.08%,0.01%,0.06%,0.01%,0.01%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.848,348,216,59.94,59.99,60.04
28-Jul-2018 21:00:00,10.000,Y,120.36,121.74,122.26,0.31,0.51,1.72,3.98%,0.27,0.14%,3.10%,0.05%,2.15%,0.03%,0.99%,0.03%,0.73%,0.02%,0.13%,0.02%,0.19%,0.02%,0.06%,0.01%,0.08%,0.01%,0.03%,0.01%,0.07%,0.01%,0.06%,0.01%,0.07%,0.00,0.22,0.00,0.10,0.00,0.06,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,119.50,120.76,121.42,2.62,3.00,3.36,3.98%,0.22,0.14%,2.86%,0.05%,2.40%,0.04%,1.00%,0.03%,0.89%,0.02%,0.05%,0.02%,0.20%,0.01%,0.13%,0.01%,0.11%,0.01%,0.03%,0.01%,0.10%,0.01%,0.05%,0.01%,0.10%,0.05,0.19,0.01,0.05,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,240.12,241.24,241.88,0.00,0.00,0.00,3.97%,0.00,0.14%,2.98%,0.05%,2.27%,0.03%,0.99%,0.03%,0.81%,0.02%,0.05%,0.02%,0.19%,0.01%,0.08%,0.01%,0.06%,0.01%,0.01%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.820,324,216,59.96,60.00,60.05
28-Jul-2018 21:10:00,10.000,Y,118.66,121.12,122.66,0.31,2.92,8.29,3.88%,0.26,0.13%,3.00%,0.06%,2.12%,0.04%,0.98%,0.03%,0.72%,0.02%,0.12%,0.02%,0.15%,0.02%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.09%,0.01%,0.05%,0.01%,0.05%,0.00,0.17,0.00,0.13,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,119.40,121.60,123.34,2.38,2.98,6.01,4.01%,0.17,0.14%,2.85%,0.06%,2.43%,0.04%,1.04%,0.03%,0.91%,0.02%,0.04%,0.02%,0.24%,0.02%,0.15%,0.02%,0.12%,0.01%,0.04%,0.01%,0.12%,0.01%,0.05%,0.01%,0.10%,0.06,0.12,0.02,0.04,0.01,0.05,0.00,0.04,0.01,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,240.06,241.44,242.16,0.00,0.00,0.00,3.94%,0.00,0.14%,2.92%,0.06%,2.27%,0.04%,1.01%,0.03%,0.82%,0.02%,0.06%,0.02%,0.19%,0.02%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,660,0.836,588,216,59.96,60.01,60.04
28-Jul-2018 21:20:00,10.000,Y,119.00,121.16,122.66,0.21,3.37,8.32,3.82%,0.25,0.13%,2.95%,0.05%,2.10%,0.03%,0.98%,0.03%,0.68%,0.02%,0.12%,0.02%,0.13%,0.02%,0.05%,0.01%,0.05%,0.01%,0.05%,0.01%,0.08%,0.01%,0.06%,0.01%,0.05%,0.00,0.15,0.00,0.14,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,119.52,121.82,123.28,0.21,2.99,4.72,4.06%,0.24,0.13%,2.90%,0.05%,2.44%,0.04%,1.07%,0.03%,0.90%,0.02%,0.04%,0.02%,0.25%,0.02%,0.18%,0.02%,0.11%,0.01%,0.08%,0.02%,0.11%,0.02%,0.06%,0.02%,0.11%,0.06,0.17,0.02,0.08,0.02,0.06,0.01,0.05,0.01,0.02,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,240.06,241.70,242.64,0.00,0.00,0.00,3.93%,0.00,0.13%,2.92%,0.05%,2.27%,0.03%,1.02%,0.02%,0.79%,0.02%,0.06%,0.01%,0.19%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,732,-0.911,684,120,59.96,60.01,60.05
28-Jul-2018 21:30:00,10.000,Y,119.52,121.16,122.16,0.33,0.53,0.65,3.78%,0.26,0.13%,2.90%,0.05%,2.11%,0.04%,0.95%,0.03%,0.69%,0.02%,0.11%,0.02%,0.11%,0.02%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.00,0.21,0.00,0.11,0.00,0.08,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,119.66,121.58,122.64,0.36,1.42,2.86,3.93%,0.29,0.13%,2.81%,0.05%,2.37%,0.04%,1.02%,0.03%,0.85%,0.02%,0.05%,0.02%,0.22%,0.02%,0.11%,0.02%,0.08%,0.01%,0.03%,0.02%,0.09%,0.02%,0.08%,0.01%,0.05%,0.03,0.22,0.02,0.11,0.01,0.07,0.01,0.06,0.01,0.04,0.01,0.05,0.01,0.03,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.00,0.01,240.02,241.44,243.00,0.00,0.00,0.00,3.85%,0.00,0.13%,2.86%,0.05%,2.24%,0.04%,0.98%,0.03%,0.77%,0.02%,0.08%,0.02%,0.17%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,-0.671,168,-24,59.95,60.01,60.06
28-Jul-2018 21:40:00,10.000,Y,120.28,121.48,124.22,0.08,0.34,0.67,3.78%,0.14,0.13%,2.87%,0.05%,2.16%,0.04%,0.95%,0.03%,0.65%,0.02%,0.11%,0.02%,0.11%,0.02%,0.05%,0.01%,0.02%,0.01%,0.05%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.00,0.11,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,117.86,121.40,122.00,0.35,2.03,16.35,3.84%,0.25,0.13%,2.75%,0.05%,2.33%,0.04%,0.96%,0.03%,0.82%,0.02%,0.05%,0.02%,0.24%,0.01%,0.11%,0.01%,0.07%,0.01%,0.03%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.05,0.15,0.01,0.12,0.01,0.09,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,240.16,241.60,242.20,0.00,0.00,0.00,3.80%,0.00,0.13%,2.81%,0.05%,2.24%,0.03%,0.95%,0.03%,0.73%,0.02%,0.08%,0.02%,0.18%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,0.934,168,144,59.96,60.00,60.06
28-Jul-2018 21:50:00,10.000,Y,119.74,121.20,122.04,0.00,0.00,0.35,3.68%,0.00,0.14%,2.77%,0.06%,2.12%,0.04%,0.96%,0.03%,0.61%,0.02%,0.13%,0.02%,0.12%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.56,120.86,121.96,2.48,2.59,2.72,3.67%,0.16,0.15%,2.66%,0.06%,2.17%,0.04%,0.98%,0.03%,0.78%,0.02%,0.05%,0.02%,0.24%,0.01%,0.09%,0.02%,0.08%,0.01%,0.05%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.05,0.12,0.01,0.03,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,239.10,240.78,242.28,0.00,0.00,0.00,3.67%,0.00,0.14%,2.72%,0.06%,2.15%,0.04%,0.97%,0.03%,0.69%,0.02%,0.07%,0.02%,0.18%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,0.622,192,240,59.96,60.01,60.06
28-Jul-2018 22:00:00,10.000,Y,119.00,120.94,121.88,0.00,0.00,0.14,3.51%,0.00,0.13%,2.65%,0.05%,2.01%,0.03%,0.89%,0.03%,0.60%,0.02%,0.14%,0.01%,0.14%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.52,121.16,121.92,0.37,1.45,2.65,3.57%,0.17,0.13%,2.52%,0.05%,2.19%,0.03%,0.94%,0.03%,0.76%,0.02%,0.03%,0.01%,0.21%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.02,0.15,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,239.50,240.82,241.44,0.00,0.00,0.00,3.53%,0.00,0.13%,2.58%,0.05%,2.10%,0.03%,0.91%,0.02%,0.68%,0.02%,0.07%,0.01%,0.17%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.937,108,108,59.96,60.00,60.04
28-Jul-2018 22:10:00,10.000,Y,120.00,121.34,121.86,0.00,0.00,0.14,3.50%,0.00,0.10%,2.61%,0.04%,2.04%,0.03%,0.93%,0.02%,0.58%,0.02%,0.14%,0.01%,0.15%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.42,121.42,121.74,0.37,0.45,0.49,3.45%,0.19,0.11%,2.40%,0.04%,2.16%,0.03%,0.93%,0.02%,0.72%,0.02%,0.03%,0.01%,0.18%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.00,0.18,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,240.12,241.50,242.14,0.00,0.00,0.00,3.47%,0.00,0.11%,2.50%,0.04%,2.10%,0.03%,0.93%,0.02%,0.65%,0.02%,0.08%,0.01%,0.16%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.776,48,0,59.94,59.99,60.03
28-Jul-2018 22:20:00,10.000,Y,120.38,121.54,124.48,0.00,0.00,0.14,3.49%,0.00,0.08%,2.55%,0.04%,2.11%,0.03%,0.91%,0.02%,0.61%,0.01%,0.10%,0.01%,0.13%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.74,121.44,121.92,0.38,1.29,16.69,3.25%,0.19,0.09%,2.28%,0.04%,2.01%,0.03%,0.82%,0.02%,0.75%,0.01%,0.07%,0.01%,0.18%,0.01%,0.02%,0.01%,0.10%,0.01%,0.10%,0.01%,0.03%,0.01%,0.08%,0.01%,0.05%,0.02,0.16,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,240.16,241.70,242.22,0.00,0.00,0.00,3.36%,0.00,0.09%,2.42%,0.04%,2.06%,0.03%,0.86%,0.02%,0.67%,0.01%,0.08%,0.01%,0.15%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156,0.992,96,84,59.94,59.98,60.02
28-Jul-2018 22:30:00,10.000,Y,120.46,121.44,122.50,0.00,0.00,0.14,3.47%,0.00,0.11%,2.46%,0.04%,2.16%,0.03%,0.94%,0.02%,0.59%,0.02%,0.06%,0.01%,0.12%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.36,120.76,121.36,2.37,2.47,2.54,3.19%,0.17,0.11%,2.23%,0.04%,1.99%,0.03%,0.81%,0.02%,0.69%,0.02%,0.11%,0.01%,0.19%,0.01%,0.06%,0.01%,0.13%,0.01%,0.13%,0.01%,0.05%,0.01%,0.10%,0.01%,0.04%,0.05,0.11,0.01,0.07,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,239.90,240.92,241.64,0.00,0.00,0.00,3.32%,0.00,0.11%,2.34%,0.04%,2.07%,0.03%,0.87%,0.02%,0.64%,0.02%,0.09%,0.01%,0.15%,0.01%,0.02%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.559,168,240,59.95,59.99,60.03
28-Jul-2018 22:40:00,10.000,Y,120.32,121.40,121.82,0.00,0.00,0.14,3.30%,0.00,0.11%,2.29%,0.05%,2.11%,0.03%,0.89%,0.02%,0.56%,0.02%,0.06%,0.01%,0.10%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.54,120.96,121.42,0.18,1.59,2.52,3.32%,0.10,0.11%,2.27%,0.05%,2.14%,0.03%,0.87%,0.02%,0.63%,0.02%,0.09%,0.01%,0.21%,0.01%,0.08%,0.01%,0.09%,0.01%,0.06%,0.01%,0.09%,0.01%,0.07%,0.01%,0.03%,0.03,0.08,0.01,0.04,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,239.96,241.08,241.66,0.00,0.00,0.00,3.30%,0.00,0.11%,2.28%,0.05%,2.12%,0.03%,0.88%,0.02%,0.59%,0.02%,0.07%,0.01%,0.15%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.710,108,156,59.93,59.99,60.05
28-Jul-2018 22:50:00,10.000,Y,120.22,121.34,122.32,0.00,0.00,0.14,3.19%,0.00,0.12%,2.20%,0.05%,2.05%,0.03%,0.88%,0.02%,0.56%,0.02%,0.06%,0.01%,0.09%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.52,121.36,121.82,0.00,0.00,0.31,3.31%,0.00,0.13%,2.26%,0.05%,2.13%,0.03%,0.90%,0.02%,0.61%,0.02%,0.09%,0.01%,0.20%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.22,241.42,242.00,0.00,0.00,0.00,3.25%,0.00,0.12%,2.23%,0.05%,2.09%,0.03%,0.89%,0.02%,0.58%,0.02%,0.07%,0.01%,0.13%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.04
28-Jul-2018 23:00:00,10.000,Y,120.06,121.18,121.70,0.00,0.00,0.14,3.12%,0.00,0.10%,2.13%,0.04%,2.05%,0.03%,0.83%,0.02%,0.53%,0.02%,0.06%,0.01%,0.08%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.70,121.70,122.08,0.00,0.00,0.28,3.17%,0.00,0.10%,2.13%,0.04%,2.04%,0.03%,0.90%,0.02%,0.65%,0.02%,0.08%,0.01%,0.20%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.60,241.60,242.14,0.00,0.00,0.00,3.14%,0.00,0.10%,2.13%,0.04%,2.04%,0.03%,0.87%,0.02%,0.59%,0.01%,0.07%,0.01%,0.14%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.94,59.99,60.05
