Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
30-Jul-2018 22:00:00,10.000,Y,117.96,119.54,120.06,0.04,1.29,20.24,3.06%,0.17,0.13%,1.82%,0.05%,1.96%,0.03%,0.69%,0.02%,1.16%,0.03%,0.32%,0.02%,0.35%,0.02%,0.28%,0.01%,0.11%,0.01%,0.08%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.04,0.11,0.01,0.10,0.01,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.88,119.12,119.86,4.08,5.21,20.48,3.11%,0.47,0.12%,1.76%,0.05%,2.06%,0.03%,0.78%,0.02%,1.15%,0.03%,0.32%,0.02%,0.37%,0.02%,0.29%,0.01%,0.08%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.12,0.43,0.03,0.10,0.01,0.08,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,236.96,238.08,238.62,0.00,0.00,0.00,3.08%,0.00,0.12%,1.79%,0.05%,2.01%,0.03%,0.73%,0.02%,1.15%,0.02%,0.32%,0.02%,0.36%,0.02%,0.28%,0.01%,0.09%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,756,0.749,564,492,59.96,60.00,60.04
30-Jul-2018 22:10:00,10.000,Y,118.90,119.76,120.52,1.53,1.63,1.69,2.96%,0.21,0.14%,1.72%,0.05%,1.90%,0.03%,0.69%,0.03%,1.17%,0.02%,0.31%,0.02%,0.34%,0.02%,0.27%,0.01%,0.10%,0.01%,0.08%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.05,0.14,0.01,0.12,0.01,0.06,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.28,119.36,119.74,4.10,5.51,19.04,3.02%,0.51,0.14%,1.69%,0.05%,2.00%,0.03%,0.76%,0.03%,1.16%,0.03%,0.33%,0.02%,0.36%,0.02%,0.29%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.11,0.47,0.03,0.12,0.01,0.08,0.01,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,237.40,238.54,239.14,0.00,0.00,0.00,2.98%,0.00,0.14%,1.71%,0.05%,1.95%,0.03%,0.72%,0.03%,1.16%,0.02%,0.32%,0.02%,0.35%,0.02%,0.28%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,828,0.774,636,516,59.94,60.01,60.09
30-Jul-2018 22:20:00,10.000,Y,119.00,119.86,120.46,1.54,1.80,3.12,2.88%,0.21,0.13%,1.62%,0.05%,1.88%,0.04%,0.70%,0.03%,1.13%,0.02%,0.30%,0.02%,0.33%,0.02%,0.27%,0.01%,0.09%,0.01%,0.08%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.05,0.13,0.01,0.12,0.01,0.06,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.22,119.50,119.90,3.58,4.94,20.29,2.95%,0.45,0.14%,1.61%,0.05%,1.98%,0.04%,0.78%,0.03%,1.11%,0.03%,0.33%,0.02%,0.35%,0.02%,0.28%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.10,0.41,0.02,0.12,0.01,0.07,0.01,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,237.74,238.78,239.24,0.00,0.00,0.00,2.91%,0.00,0.13%,1.62%,0.05%,1.93%,0.04%,0.74%,0.03%,1.12%,0.02%,0.32%,0.02%,0.34%,0.02%,0.27%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,780,0.811,624,456,59.92,60.01,60.07
30-Jul-2018 22:30:00,10.000,Y,118.88,119.78,120.24,1.54,1.97,3.12,2.80%,0.20,0.11%,1.52%,0.04%,1.88%,0.03%,0.72%,0.02%,1.09%,0.02%,0.30%,0.02%,0.32%,0.01%,0.27%,0.01%,0.09%,0.01%,0.07%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.05,0.13,0.01,0.12,0.01,0.06,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.50,119.72,120.18,1.15,2.18,15.58,2.93%,0.14,0.11%,1.57%,0.05%,1.99%,0.03%,0.81%,0.02%,1.07%,0.02%,0.33%,0.02%,0.35%,0.01%,0.27%,0.01%,0.08%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.03,0.12,0.01,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,237.24,238.92,239.50,0.00,0.00,0.00,2.86%,0.00,0.11%,1.55%,0.05%,1.93%,0.03%,0.76%,0.02%,1.08%,0.02%,0.31%,0.02%,0.33%,0.01%,0.27%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480,0.894,420,216,59.91,59.99,60.06
30-Jul-2018 22:40:00,10.000,Y,116.76,119.86,121.30,1.51,1.98,3.12,2.73%,0.19,0.14%,1.47%,0.05%,1.83%,0.04%,0.73%,0.03%,1.06%,0.03%,0.31%,0.02%,0.31%,0.02%,0.27%,0.01%,0.09%,0.01%,0.07%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.05,0.13,0.01,0.11,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.72,119.70,121.26,1.11,2.13,18.33,2.85%,0.14,0.14%,1.52%,0.05%,1.93%,0.04%,0.82%,0.03%,1.04%,0.03%,0.33%,0.02%,0.36%,0.02%,0.26%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.03,0.11,0.01,0.05,0.01,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,232.92,238.96,242.00,0.00,0.00,0.00,2.78%,0.00,0.14%,1.49%,0.05%,1.87%,0.04%,0.77%,0.03%,1.04%,0.03%,0.32%,0.02%,0.33%,0.02%,0.26%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480,0.900,420,204,59.97,60.01,60.05
30-Jul-2018 22:50:00,10.000,Y,119.04,120.08,120.64,1.53,1.77,3.10,2.68%,0.18,0.15%,1.39%,0.06%,1.83%,0.04%,0.74%,0.03%,1.03%,0.02%,0.30%,0.02%,0.30%,0.02%,0.26%,0.01%,0.09%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.05,0.12,0.01,0.10,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.66,119.78,120.26,1.14,2.10,15.55,2.82%,0.13,0.15%,1.47%,0.06%,1.94%,0.04%,0.82%,0.03%,1.01%,0.02%,0.31%,0.02%,0.35%,0.02%,0.25%,0.01%,0.07%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.03,0.11,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,238.00,239.30,240.16,0.00,0.00,0.00,2.74%,0.00,0.15%,1.43%,0.06%,1.88%,0.04%,0.77%,0.03%,1.01%,0.02%,0.30%,0.02%,0.32%,0.02%,0.25%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.888,396,204,59.95,60.01,60.06
30-Jul-2018 23:00:00,10.000,Y,119.56,120.34,120.82,1.54,2.13,3.10,2.66%,0.19,0.13%,1.31%,0.05%,1.86%,0.03%,0.75%,0.03%,1.03%,0.02%,0.28%,0.02%,0.31%,0.02%,0.27%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.05,0.12,0.01,0.11,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.86,120.14,120.38,0.46,1.56,17.41,2.80%,0.13,0.13%,1.39%,0.05%,1.96%,0.03%,0.82%,0.03%,1.02%,0.02%,0.30%,0.02%,0.36%,0.02%,0.26%,0.01%,0.07%,0.01%,0.08%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.02,0.11,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,238.92,239.90,240.26,0.00,0.00,0.00,2.73%,0.00,0.13%,1.35%,0.05%,1.91%,0.03%,0.78%,0.03%,1.02%,0.02%,0.29%,0.02%,0.33%,0.01%,0.26%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420,0.904,384,180,59.96,60.01,60.07
30-Jul-2018 23:10:00,10.000,Y,119.62,120.48,121.00,1.53,1.61,1.87,2.62%,0.17,0.11%,1.23%,0.05%,1.86%,0.03%,0.76%,0.02%,1.01%,0.02%,0.28%,0.02%,0.32%,0.01%,0.26%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.05,0.11,0.01,0.10,0.01,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.06,120.32,120.68,0.47,1.39,16.69,2.75%,0.14,0.11%,1.31%,0.05%,1.96%,0.03%,0.82%,0.02%,1.01%,0.02%,0.31%,0.02%,0.36%,0.02%,0.26%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.02,0.11,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,239.28,240.22,240.72,0.00,0.00,0.00,2.68%,0.00,0.11%,1.27%,0.05%,1.91%,0.03%,0.79%,0.02%,1.00%,0.02%,0.29%,0.01%,0.34%,0.01%,0.26%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.882,300,156,59.96,60.00,60.03
30-Jul-2018 23:20:00,10.000,Y,119.70,120.58,121.08,1.53,2.13,3.10,2.56%,0.18,0.12%,1.15%,0.05%,1.85%,0.03%,0.76%,0.02%,0.98%,0.02%,0.28%,0.02%,0.32%,0.01%,0.26%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.05,0.12,0.01,0.10,0.01,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.82,120.50,120.80,0.46,1.42,14.98,2.69%,0.14,0.12%,1.25%,0.05%,1.93%,0.03%,0.83%,0.02%,0.99%,0.02%,0.30%,0.02%,0.36%,0.02%,0.25%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.02,0.12,0.01,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,239.06,240.50,240.94,0.00,0.00,0.00,2.62%,0.00,0.12%,1.20%,0.05%,1.88%,0.03%,0.79%,0.02%,0.98%,0.02%,0.29%,0.02%,0.34%,0.01%,0.25%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.902,360,168,59.93,60.00,60.04
30-Jul-2018 23:30:00,10.000,Y,119.88,120.72,121.36,1.52,2.08,3.09,2.53%,0.17,0.12%,1.10%,0.05%,1.85%,0.03%,0.75%,0.02%,0.96%,0.02%,0.26%,0.02%,0.33%,0.01%,0.25%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.05,0.11,0.01,0.10,0.01,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.38,120.60,120.92,0.46,1.89,16.34,2.63%,0.15,0.12%,1.18%,0.05%,1.91%,0.03%,0.80%,0.02%,0.96%,0.02%,0.29%,0.02%,0.36%,0.02%,0.24%,0.01%,0.05%,0.01%,0.08%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.03,0.12,0.01,0.06,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,239.72,240.74,241.12,0.00,0.00,0.00,2.58%,0.00,0.12%,1.14%,0.05%,1.88%,0.03%,0.77%,0.02%,0.96%,0.02%,0.28%,0.02%,0.34%,0.01%,0.24%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.902,408,192,59.95,60.00,60.05
30-Jul-2018 23:40:00,10.000,Y,120.02,120.96,121.54,1.51,1.64,3.07,2.48%,0.16,0.13%,1.03%,0.05%,1.82%,0.04%,0.77%,0.03%,0.95%,0.02%,0.26%,0.02%,0.33%,0.01%,0.25%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.05,0.11,0.01,0.09,0.01,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.22,120.72,121.00,1.19,2.15,17.55,2.55%,0.13,0.13%,1.09%,0.05%,1.87%,0.03%,0.81%,0.03%,0.95%,0.02%,0.28%,0.02%,0.35%,0.02%,0.23%,0.01%,0.05%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.03,0.10,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,240.06,241.08,241.52,0.00,0.00,0.00,2.51%,0.00,0.13%,1.06%,0.05%,1.84%,0.03%,0.79%,0.03%,0.94%,0.02%,0.27%,0.02%,0.33%,0.01%,0.24%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.884,384,204,59.93,60.00,60.08
30-Jul-2018 23:50:00,10.000,Y,120.16,121.04,121.58,1.52,2.13,3.08,2.42%,0.17,0.12%,0.97%,0.05%,1.78%,0.03%,0.78%,0.03%,0.93%,0.02%,0.27%,0.02%,0.32%,0.01%,0.24%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.05,0.11,0.01,0.09,0.01,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.32,120.80,121.08,1.17,2.11,18.09,2.48%,0.13,0.12%,1.01%,0.05%,1.82%,0.03%,0.81%,0.03%,0.93%,0.02%,0.30%,0.02%,0.33%,0.01%,0.23%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.03,0.10,0.01,0.05,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,240.24,241.26,241.74,0.00,0.00,0.00,2.45%,0.00,0.12%,0.99%,0.05%,1.80%,0.03%,0.79%,0.02%,0.93%,0.02%,0.28%,0.01%,0.32%,0.01%,0.23%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,492,0.902,444,216,59.96,60.00,60.04
31-Jul-2018 00:00:00,10.000,Y,120.40,121.34,121.72,0.04,0.83,1.64,2.40%,0.08,0.15%,0.93%,0.05%,1.76%,0.04%,0.80%,0.03%,0.94%,0.03%,0.28%,0.02%,0.32%,0.02%,0.24%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.03,0.05,0.01,0.04,0.01,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.70,120.96,121.32,1.15,2.10,15.87,2.46%,0.13,0.15%,0.96%,0.06%,1.80%,0.04%,0.85%,0.03%,0.92%,0.03%,0.30%,0.02%,0.32%,0.02%,0.22%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.03,0.10,0.01,0.05,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,240.50,241.74,242.32,0.00,0.00,0.00,2.42%,0.00,0.15%,0.95%,0.05%,1.78%,0.04%,0.82%,0.03%,0.93%,0.03%,0.29%,0.02%,0.32%,0.02%,0.23%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.811,288,180,59.96,60.02,60.08
31-Jul-2018 00:10:00,10.000,Y,120.54,121.46,121.84,0.04,0.45,1.56,2.38%,0.01,0.16%,0.91%,0.06%,1.72%,0.04%,0.82%,0.03%,0.96%,0.03%,0.26%,0.02%,0.31%,0.02%,0.23%,0.02%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.86,121.06,121.44,0.47,1.95,16.83,2.43%,0.14,0.16%,0.94%,0.06%,1.77%,0.04%,0.86%,0.03%,0.94%,0.03%,0.27%,0.02%,0.31%,0.02%,0.22%,0.02%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.03,0.11,0.01,0.06,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,240.84,241.94,242.46,0.00,0.00,0.00,2.40%,0.00,0.16%,0.92%,0.06%,1.74%,0.04%,0.84%,0.03%,0.95%,0.03%,0.26%,0.02%,0.31%,0.02%,0.22%,0.02%,0.06%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,0.730,228,156,59.96,60.02,60.07
