Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
30-Jul-2018 06:20:00,10.000,Y,115.68,117.70,118.80,3.06,3.21,3.48,1.59%,0.47,0.09%,0.86%,0.04%,1.03%,0.02%,0.65%,0.02%,0.41%,0.02%,0.25%,0.01%,0.17%,0.01%,0.18%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.03,0.37,0.01,0.20,0.00,0.16,0.00,0.10,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.01,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,117.62,119.22,119.92,0.00,0.00,0.34,1.70%,0.00,0.10%,0.90%,0.04%,1.07%,0.02%,0.69%,0.02%,0.46%,0.02%,0.36%,0.01%,0.19%,0.01%,0.18%,0.01%,0.12%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.64,236.68,237.66,0.00,0.00,0.00,1.64%,0.00,0.09%,0.88%,0.04%,1.05%,0.02%,0.67%,0.02%,0.44%,0.02%,0.31%,0.01%,0.16%,0.01%,0.18%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.912,348,144,59.93,59.98,60.03
30-Jul-2018 06:30:00,10.000,Y,117.46,119.90,122.56,3.00,3.18,3.37,1.79%,0.46,0.12%,0.95%,0.05%,1.29%,0.03%,0.61%,0.02%,0.34%,0.02%,0.12%,0.01%,0.13%,0.01%,0.18%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.03,0.37,0.01,0.18,0.00,0.14,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.06,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,118.18,120.42,122.80,0.00,0.00,0.39,1.88%,0.00,0.12%,1.01%,0.05%,1.33%,0.03%,0.67%,0.02%,0.37%,0.02%,0.19%,0.01%,0.10%,0.01%,0.16%,0.01%,0.08%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.18,240.08,245.10,0.00,0.00,0.00,1.83%,0.00,0.12%,0.98%,0.05%,1.31%,0.03%,0.64%,0.02%,0.35%,0.02%,0.13%,0.01%,0.08%,0.01%,0.16%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.906,348,156,59.92,59.99,60.06
30-Jul-2018 06:40:00,10.000,Y,118.14,119.88,120.56,3.01,3.17,3.31,1.98%,0.44,0.12%,0.97%,0.05%,1.53%,0.03%,0.61%,0.02%,0.37%,0.02%,0.07%,0.01%,0.12%,0.01%,0.20%,0.01%,0.09%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.02,0.37,0.01,0.16,0.00,0.12,0.00,0.09,0.00,0.06,0.00,0.04,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,119.62,120.62,121.46,0.00,0.00,0.34,1.92%,0.00,0.12%,0.98%,0.05%,1.46%,0.03%,0.64%,0.02%,0.31%,0.02%,0.11%,0.01%,0.03%,0.01%,0.15%,0.01%,0.07%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.58,240.26,241.02,0.00,0.00,0.00,1.94%,0.00,0.11%,0.98%,0.05%,1.49%,0.03%,0.63%,0.02%,0.34%,0.02%,0.06%,0.01%,0.04%,0.01%,0.16%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.906,348,156,59.94,59.99,60.05
30-Jul-2018 06:50:00,10.000,Y,113.00,119.56,120.20,2.70,3.16,3.61,1.97%,0.44,0.12%,0.96%,0.05%,1.53%,0.03%,0.62%,0.02%,0.37%,0.02%,0.07%,0.02%,0.10%,0.02%,0.19%,0.02%,0.08%,0.01%,0.06%,0.01%,0.01%,0.01%,0.03%,0.01%,0.05%,0.02,0.37,0.01,0.16,0.00,0.12,0.00,0.09,0.00,0.05,0.00,0.03,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,112.90,120.62,121.60,0.00,0.00,0.44,1.89%,0.00,0.12%,0.95%,0.05%,1.46%,0.03%,0.62%,0.02%,0.26%,0.02%,0.12%,0.02%,0.05%,0.02%,0.15%,0.02%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225.62,239.94,240.86,0.00,0.00,0.00,1.92%,0.00,0.12%,0.95%,0.05%,1.49%,0.03%,0.62%,0.02%,0.31%,0.02%,0.06%,0.02%,0.03%,0.02%,0.15%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.907,348,144,59.93,60.00,60.07
30-Jul-2018 07:00:00,10.000,Y,118.32,119.90,120.54,2.99,3.15,3.43,1.95%,0.43,0.15%,0.95%,0.06%,1.50%,0.04%,0.65%,0.03%,0.37%,0.02%,0.10%,0.02%,0.12%,0.02%,0.18%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.02,0.36,0.01,0.16,0.00,0.11,0.00,0.08,0.00,0.05,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,118.84,120.04,120.64,0.00,0.00,0.35,1.88%,0.00,0.15%,0.97%,0.06%,1.43%,0.04%,0.61%,0.03%,0.25%,0.02%,0.11%,0.02%,0.05%,0.02%,0.15%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.72,239.70,240.86,0.00,0.00,0.00,1.90%,0.00,0.15%,0.95%,0.06%,1.46%,0.04%,0.63%,0.03%,0.31%,0.02%,0.07%,0.02%,0.04%,0.02%,0.14%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.906,336,156,59.94,60.02,60.07
30-Jul-2018 07:10:00,10.000,Y,117.96,119.44,120.24,3.02,3.15,3.34,1.99%,0.43,0.13%,0.95%,0.05%,1.54%,0.03%,0.67%,0.02%,0.38%,0.02%,0.09%,0.01%,0.12%,0.02%,0.19%,0.01%,0.09%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.02,0.36,0.01,0.15,0.00,0.11,0.00,0.07,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,119.26,120.14,120.92,0.00,0.00,0.36,1.94%,0.00,0.13%,1.02%,0.05%,1.46%,0.03%,0.65%,0.02%,0.30%,0.02%,0.07%,0.01%,0.03%,0.01%,0.17%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.74,239.34,240.42,0.00,0.00,0.00,1.96%,0.00,0.13%,0.98%,0.05%,1.50%,0.03%,0.66%,0.02%,0.33%,0.02%,0.06%,0.01%,0.05%,0.01%,0.15%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.908,336,144,59.95,60.00,60.07
30-Jul-2018 07:20:00,10.000,Y,118.48,119.58,120.22,2.98,3.15,3.30,2.05%,0.43,0.09%,0.94%,0.04%,1.64%,0.02%,0.64%,0.02%,0.37%,0.01%,0.08%,0.01%,0.11%,0.01%,0.19%,0.01%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.02,0.36,0.01,0.15,0.00,0.11,0.00,0.08,0.00,0.05,0.00,0.02,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,119.30,120.16,120.96,0.00,0.00,0.35,2.03%,0.00,0.09%,1.01%,0.04%,1.61%,0.02%,0.61%,0.02%,0.28%,0.01%,0.08%,0.01%,0.03%,0.01%,0.16%,0.01%,0.07%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.60,239.50,240.94,0.00,0.00,0.00,2.03%,0.00,0.09%,0.97%,0.04%,1.62%,0.02%,0.63%,0.01%,0.32%,0.01%,0.05%,0.01%,0.04%,0.01%,0.16%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.907,336,156,59.94,59.98,60.04
30-Jul-2018 07:30:00,10.000,Y,118.52,119.98,120.58,2.98,3.14,3.30,2.05%,0.43,0.11%,0.95%,0.05%,1.67%,0.03%,0.56%,0.02%,0.34%,0.02%,0.05%,0.01%,0.08%,0.01%,0.15%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.05%,0.02,0.36,0.01,0.15,0.00,0.12,0.00,0.08,0.00,0.05,0.00,0.02,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,118.16,119.48,120.46,0.00,0.00,0.34,2.04%,0.00,0.11%,1.05%,0.04%,1.62%,0.03%,0.56%,0.02%,0.29%,0.02%,0.08%,0.01%,0.03%,0.01%,0.15%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.26,239.24,239.88,0.00,0.00,0.00,2.04%,0.00,0.11%,1.00%,0.04%,1.64%,0.02%,0.56%,0.02%,0.31%,0.02%,0.05%,0.01%,0.04%,0.01%,0.14%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.905,336,156,59.91,59.99,60.05
30-Jul-2018 07:40:00,10.000,Y,117.46,119.46,121.06,2.88,3.14,3.49,2.03%,0.44,0.13%,1.00%,0.05%,1.65%,0.04%,0.49%,0.03%,0.25%,0.03%,0.07%,0.03%,0.06%,0.02%,0.11%,0.02%,0.04%,0.02%,0.04%,0.02%,0.06%,0.02%,0.04%,0.02%,0.04%,0.02,0.36,0.01,0.16,0.01,0.12,0.01,0.09,0.01,0.06,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,116.50,120.06,121.08,0.00,0.00,0.34,2.07%,0.00,0.13%,1.07%,0.05%,1.63%,0.04%,0.54%,0.03%,0.27%,0.03%,0.12%,0.03%,0.04%,0.03%,0.13%,0.03%,0.04%,0.03%,0.04%,0.03%,0.04%,0.03%,0.04%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.04,239.26,240.20,0.00,0.00,0.00,2.04%,0.00,0.13%,1.03%,0.05%,1.64%,0.04%,0.51%,0.03%,0.26%,0.03%,0.09%,0.03%,0.04%,0.03%,0.12%,0.03%,0.04%,0.02%,0.02%,0.02%,0.04%,0.02%,0.04%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.906,336,144,59.95,60.00,60.05
30-Jul-2018 07:50:00,10.000,Y,110.24,120.06,120.98,2.90,3.14,4.02,1.92%,0.45,0.13%,0.95%,0.06%,1.52%,0.05%,0.53%,0.04%,0.26%,0.04%,0.07%,0.04%,0.05%,0.03%,0.13%,0.03%,0.06%,0.03%,0.03%,0.03%,0.04%,0.03%,0.03%,0.03%,0.06%,0.03,0.36,0.01,0.16,0.01,0.13,0.01,0.09,0.01,0.07,0.01,0.04,0.01,0.06,0.01,0.03,0.01,0.03,0.01,0.03,0.01,0.02,0.01,0.01,118.38,120.40,124.66,0.00,0.00,0.49,1.93%,0.00,0.13%,0.98%,0.06%,1.48%,0.05%,0.60%,0.04%,0.30%,0.04%,0.13%,0.05%,0.05%,0.05%,0.14%,0.05%,0.04%,0.05%,0.04%,0.05%,0.05%,0.04%,0.05%,0.04%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.52,240.20,241.48,0.00,0.00,0.00,1.92%,0.00,0.13%,0.96%,0.06%,1.50%,0.05%,0.56%,0.04%,0.28%,0.04%,0.09%,0.04%,0.03%,0.04%,0.13%,0.04%,0.05%,0.04%,0.03%,0.04%,0.03%,0.03%,0.04%,0.03%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.904,336,156,59.95,60.00,60.10
30-Jul-2018 08:00:00,10.000,Y,118.36,120.10,120.82,2.90,3.14,3.47,1.95%,0.45,0.13%,1.00%,0.05%,1.52%,0.04%,0.57%,0.03%,0.27%,0.02%,0.05%,0.02%,0.05%,0.02%,0.15%,0.02%,0.07%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.02,0.37,0.01,0.16,0.00,0.13,0.00,0.10,0.00,0.07,0.00,0.04,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,118.72,120.26,121.22,0.00,0.00,0.34,1.97%,0.00,0.13%,1.05%,0.05%,1.48%,0.04%,0.64%,0.03%,0.31%,0.02%,0.12%,0.02%,0.04%,0.02%,0.14%,0.02%,0.04%,0.02%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.84,240.12,241.20,0.00,0.00,0.00,1.95%,0.00,0.13%,1.02%,0.05%,1.50%,0.03%,0.60%,0.03%,0.29%,0.02%,0.08%,0.02%,0.02%,0.02%,0.14%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.904,336,156,59.95,60.01,60.06
30-Jul-2018 08:10:00,10.000,Y,117.56,119.76,120.32,2.96,3.14,3.29,1.96%,0.45,0.15%,1.04%,0.06%,1.52%,0.04%,0.55%,0.03%,0.26%,0.02%,0.07%,0.02%,0.04%,0.02%,0.15%,0.02%,0.09%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.02,0.36,0.01,0.17,0.00,0.13,0.00,0.10,0.00,0.07,0.00,0.04,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,119.04,120.32,121.20,0.00,0.00,0.34,2.00%,0.00,0.15%,1.11%,0.06%,1.48%,0.03%,0.62%,0.03%,0.33%,0.02%,0.12%,0.02%,0.04%,0.02%,0.15%,0.01%,0.04%,0.01%,0.03%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.88,239.84,240.44,0.00,0.00,0.00,1.98%,0.00,0.15%,1.08%,0.06%,1.50%,0.03%,0.58%,0.03%,0.29%,0.02%,0.07%,0.02%,0.02%,0.01%,0.14%,0.01%,0.06%,0.01%,0.02%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.905,336,156,59.93,60.02,60.06
30-Jul-2018 08:20:00,10.000,Y,117.10,119.46,120.20,2.87,3.14,3.33,2.06%,0.45,0.09%,1.14%,0.04%,1.58%,0.02%,0.55%,0.02%,0.24%,0.02%,0.10%,0.02%,0.05%,0.02%,0.13%,0.02%,0.08%,0.02%,0.04%,0.02%,0.07%,0.02%,0.05%,0.02%,0.05%,0.02,0.36,0.01,0.17,0.00,0.13,0.00,0.10,0.00,0.07,0.00,0.05,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,118.32,120.00,120.90,0.00,0.00,0.34,1.98%,0.00,0.09%,1.11%,0.04%,1.47%,0.02%,0.60%,0.02%,0.31%,0.02%,0.11%,0.02%,0.07%,0.02%,0.12%,0.02%,0.05%,0.02%,0.05%,0.02%,0.09%,0.02%,0.04%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.54,239.22,240.20,0.00,0.00,0.00,2.01%,0.00,0.09%,1.12%,0.04%,1.53%,0.02%,0.57%,0.02%,0.27%,0.02%,0.09%,0.02%,0.05%,0.02%,0.11%,0.02%,0.06%,0.02%,0.04%,0.02%,0.08%,0.02%,0.05%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.905,336,156,59.94,59.98,60.03
30-Jul-2018 08:30:00,10.000,Y,117.52,119.16,119.94,2.98,3.14,3.31,2.03%,0.46,0.13%,1.10%,0.06%,1.57%,0.04%,0.55%,0.02%,0.25%,0.02%,0.10%,0.02%,0.05%,0.02%,0.15%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.02,0.36,0.01,0.17,0.00,0.13,0.00,0.11,0.00,0.08,0.00,0.05,0.00,0.07,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,118.42,119.68,120.44,0.00,0.00,0.34,1.99%,0.00,0.13%,1.12%,0.05%,1.47%,0.03%,0.61%,0.02%,0.32%,0.02%,0.10%,0.02%,0.05%,0.01%,0.16%,0.01%,0.06%,0.01%,0.04%,0.01%,0.09%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.36,238.62,239.66,0.00,0.00,0.00,2.00%,0.00,0.13%,1.10%,0.05%,1.51%,0.03%,0.58%,0.02%,0.27%,0.02%,0.09%,0.02%,0.03%,0.01%,0.14%,0.01%,0.07%,0.01%,0.02%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.906,336,144,59.96,60.00,60.05
