Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
31-Jul-2018 01:50:00,10.000,Y,122.70,124.08,124.62,1.77,1.86,1.92,2.67%,0.24,0.12%,1.42%,0.05%,1.66%,0.03%,1.36%,0.02%,0.51%,0.02%,0.11%,0.02%,0.25%,0.01%,0.20%,0.02%,0.17%,0.01%,0.11%,0.01%,0.19%,0.01%,0.03%,0.01%,0.02%,0.02,0.20,0.01,0.10,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,123.08,124.20,124.90,0.00,0.00,0.13,2.31%,0.00,0.12%,1.43%,0.05%,1.36%,0.03%,1.06%,0.02%,0.45%,0.02%,0.04%,0.01%,0.10%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.13%,0.02%,0.05%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,246.78,247.88,248.40,0.00,0.00,0.00,2.48%,0.00,0.12%,1.42%,0.05%,1.51%,0.03%,1.21%,0.02%,0.48%,0.02%,0.06%,0.01%,0.17%,0.01%,0.12%,0.01%,0.12%,0.01%,0.04%,0.01%,0.15%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,0.779,180,144,59.92,59.99,60.05
31-Jul-2018 02:00:00,10.000,Y,122.68,123.80,124.36,1.76,1.83,1.89,2.59%,0.23,0.10%,1.37%,0.04%,1.63%,0.03%,1.30%,0.02%,0.49%,0.01%,0.07%,0.01%,0.22%,0.01%,0.19%,0.01%,0.16%,0.01%,0.08%,0.01%,0.16%,0.01%,0.05%,0.01%,0.02%,0.02,0.20,0.01,0.10,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,123.02,124.28,124.94,0.00,0.00,0.13,2.28%,0.00,0.10%,1.41%,0.05%,1.33%,0.03%,1.06%,0.02%,0.48%,0.01%,0.06%,0.01%,0.08%,0.01%,0.06%,0.01%,0.08%,0.01%,0.05%,0.01%,0.11%,0.01%,0.05%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,246.66,247.70,248.30,0.00,0.00,0.00,2.42%,0.00,0.10%,1.38%,0.04%,1.48%,0.03%,1.18%,0.02%,0.49%,0.01%,0.05%,0.01%,0.15%,0.01%,0.11%,0.01%,0.12%,0.01%,0.03%,0.01%,0.11%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,0.775,180,144,59.93,59.98,60.02
31-Jul-2018 02:10:00,10.000,Y,122.24,123.16,124.04,1.73,1.81,1.87,2.49%,0.24,0.12%,1.35%,0.05%,1.59%,0.03%,1.22%,0.02%,0.45%,0.02%,0.05%,0.02%,0.19%,0.02%,0.16%,0.01%,0.17%,0.01%,0.03%,0.01%,0.13%,0.01%,0.06%,0.01%,0.02%,0.02,0.19,0.01,0.11,0.00,0.05,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.52,123.58,124.56,0.00,0.00,0.13,2.25%,0.00,0.12%,1.42%,0.05%,1.33%,0.03%,1.00%,0.02%,0.43%,0.02%,0.03%,0.02%,0.10%,0.01%,0.06%,0.01%,0.08%,0.01%,0.07%,0.01%,0.09%,0.01%,0.05%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.22,246.38,248.18,0.00,0.00,0.00,2.36%,0.00,0.12%,1.38%,0.05%,1.46%,0.03%,1.11%,0.02%,0.44%,0.02%,0.03%,0.01%,0.14%,0.01%,0.10%,0.01%,0.12%,0.01%,0.03%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,0.774,168,132,59.95,60.00,60.05
31-Jul-2018 02:20:00,10.000,Y,121.42,122.98,123.58,0.44,1.75,1.85,2.53%,0.23,0.15%,1.33%,0.06%,1.62%,0.04%,1.25%,0.03%,0.49%,0.02%,0.08%,0.02%,0.21%,0.02%,0.18%,0.02%,0.15%,0.01%,0.08%,0.01%,0.16%,0.01%,0.04%,0.02%,0.01%,0.02,0.19,0.01,0.11,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.50,123.80,124.40,0.00,0.00,0.13,2.25%,0.00,0.15%,1.44%,0.06%,1.30%,0.04%,1.00%,0.03%,0.43%,0.02%,0.05%,0.02%,0.09%,0.02%,0.06%,0.01%,0.08%,0.01%,0.06%,0.01%,0.12%,0.02%,0.04%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.12,246.40,246.78,0.00,0.00,0.00,2.37%,0.00,0.15%,1.38%,0.06%,1.46%,0.04%,1.13%,0.03%,0.46%,0.02%,0.05%,0.02%,0.15%,0.01%,0.11%,0.01%,0.11%,0.01%,0.03%,0.01%,0.12%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,0.775,168,132,59.96,60.01,60.06
31-Jul-2018 02:30:00,10.000,Y,122.02,123.12,123.90,0.43,0.55,4.22,2.52%,0.19,0.15%,1.33%,0.06%,1.63%,0.04%,1.23%,0.03%,0.48%,0.02%,0.09%,0.02%,0.20%,0.02%,0.17%,0.02%,0.16%,0.01%,0.05%,0.02%,0.17%,0.01%,0.05%,0.02%,0.02%,0.00,0.15,0.00,0.10,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.62,123.96,124.62,0.00,0.00,0.13,2.27%,0.00,0.15%,1.41%,0.06%,1.32%,0.04%,1.02%,0.03%,0.49%,0.02%,0.07%,0.02%,0.08%,0.02%,0.07%,0.02%,0.08%,0.01%,0.07%,0.01%,0.10%,0.02%,0.05%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.42,246.70,247.22,0.00,0.00,0.00,2.38%,0.00,0.15%,1.37%,0.06%,1.47%,0.04%,1.13%,0.03%,0.48%,0.02%,0.07%,0.02%,0.14%,0.01%,0.11%,0.01%,0.12%,0.01%,0.02%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,0.902,60,0,59.95,60.01,60.08
31-Jul-2018 02:40:00,10.000,Y,122.04,123.38,123.94,0.42,0.69,2.07,2.45%,0.20,0.13%,1.33%,0.06%,1.55%,0.04%,1.21%,0.03%,0.45%,0.02%,0.06%,0.02%,0.17%,0.02%,0.14%,0.02%,0.18%,0.01%,0.05%,0.01%,0.15%,0.02%,0.08%,0.01%,0.03%,0.00,0.16,0.00,0.10,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.54,123.72,124.28,0.00,0.00,0.13,2.21%,0.00,0.13%,1.36%,0.06%,1.30%,0.04%,1.00%,0.03%,0.49%,0.02%,0.07%,0.02%,0.08%,0.01%,0.06%,0.01%,0.08%,0.01%,0.08%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.60,246.72,247.18,0.00,0.00,0.00,2.32%,0.00,0.13%,1.34%,0.06%,1.42%,0.04%,1.10%,0.02%,0.47%,0.02%,0.05%,0.02%,0.12%,0.01%,0.09%,0.01%,0.12%,0.01%,0.05%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.971,84,0,59.93,60.01,60.07
31-Jul-2018 02:50:00,10.000,Y,122.06,123.30,123.76,0.47,0.53,0.58,2.40%,0.22,0.12%,1.31%,0.05%,1.52%,0.03%,1.18%,0.02%,0.43%,0.02%,0.04%,0.02%,0.16%,0.01%,0.13%,0.02%,0.18%,0.01%,0.05%,0.01%,0.14%,0.01%,0.09%,0.02%,0.04%,0.00,0.17,0.00,0.12,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.66,123.82,124.50,0.00,0.00,0.13,2.22%,0.00,0.12%,1.41%,0.05%,1.28%,0.03%,1.00%,0.02%,0.48%,0.02%,0.07%,0.02%,0.08%,0.01%,0.06%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.02%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.68,246.76,247.34,0.00,0.00,0.00,2.30%,0.00,0.12%,1.36%,0.05%,1.40%,0.03%,1.09%,0.02%,0.45%,0.02%,0.04%,0.01%,0.12%,0.01%,0.08%,0.01%,0.13%,0.01%,0.07%,0.01%,0.06%,0.01%,0.08%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.887,60,0,59.96,59.99,60.06
31-Jul-2018 03:00:00,10.000,Y,122.44,123.24,123.88,0.47,0.53,0.58,2.46%,0.22,0.11%,1.32%,0.04%,1.59%,0.03%,1.20%,0.02%,0.46%,0.02%,0.07%,0.02%,0.17%,0.01%,0.15%,0.01%,0.16%,0.01%,0.03%,0.01%,0.15%,0.01%,0.06%,0.01%,0.03%,0.00,0.17,0.00,0.11,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.42,123.58,123.94,0.00,0.00,0.13,2.20%,0.00,0.11%,1.38%,0.05%,1.28%,0.03%,0.98%,0.02%,0.48%,0.02%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.08%,0.01%,0.07%,0.01%,0.07%,0.02%,0.06%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.30,246.44,246.92,0.00,0.00,0.00,2.32%,0.00,0.11%,1.34%,0.04%,1.43%,0.03%,1.09%,0.02%,0.47%,0.02%,0.05%,0.01%,0.12%,0.01%,0.09%,0.01%,0.12%,0.01%,0.03%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.895,60,0,59.95,59.99,60.03
31-Jul-2018 03:10:00,10.000,Y,121.94,123.28,123.82,0.46,0.53,0.58,2.44%,0.22,0.10%,1.31%,0.04%,1.57%,0.03%,1.18%,0.02%,0.48%,0.02%,0.06%,0.01%,0.18%,0.01%,0.15%,0.01%,0.16%,0.01%,0.04%,0.01%,0.14%,0.01%,0.05%,0.01%,0.02%,0.00,0.17,0.00,0.11,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.12,123.42,123.98,0.00,0.00,0.13,2.14%,0.00,0.10%,1.33%,0.04%,1.27%,0.03%,0.93%,0.02%,0.49%,0.02%,0.07%,0.01%,0.07%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.01%,0.09%,0.01%,0.05%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.22,246.32,246.82,0.00,0.00,0.00,2.28%,0.00,0.10%,1.32%,0.04%,1.42%,0.03%,1.05%,0.02%,0.48%,0.02%,0.06%,0.01%,0.12%,0.01%,0.10%,0.01%,0.11%,0.01%,0.04%,0.01%,0.10%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.908,60,0,59.94,59.99,60.03
31-Jul-2018 03:20:00,10.000,Y,122.40,123.36,123.86,0.46,0.53,0.57,2.40%,0.22,0.15%,1.30%,0.06%,1.56%,0.04%,1.12%,0.03%,0.46%,0.02%,0.05%,0.02%,0.16%,0.02%,0.13%,0.02%,0.16%,0.01%,0.04%,0.01%,0.11%,0.01%,0.08%,0.01%,0.03%,0.00,0.16,0.00,0.11,0.00,0.07,0.00,0.03,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.30,123.38,124.02,0.00,0.00,0.13,2.20%,0.00,0.15%,1.38%,0.06%,1.29%,0.04%,0.96%,0.03%,0.52%,0.02%,0.07%,0.02%,0.09%,0.02%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.16,246.36,246.94,0.00,0.00,0.00,2.29%,0.00,0.15%,1.34%,0.06%,1.42%,0.04%,1.04%,0.03%,0.49%,0.02%,0.05%,0.02%,0.12%,0.01%,0.09%,0.01%,0.12%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.905,60,0,59.96,60.02,60.07
31-Jul-2018 03:30:00,10.000,Y,121.84,123.14,123.82,0.45,0.52,0.56,2.42%,0.21,0.10%,1.30%,0.04%,1.53%,0.03%,1.18%,0.02%,0.49%,0.01%,0.08%,0.01%,0.19%,0.01%,0.17%,0.01%,0.17%,0.01%,0.05%,0.01%,0.16%,0.01%,0.07%,0.01%,0.02%,0.00,0.16,0.00,0.11,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.56,123.80,124.28,0.00,0.00,0.13,2.20%,0.00,0.10%,1.42%,0.05%,1.22%,0.03%,0.98%,0.02%,0.54%,0.02%,0.10%,0.01%,0.07%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.09%,0.01%,0.04%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.44,246.56,246.98,0.00,0.00,0.00,2.29%,0.00,0.10%,1.36%,0.04%,1.37%,0.03%,1.08%,0.02%,0.51%,0.01%,0.08%,0.01%,0.12%,0.01%,0.10%,0.01%,0.12%,0.01%,0.02%,0.01%,0.11%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,0.994,60,0,59.94,59.98,60.03
31-Jul-2018 03:40:00,10.000,Y,122.42,123.54,124.08,0.46,0.52,0.56,2.49%,0.21,0.14%,1.35%,0.06%,1.54%,0.04%,1.24%,0.03%,0.52%,0.02%,0.10%,0.02%,0.20%,0.02%,0.17%,0.02%,0.16%,0.01%,0.07%,0.01%,0.17%,0.01%,0.05%,0.01%,0.02%,0.00,0.16,0.00,0.11,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.34,123.44,123.96,0.00,0.00,0.13,2.14%,0.00,0.14%,1.37%,0.06%,1.18%,0.04%,0.96%,0.03%,0.55%,0.02%,0.13%,0.02%,0.06%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.11%,0.01%,0.04%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.52,246.60,247.02,0.00,0.00,0.00,2.30%,0.00,0.14%,1.35%,0.06%,1.36%,0.04%,1.10%,0.03%,0.53%,0.02%,0.09%,0.02%,0.11%,0.01%,0.11%,0.01%,0.12%,0.01%,0.03%,0.01%,0.13%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.993,60,0,59.97,60.01,60.05
31-Jul-2018 03:50:00,10.000,Y,122.12,123.48,124.00,0.45,0.52,0.59,2.41%,0.21,0.12%,1.35%,0.04%,1.47%,0.03%,1.18%,0.02%,0.51%,0.02%,0.07%,0.01%,0.17%,0.01%,0.14%,0.01%,0.17%,0.01%,0.04%,0.01%,0.13%,0.01%,0.06%,0.01%,0.03%,0.00,0.16,0.00,0.11,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,122.32,123.26,124.12,0.00,0.00,0.13,2.10%,0.00,0.12%,1.31%,0.05%,1.18%,0.03%,0.94%,0.02%,0.57%,0.02%,0.12%,0.02%,0.05%,0.01%,0.08%,0.01%,0.06%,0.01%,0.05%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.32,246.36,246.90,0.00,0.00,0.00,2.24%,0.00,0.12%,1.33%,0.05%,1.32%,0.03%,1.06%,0.02%,0.54%,0.02%,0.08%,0.01%,0.10%,0.01%,0.09%,0.01%,0.11%,0.01%,0.03%,0.01%,0.09%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.995,60,0,59.96,60.00,60.05
31-Jul-2018 04:00:00,10.000,Y,122.82,123.64,124.30,0.44,0.51,0.57,2.38%,0.21,0.15%,1.32%,0.06%,1.43%,0.04%,1.19%,0.03%,0.54%,0.02%,0.09%,0.02%,0.15%,0.02%,0.14%,0.02%,0.17%,0.01%,0.04%,0.01%,0.12%,0.01%,0.07%,0.02%,0.03%,0.00,0.16,0.00,0.11,0.00,0.06,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,121.88,123.12,123.60,0.00,0.00,0.13,2.11%,0.00,0.15%,1.32%,0.06%,1.19%,0.04%,0.95%,0.03%,0.54%,0.02%,0.08%,0.02%,0.09%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.14,246.38,246.94,0.00,0.00,0.00,2.24%,0.00,0.15%,1.32%,0.06%,1.31%,0.04%,1.07%,0.03%,0.54%,0.02%,0.08%,0.02%,0.12%,0.01%,0.10%,0.01%,0.11%,0.01%,0.04%,0.01%,0.08%,0.01%,0.05%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.960,60,0,59.96,60.02,60.08
