Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
29-Jul-2018 09:40:00,10.000,Y,117.08,119.10,120.30,0.00,0.00,0.31,2.34%,0.00,0.12%,1.47%,0.05%,1.42%,0.04%,0.94%,0.02%,0.57%,0.02%,0.14%,0.02%,0.15%,0.01%,0.14%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.32,120.00,121.24,0.89,0.97,1.02,2.61%,0.08,0.11%,1.63%,0.05%,1.59%,0.03%,1.02%,0.02%,0.63%,0.02%,0.12%,0.02%,0.23%,0.02%,0.19%,0.02%,0.06%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01,0.06,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.54,238.20,240.06,0.00,0.00,0.00,2.47%,0.00,0.11%,1.55%,0.05%,1.50%,0.03%,0.98%,0.02%,0.59%,0.02%,0.13%,0.01%,0.19%,0.01%,0.15%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.928,108,36,59.96,60.00,60.04
29-Jul-2018 09:50:00,10.000,Y,116.48,118.50,119.94,0.00,0.00,0.31,2.31%,0.00,0.17%,1.48%,0.07%,1.39%,0.04%,0.88%,0.03%,0.54%,0.02%,0.12%,0.02%,0.15%,0.02%,0.13%,0.02%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.22,119.78,121.62,0.89,0.97,1.04,2.51%,0.08,0.17%,1.55%,0.06%,1.51%,0.04%,1.04%,0.03%,0.61%,0.03%,0.16%,0.02%,0.23%,0.02%,0.18%,0.02%,0.06%,0.02%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01,0.05,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.34,237.36,239.10,0.00,0.00,0.00,2.40%,0.00,0.17%,1.52%,0.07%,1.45%,0.04%,0.96%,0.03%,0.57%,0.02%,0.14%,0.02%,0.19%,0.02%,0.14%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.929,108,36,59.98,60.02,60.07
29-Jul-2018 10:00:00,10.000,Y,116.14,118.26,120.10,0.00,0.00,0.31,2.31%,0.00,0.18%,1.49%,0.07%,1.38%,0.05%,0.86%,0.03%,0.59%,0.03%,0.13%,0.02%,0.12%,0.02%,0.14%,0.02%,0.05%,0.02%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.68,119.56,121.32,0.02,0.91,1.21,2.54%,0.08,0.18%,1.58%,0.08%,1.53%,0.04%,1.03%,0.04%,0.57%,0.03%,0.17%,0.02%,0.25%,0.02%,0.17%,0.02%,0.03%,0.02%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.50,236.90,238.44,0.00,0.00,0.00,2.41%,0.00,0.18%,1.53%,0.07%,1.45%,0.04%,0.95%,0.03%,0.57%,0.03%,0.15%,0.02%,0.18%,0.02%,0.14%,0.02%,0.04%,0.02%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,0.933,96,36,59.98,60.03,60.09
29-Jul-2018 10:10:00,10.000,Y,116.40,118.20,119.66,0.00,0.00,0.30,2.30%,0.00,0.11%,1.47%,0.06%,1.39%,0.04%,0.85%,0.02%,0.62%,0.02%,0.14%,0.01%,0.12%,0.01%,0.15%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.28,120.18,121.24,0.00,0.00,0.16,2.62%,0.00,0.12%,1.61%,0.05%,1.63%,0.04%,1.05%,0.02%,0.59%,0.02%,0.19%,0.02%,0.27%,0.01%,0.18%,0.01%,0.04%,0.01%,0.09%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.88,237.48,238.32,0.00,0.00,0.00,2.45%,0.00,0.11%,1.54%,0.05%,1.51%,0.04%,0.95%,0.02%,0.60%,0.02%,0.16%,0.01%,0.19%,0.01%,0.15%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.92,60.00,60.04
29-Jul-2018 10:20:00,10.000,Y,116.68,118.56,119.80,0.00,0.00,0.31,2.26%,0.00,0.10%,1.42%,0.04%,1.39%,0.03%,0.83%,0.02%,0.63%,0.01%,0.15%,0.01%,0.12%,0.01%,0.13%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.28,120.56,121.64,0.00,0.00,0.16,2.61%,0.00,0.09%,1.58%,0.04%,1.64%,0.03%,1.04%,0.02%,0.60%,0.02%,0.18%,0.01%,0.27%,0.01%,0.19%,0.01%,0.04%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.66,238.22,238.82,0.00,0.00,0.00,2.43%,0.00,0.09%,1.50%,0.04%,1.51%,0.03%,0.94%,0.02%,0.61%,0.01%,0.16%,0.01%,0.19%,0.01%,0.14%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.93,59.98,60.04
29-Jul-2018 10:30:00,10.000,Y,117.44,119.18,120.26,0.00,0.00,0.32,2.29%,0.00,0.14%,1.44%,0.06%,1.43%,0.04%,0.81%,0.03%,0.62%,0.02%,0.15%,0.02%,0.11%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.86,120.34,122.08,0.00,0.00,0.16,2.79%,0.00,0.14%,1.68%,0.05%,1.75%,0.04%,1.12%,0.03%,0.63%,0.02%,0.18%,0.02%,0.30%,0.02%,0.22%,0.01%,0.05%,0.01%,0.09%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.54,238.62,239.72,0.00,0.00,0.00,2.53%,0.00,0.14%,1.56%,0.06%,1.58%,0.04%,0.97%,0.03%,0.62%,0.02%,0.16%,0.02%,0.21%,0.01%,0.15%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,60.01,60.06
29-Jul-2018 10:40:00,10.000,Y,115.68,118.52,120.30,0.00,0.00,0.31,2.30%,0.00,0.13%,1.46%,0.06%,1.42%,0.04%,0.84%,0.02%,0.59%,0.02%,0.15%,0.01%,0.13%,0.01%,0.13%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.12,121.46,123.10,0.00,0.00,0.16,2.71%,0.00,0.12%,1.65%,0.05%,1.68%,0.03%,1.10%,0.02%,0.65%,0.02%,0.14%,0.02%,0.29%,0.01%,0.22%,0.01%,0.06%,0.01%,0.08%,0.01%,0.09%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.76,239.08,240.70,0.00,0.00,0.00,2.50%,0.00,0.12%,1.55%,0.05%,1.54%,0.03%,0.97%,0.02%,0.60%,0.02%,0.15%,0.01%,0.21%,0.01%,0.15%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.92,60.00,60.05
29-Jul-2018 10:50:00,10.000,Y,115.70,118.02,119.38,0.00,0.00,0.30,2.35%,0.00,0.12%,1.47%,0.07%,1.46%,0.05%,0.85%,0.03%,0.60%,0.02%,0.15%,0.01%,0.13%,0.01%,0.13%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.86,121.64,122.80,0.01,0.77,13.02,2.72%,0.07,0.10%,1.64%,0.05%,1.72%,0.03%,1.08%,0.02%,0.61%,0.02%,0.16%,0.01%,0.29%,0.01%,0.20%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.22,238.76,239.46,0.00,0.00,0.00,2.52%,0.00,0.11%,1.56%,0.06%,1.59%,0.04%,0.97%,0.03%,0.59%,0.02%,0.15%,0.01%,0.21%,0.01%,0.14%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,0.952,84,36,59.92,59.98,60.07
29-Jul-2018 11:00:00,10.000,Y,115.86,117.98,119.16,0.00,0.00,0.31,2.33%,0.00,0.17%,1.45%,0.09%,1.46%,0.06%,0.84%,0.04%,0.60%,0.03%,0.14%,0.02%,0.14%,0.02%,0.13%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.02,121.44,122.84,0.94,1.02,1.09,2.68%,0.10,0.15%,1.64%,0.06%,1.67%,0.04%,1.07%,0.03%,0.61%,0.02%,0.14%,0.02%,0.27%,0.02%,0.19%,0.02%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.01%,0.01,0.07,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.24,238.52,239.18,0.00,0.00,0.00,2.49%,0.00,0.16%,1.54%,0.07%,1.56%,0.05%,0.96%,0.03%,0.59%,0.02%,0.14%,0.02%,0.20%,0.02%,0.13%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.928,120,48,59.96,60.01,60.06
29-Jul-2018 11:10:00,10.000,Y,115.34,117.60,118.80,0.00,0.00,0.31,2.36%,0.00,0.12%,1.46%,0.06%,1.49%,0.04%,0.87%,0.03%,0.59%,0.02%,0.12%,0.02%,0.16%,0.01%,0.14%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.28,121.20,122.80,0.93,1.00,1.05,2.78%,0.09,0.11%,1.71%,0.04%,1.74%,0.03%,1.09%,0.02%,0.62%,0.02%,0.17%,0.02%,0.30%,0.01%,0.20%,0.01%,0.04%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01,0.06,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.22,237.90,239.02,0.00,0.00,0.00,2.56%,0.00,0.11%,1.58%,0.05%,1.61%,0.03%,0.98%,0.02%,0.60%,0.02%,0.14%,0.01%,0.23%,0.01%,0.15%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.926,108,36,59.91,59.99,60.07
29-Jul-2018 11:20:00,10.000,Y,115.76,117.54,118.66,0.00,0.00,0.31,2.31%,0.00,0.08%,1.44%,0.04%,1.44%,0.02%,0.87%,0.02%,0.57%,0.01%,0.11%,0.01%,0.14%,0.01%,0.13%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.50,120.82,122.12,0.91,0.99,1.05,2.85%,0.10,0.08%,1.77%,0.04%,1.78%,0.02%,1.13%,0.02%,0.60%,0.02%,0.19%,0.01%,0.33%,0.01%,0.21%,0.01%,0.05%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.01,0.06,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.64,237.44,238.42,0.00,0.00,0.00,2.57%,0.00,0.08%,1.61%,0.03%,1.61%,0.02%,1.00%,0.02%,0.58%,0.01%,0.15%,0.01%,0.23%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.926,108,36,59.92,59.98,60.04
29-Jul-2018 11:30:00,10.000,Y,115.64,117.84,118.90,0.00,0.00,0.31,2.39%,0.00,0.12%,1.51%,0.05%,1.46%,0.04%,0.93%,0.02%,0.60%,0.02%,0.12%,0.01%,0.14%,0.01%,0.14%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.34,119.98,121.74,0.90,0.98,1.05,2.77%,0.09,0.12%,1.71%,0.05%,1.74%,0.03%,1.12%,0.02%,0.52%,0.02%,0.20%,0.02%,0.30%,0.01%,0.18%,0.01%,0.04%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01,0.06,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.50,236.94,237.78,0.00,0.00,0.00,2.57%,0.00,0.12%,1.61%,0.05%,1.60%,0.03%,1.02%,0.02%,0.56%,0.02%,0.16%,0.01%,0.21%,0.01%,0.15%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.928,108,36,59.94,60.00,60.04
29-Jul-2018 11:40:00,10.000,Y,115.66,117.50,118.66,0.00,0.00,0.30,2.46%,0.00,0.09%,1.54%,0.04%,1.51%,0.02%,0.96%,0.02%,0.62%,0.02%,0.07%,0.01%,0.15%,0.01%,0.15%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.98,120.70,122.04,0.90,0.98,1.04,2.82%,0.09,0.09%,1.74%,0.04%,1.78%,0.02%,1.13%,0.02%,0.53%,0.01%,0.21%,0.01%,0.31%,0.01%,0.19%,0.01%,0.04%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.01,0.06,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.08,237.30,237.88,0.00,0.00,0.00,2.63%,0.00,0.09%,1.64%,0.04%,1.64%,0.02%,1.04%,0.02%,0.58%,0.01%,0.14%,0.01%,0.23%,0.01%,0.16%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.927,108,36,59.90,59.98,60.03
29-Jul-2018 11:50:00,10.000,Y,115.72,117.54,118.44,0.00,0.00,0.30,2.38%,0.00,0.14%,1.49%,0.05%,1.45%,0.03%,0.95%,0.03%,0.58%,0.02%,0.06%,0.02%,0.17%,0.02%,0.14%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.90,120.42,121.22,0.01,0.51,1.02,2.86%,0.05,0.14%,1.81%,0.06%,1.76%,0.03%,1.12%,0.03%,0.57%,0.02%,0.20%,0.02%,0.31%,0.02%,0.19%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.02,237.08,237.80,0.00,0.00,0.00,2.61%,0.00,0.14%,1.65%,0.05%,1.60%,0.03%,1.03%,0.03%,0.57%,0.02%,0.13%,0.02%,0.23%,0.01%,0.16%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,0.962,60,24,59.96,60.01,60.06
