Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
25-Jul-2018 00:00:00,10.000,Y,120.38,121.40,121.80,0.24,0.56,3.78,2.91%,0.27,0.13%,1.73%,0.05%,1.96%,0.03%,1.10%,0.03%,0.59%,0.02%,0.03%,0.01%,0.13%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.07%,0.00,0.13,0.01,0.14,0.01,0.12,0.01,0.08,0.01,0.07,0.01,0.05,0.01,0.03,0.01,0.03,0.01,0.03,0.00,0.02,0.01,0.02,0.01,0.03,120.12,121.16,121.48,0.00,0.00,0.15,2.78%,0.00,0.13%,1.71%,0.05%,1.89%,0.03%,0.97%,0.02%,0.49%,0.02%,0.07%,0.02%,0.14%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.02,241.62,242.24,0.00,0.00,0.00,2.84%,0.00,0.13%,1.72%,0.05%,1.92%,0.03%,1.03%,0.02%,0.54%,0.02%,0.04%,0.01%,0.13%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,-0.859,60,0,59.96,60.00,60.04
25-Jul-2018 00:10:00,10.000,Y,120.20,121.48,122.08,0.48,1.03,3.19,2.85%,0.58,0.12%,1.65%,0.05%,1.97%,0.03%,1.09%,0.02%,0.49%,0.02%,0.07%,0.01%,0.15%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.01%,0.07%,0.01,0.39,0.01,0.29,0.01,0.19,0.01,0.15,0.01,0.12,0.01,0.08,0.01,0.05,0.01,0.05,0.01,0.05,0.00,0.03,0.01,0.02,0.01,0.02,120.42,121.44,121.80,0.00,0.00,0.14,2.78%,0.00,0.12%,1.69%,0.05%,1.88%,0.03%,0.99%,0.02%,0.50%,0.02%,0.07%,0.02%,0.12%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.82,241.98,242.54,0.00,0.00,0.00,2.81%,0.00,0.12%,1.67%,0.05%,1.92%,0.03%,1.04%,0.02%,0.49%,0.02%,0.06%,0.01%,0.13%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.07%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.923,96,0,59.93,60.00,60.04
25-Jul-2018 00:20:00,10.000,Y,120.18,121.62,122.06,1.04,2.01,10.58,2.73%,0.74,0.16%,1.61%,0.06%,1.88%,0.04%,1.03%,0.03%,0.41%,0.02%,0.10%,0.02%,0.15%,0.02%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.09%,0.01%,0.05%,0.01%,0.07%,0.02,0.44,0.01,0.37,0.01,0.34,0.01,0.25,0.01,0.14,0.01,0.07,0.01,0.05,0.01,0.05,0.01,0.05,0.01,0.03,0.01,0.02,0.01,0.02,120.72,121.58,122.46,0.00,0.00,0.14,2.71%,0.00,0.16%,1.69%,0.06%,1.77%,0.04%,1.01%,0.03%,0.53%,0.02%,0.06%,0.02%,0.10%,0.02%,0.03%,0.02%,0.02%,0.02%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.20,242.28,242.92,0.00,0.00,0.00,2.72%,0.00,0.16%,1.64%,0.06%,1.83%,0.04%,1.02%,0.03%,0.46%,0.02%,0.06%,0.02%,0.13%,0.02%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,0.892,216,60,59.96,60.02,60.10
25-Jul-2018 00:30:00,10.000,Y,120.46,121.64,121.96,1.87,1.98,2.05,2.68%,0.76,0.11%,1.58%,0.04%,1.84%,0.03%,1.02%,0.02%,0.40%,0.02%,0.10%,0.01%,0.15%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.08%,0.01%,0.05%,0.01%,0.07%,0.02,0.45,0.01,0.39,0.01,0.35,0.01,0.26,0.01,0.15,0.01,0.08,0.01,0.05,0.01,0.06,0.01,0.06,0.01,0.04,0.01,0.02,0.01,0.02,120.90,121.66,122.06,0.00,0.00,0.15,2.60%,0.00,0.11%,1.61%,0.04%,1.70%,0.03%,0.95%,0.02%,0.54%,0.02%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.32,242.36,242.84,0.00,0.00,0.00,2.63%,0.00,0.11%,1.59%,0.04%,1.77%,0.03%,0.98%,0.02%,0.47%,0.02%,0.05%,0.01%,0.12%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,0.888,216,60,59.96,60.00,60.03
25-Jul-2018 00:40:00,10.000,Y,121.06,121.96,122.34,0.22,0.76,2.04,2.69%,0.21,0.13%,1.55%,0.05%,1.83%,0.03%,1.08%,0.02%,0.48%,0.02%,0.05%,0.02%,0.12%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.08%,0.01,0.14,0.00,0.10,0.00,0.08,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,120.84,121.74,122.00,0.00,0.00,0.14,2.58%,0.00,0.12%,1.62%,0.05%,1.69%,0.03%,0.94%,0.02%,0.50%,0.02%,0.05%,0.02%,0.10%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.68,242.76,243.26,0.00,0.00,0.00,2.63%,0.00,0.12%,1.58%,0.05%,1.76%,0.03%,1.01%,0.02%,0.49%,0.02%,0.04%,0.01%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,0.951,84,24,59.94,60.00,60.05
25-Jul-2018 00:50:00,10.000,Y,120.84,122.04,122.34,0.03,0.03,0.37,2.65%,0.00,0.14%,1.50%,0.05%,1.78%,0.04%,1.12%,0.02%,0.50%,0.02%,0.04%,0.02%,0.12%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.86,121.74,122.18,0.00,0.00,0.14,2.50%,0.00,0.14%,1.55%,0.05%,1.62%,0.04%,0.94%,0.02%,0.50%,0.02%,0.04%,0.02%,0.09%,0.02%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.68,242.84,243.30,0.00,0.00,0.00,2.57%,0.00,0.14%,1.53%,0.05%,1.70%,0.04%,1.03%,0.02%,0.50%,0.02%,0.04%,0.01%,0.10%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.986,0,0,59.96,60.01,60.05
25-Jul-2018 01:00:00,10.000,Y,120.64,121.96,122.38,0.21,0.43,1.26,2.62%,0.25,0.12%,1.46%,0.05%,1.80%,0.03%,1.09%,0.02%,0.47%,0.02%,0.04%,0.01%,0.13%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.08%,0.00,0.16,0.00,0.13,0.00,0.10,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,120.50,121.66,122.22,0.00,0.00,0.14,2.44%,0.00,0.12%,1.51%,0.05%,1.60%,0.03%,0.91%,0.02%,0.50%,0.02%,0.05%,0.01%,0.09%,0.02%,0.04%,0.01%,0.01%,0.01%,0.02%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.58,242.68,243.12,0.00,0.00,0.00,2.53%,0.00,0.12%,1.48%,0.05%,1.70%,0.03%,1.00%,0.02%,0.48%,0.02%,0.04%,0.01%,0.11%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48,0.894,36,12,59.97,60.00,60.06
25-Jul-2018 01:10:00,10.000,Y,120.50,121.84,122.22,0.97,1.11,1.21,2.58%,0.71,0.12%,1.45%,0.05%,1.81%,0.03%,1.02%,0.02%,0.38%,0.02%,0.07%,0.01%,0.14%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.07%,0.01,0.44,0.01,0.38,0.01,0.30,0.01,0.22,0.01,0.14,0.01,0.07,0.01,0.05,0.01,0.05,0.01,0.05,0.01,0.03,0.01,0.02,0.01,0.02,121.06,121.76,122.14,0.00,0.00,0.14,2.47%,0.00,0.12%,1.50%,0.05%,1.62%,0.03%,0.94%,0.02%,0.52%,0.02%,0.07%,0.02%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.58,242.66,243.14,0.00,0.00,0.00,2.52%,0.00,0.12%,1.47%,0.05%,1.72%,0.03%,0.98%,0.02%,0.45%,0.02%,0.03%,0.01%,0.10%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.746,96,12,59.95,60.00,60.04
25-Jul-2018 01:20:00,10.000,Y,120.56,121.92,122.20,1.06,1.77,10.71,2.52%,0.75,0.12%,1.44%,0.05%,1.77%,0.03%,0.98%,0.02%,0.35%,0.02%,0.08%,0.01%,0.14%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.05%,0.02,0.45,0.01,0.39,0.01,0.33,0.01,0.25,0.01,0.15,0.01,0.08,0.01,0.05,0.01,0.05,0.01,0.05,0.01,0.04,0.01,0.02,0.01,0.02,121.10,121.86,122.42,0.00,0.00,0.14,2.42%,0.00,0.12%,1.47%,0.05%,1.58%,0.03%,0.92%,0.02%,0.52%,0.02%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.54,242.84,243.42,0.00,0.00,0.00,2.46%,0.00,0.12%,1.45%,0.05%,1.68%,0.03%,0.95%,0.02%,0.43%,0.02%,0.04%,0.01%,0.10%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,0.849,192,48,59.95,60.00,60.05
25-Jul-2018 01:30:00,10.000,Y,120.94,122.06,122.50,1.14,1.44,2.05,2.47%,0.36,0.13%,1.40%,0.05%,1.72%,0.04%,0.97%,0.02%,0.40%,0.02%,0.06%,0.02%,0.11%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.02,0.25,0.01,0.16,0.01,0.13,0.01,0.09,0.01,0.05,0.01,0.03,0.01,0.03,0.01,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.01,120.94,122.04,122.56,0.00,0.00,0.14,2.44%,0.00,0.13%,1.48%,0.05%,1.62%,0.04%,0.91%,0.02%,0.49%,0.02%,0.06%,0.02%,0.07%,0.02%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.14,243.18,243.64,0.00,0.00,0.00,2.45%,0.00,0.13%,1.44%,0.05%,1.67%,0.04%,0.94%,0.02%,0.45%,0.02%,0.04%,0.01%,0.09%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.909,156,60,59.95,60.00,60.07
25-Jul-2018 01:40:00,10.000,Y,120.56,122.16,122.58,0.22,0.60,1.28,2.48%,0.10,0.13%,1.36%,0.05%,1.70%,0.03%,1.07%,0.03%,0.47%,0.02%,0.03%,0.02%,0.12%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.05%,0.01,0.09,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,121.06,122.04,122.86,0.00,0.00,0.14,2.42%,0.00,0.13%,1.46%,0.05%,1.59%,0.03%,0.95%,0.02%,0.49%,0.02%,0.05%,0.02%,0.09%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.22,243.28,243.74,0.00,0.00,0.00,2.45%,0.00,0.13%,1.41%,0.05%,1.65%,0.03%,1.01%,0.02%,0.48%,0.02%,0.03%,0.02%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,0.959,72,24,59.96,60.00,60.04
25-Jul-2018 01:50:00,10.000,Y,120.80,122.04,122.60,0.22,0.26,1.24,2.45%,0.15,0.15%,1.34%,0.05%,1.63%,0.04%,1.12%,0.03%,0.46%,0.02%,0.04%,0.02%,0.13%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.00,0.09,0.00,0.08,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,120.64,121.70,122.18,0.00,0.00,0.14,2.33%,0.00,0.15%,1.42%,0.05%,1.48%,0.04%,0.97%,0.03%,0.50%,0.02%,0.05%,0.02%,0.10%,0.01%,0.04%,0.01%,0.01%,0.02%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.12,242.80,243.82,0.00,0.00,0.00,2.39%,0.00,0.15%,1.37%,0.05%,1.56%,0.04%,1.05%,0.03%,0.48%,0.02%,0.04%,0.02%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36,0.931,24,0,59.96,60.01,60.06
25-Jul-2018 02:00:00,10.000,Y,120.56,121.72,122.02,0.92,1.09,1.20,2.40%,0.71,0.13%,1.35%,0.05%,1.60%,0.03%,1.06%,0.02%,0.39%,0.02%,0.08%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01,0.42,0.01,0.37,0.01,0.30,0.01,0.24,0.01,0.16,0.01,0.09,0.01,0.05,0.01,0.05,0.01,0.05,0.01,0.04,0.01,0.02,0.01,0.02,120.74,121.46,121.90,0.00,0.00,0.14,2.33%,0.00,0.13%,1.42%,0.05%,1.46%,0.03%,0.98%,0.02%,0.52%,0.02%,0.07%,0.02%,0.08%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.06,242.24,242.70,0.00,0.00,0.00,2.36%,0.00,0.13%,1.38%,0.05%,1.53%,0.03%,1.02%,0.02%,0.45%,0.02%,0.03%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.736,96,12,59.95,60.00,60.05
25-Jul-2018 02:10:00,10.000,Y,120.90,121.82,122.26,1.06,1.15,1.21,2.43%,0.75,0.14%,1.39%,0.06%,1.61%,0.04%,1.08%,0.02%,0.35%,0.02%,0.09%,0.02%,0.16%,0.02%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01,0.46,0.01,0.40,0.01,0.32,0.01,0.24,0.01,0.15,0.01,0.08,0.01,0.05,0.01,0.05,0.01,0.05,0.01,0.03,0.01,0.02,0.01,0.02,120.44,121.48,121.72,0.00,0.00,0.14,2.31%,0.00,0.15%,1.40%,0.05%,1.43%,0.04%,0.99%,0.02%,0.51%,0.02%,0.07%,0.02%,0.08%,0.02%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.18,242.38,242.80,0.00,0.00,0.00,2.36%,0.00,0.14%,1.39%,0.06%,1.52%,0.04%,1.04%,0.02%,0.43%,0.02%,0.03%,0.02%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,0.737,108,12,59.96,60.01,60.05
