Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
30-Jul-2018 10:20:00,10.000,Y,115.36,117.94,118.88,0.00,0.00,0.13,2.95%,0.00,0.14%,2.45%,0.05%,1.00%,0.03%,0.93%,0.03%,0.81%,0.03%,0.25%,0.02%,0.26%,0.02%,0.09%,0.01%,0.12%,0.01%,0.10%,0.01%,0.03%,0.01%,0.10%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.40,117.12,118.40,2.68,3.54,4.52,2.86%,0.21,0.13%,2.42%,0.05%,0.87%,0.03%,0.87%,0.02%,0.79%,0.02%,0.22%,0.02%,0.25%,0.02%,0.06%,0.01%,0.11%,0.01%,0.09%,0.01%,0.02%,0.01%,0.09%,0.01%,0.03%,0.02,0.20,0.01,0.04,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,231.26,236.60,238.70,0.00,0.00,0.00,2.90%,0.00,0.14%,2.43%,0.05%,0.94%,0.03%,0.90%,0.02%,0.79%,0.02%,0.24%,0.02%,0.25%,0.02%,0.08%,0.01%,0.11%,0.01%,0.09%,0.01%,0.03%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.963,396,48,59.94,60.00,60.06
30-Jul-2018 10:30:00,10.000,Y,115.98,117.94,118.78,0.00,0.00,0.13,2.98%,0.00,0.13%,2.44%,0.05%,1.01%,0.03%,0.97%,0.02%,0.82%,0.02%,0.25%,0.02%,0.27%,0.02%,0.14%,0.01%,0.14%,0.01%,0.10%,0.01%,0.03%,0.01%,0.10%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.72,116.70,117.62,4.34,4.44,4.50,2.85%,0.25,0.13%,2.40%,0.05%,0.87%,0.03%,0.92%,0.03%,0.77%,0.02%,0.23%,0.02%,0.25%,0.02%,0.11%,0.01%,0.13%,0.01%,0.07%,0.01%,0.02%,0.01%,0.08%,0.01%,0.02%,0.01,0.23,0.00,0.04,0.00,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,232.30,236.18,237.96,0.00,0.00,0.00,2.91%,0.00,0.13%,2.42%,0.05%,0.94%,0.03%,0.95%,0.02%,0.79%,0.02%,0.24%,0.02%,0.26%,0.02%,0.12%,0.01%,0.13%,0.01%,0.08%,0.01%,0.03%,0.01%,0.09%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,516,-0.996,516,-12,59.96,60.00,60.07
30-Jul-2018 10:40:00,10.000,Y,115.74,117.72,118.42,0.00,0.00,0.13,3.08%,0.00,0.13%,2.55%,0.05%,1.09%,0.03%,0.97%,0.02%,0.80%,0.02%,0.23%,0.02%,0.29%,0.01%,0.12%,0.01%,0.13%,0.01%,0.12%,0.01%,0.04%,0.01%,0.11%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.60,116.82,117.64,1.75,2.95,4.50,2.98%,0.27,0.14%,2.52%,0.05%,0.95%,0.03%,0.92%,0.02%,0.77%,0.03%,0.19%,0.02%,0.27%,0.02%,0.09%,0.01%,0.12%,0.01%,0.11%,0.01%,0.02%,0.01%,0.10%,0.01%,0.03%,0.01,0.25,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,232.02,236.08,237.42,0.00,0.00,0.00,3.03%,0.00,0.13%,2.53%,0.05%,1.02%,0.03%,0.94%,0.02%,0.78%,0.02%,0.21%,0.02%,0.28%,0.02%,0.10%,0.01%,0.12%,0.01%,0.11%,0.01%,0.03%,0.01%,0.10%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,-0.986,336,-12,59.95,60.00,60.06
30-Jul-2018 10:50:00,10.000,Y,115.40,117.76,118.38,0.00,0.00,0.13,3.01%,0.00,0.13%,2.48%,0.05%,1.01%,0.03%,0.96%,0.03%,0.87%,0.02%,0.21%,0.02%,0.29%,0.02%,0.12%,0.01%,0.13%,0.01%,0.10%,0.01%,0.03%,0.01%,0.11%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.24,116.56,117.24,1.70,2.29,14.56,2.89%,0.30,0.12%,2.43%,0.04%,0.86%,0.03%,0.91%,0.03%,0.84%,0.02%,0.16%,0.02%,0.26%,0.02%,0.07%,0.01%,0.12%,0.01%,0.10%,0.01%,0.03%,0.01%,0.10%,0.01%,0.03%,0.01,0.27,0.01,0.08,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,231.20,235.88,237.12,0.00,0.00,0.00,2.95%,0.00,0.12%,2.45%,0.04%,0.93%,0.03%,0.94%,0.03%,0.85%,0.02%,0.19%,0.02%,0.27%,0.01%,0.09%,0.01%,0.13%,0.01%,0.09%,0.01%,0.02%,0.01%,0.10%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,1.000,252,24,59.94,60.00,60.05
30-Jul-2018 11:00:00,10.000,Y,111.32,117.24,118.34,0.00,0.00,0.13,2.93%,0.00,0.12%,2.41%,0.05%,0.94%,0.03%,0.99%,0.02%,0.87%,0.02%,0.19%,0.02%,0.25%,0.02%,0.14%,0.01%,0.13%,0.01%,0.08%,0.01%,0.03%,0.01%,0.09%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.38,116.26,117.52,2.89,3.22,3.40,2.80%,0.32,0.12%,2.35%,0.05%,0.78%,0.03%,0.93%,0.03%,0.84%,0.02%,0.15%,0.02%,0.23%,0.02%,0.09%,0.01%,0.12%,0.01%,0.08%,0.01%,0.02%,0.01%,0.08%,0.01%,0.02%,0.04,0.29,0.01,0.10,0.00,0.07,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,223.18,235.02,237.26,0.00,0.00,0.00,2.86%,0.00,0.12%,2.37%,0.05%,0.86%,0.03%,0.96%,0.02%,0.85%,0.02%,0.17%,0.02%,0.23%,0.02%,0.11%,0.01%,0.13%,0.01%,0.08%,0.01%,0.02%,0.01%,0.08%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.942,348,120,59.94,60.00,60.05
30-Jul-2018 11:10:00,10.000,Y,113.36,116.06,116.74,0.00,0.00,0.13,2.85%,0.00,0.12%,2.47%,0.05%,0.78%,0.03%,0.90%,0.03%,0.67%,0.02%,0.17%,0.02%,0.15%,0.01%,0.14%,0.01%,0.15%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.50,114.88,115.96,2.96,3.29,6.38,2.84%,0.31,0.12%,2.52%,0.05%,0.67%,0.03%,0.83%,0.02%,0.65%,0.02%,0.14%,0.02%,0.15%,0.02%,0.12%,0.01%,0.14%,0.02%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.04,0.27,0.01,0.10,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,227.54,232.46,234.16,0.00,0.00,0.00,2.84%,0.00,0.12%,2.50%,0.05%,0.72%,0.03%,0.87%,0.02%,0.66%,0.02%,0.15%,0.01%,0.15%,0.01%,0.13%,0.01%,0.14%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.951,360,108,59.90,59.99,60.05
30-Jul-2018 11:20:00,10.000,Y,114.48,116.50,117.06,0.00,0.00,0.13,2.88%,0.00,0.10%,2.50%,0.04%,0.85%,0.02%,0.88%,0.02%,0.65%,0.02%,0.14%,0.01%,0.17%,0.01%,0.10%,0.01%,0.11%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.06,114.86,115.96,3.30,3.96,7.92,2.94%,0.51,0.11%,2.65%,0.05%,0.73%,0.03%,0.77%,0.02%,0.64%,0.02%,0.12%,0.01%,0.16%,0.01%,0.07%,0.01%,0.10%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.05,0.47,0.01,0.10,0.01,0.08,0.00,0.07,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,228.28,232.90,234.40,0.00,0.00,0.00,2.91%,0.00,0.10%,2.57%,0.04%,0.79%,0.02%,0.83%,0.02%,0.65%,0.02%,0.13%,0.01%,0.16%,0.01%,0.08%,0.01%,0.10%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.978,444,72,59.92,59.98,60.03
30-Jul-2018 11:30:00,10.000,Y,114.48,116.94,118.16,0.00,0.00,0.13,2.85%,0.00,0.13%,2.43%,0.05%,0.99%,0.03%,0.81%,0.03%,0.68%,0.02%,0.13%,0.02%,0.11%,0.02%,0.12%,0.01%,0.10%,0.01%,0.07%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.30,115.38,117.22,3.44,3.96,4.61,2.89%,0.54,0.14%,2.55%,0.06%,0.89%,0.03%,0.70%,0.03%,0.65%,0.02%,0.11%,0.02%,0.11%,0.02%,0.08%,0.01%,0.09%,0.01%,0.08%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.05,0.52,0.01,0.09,0.01,0.08,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,228.32,233.86,236.90,0.00,0.00,0.00,2.87%,0.00,0.14%,2.49%,0.05%,0.94%,0.03%,0.76%,0.03%,0.67%,0.02%,0.12%,0.02%,0.11%,0.01%,0.10%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.982,444,60,59.94,60.00,60.07
30-Jul-2018 11:40:00,10.000,Y,114.66,117.68,118.50,0.00,0.00,0.13,2.85%,0.00,0.13%,2.31%,0.05%,1.13%,0.03%,0.88%,0.03%,0.79%,0.02%,0.16%,0.02%,0.17%,0.01%,0.15%,0.01%,0.10%,0.01%,0.09%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.54,116.78,117.96,3.65,3.81,4.18,2.74%,0.49,0.13%,2.27%,0.04%,1.02%,0.03%,0.81%,0.03%,0.74%,0.02%,0.15%,0.02%,0.16%,0.02%,0.09%,0.02%,0.08%,0.01%,0.08%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.03,0.46,0.01,0.11,0.00,0.09,0.00,0.07,0.00,0.04,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,229.74,236.00,237.84,0.00,0.00,0.00,2.79%,0.00,0.13%,2.29%,0.04%,1.07%,0.03%,0.85%,0.03%,0.76%,0.02%,0.16%,0.02%,0.16%,0.01%,0.12%,0.01%,0.09%,0.01%,0.08%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.983,432,60,59.95,59.99,60.05
30-Jul-2018 11:50:00,10.000,Y,115.70,117.68,118.48,0.00,0.00,0.13,2.85%,0.00,0.14%,2.31%,0.05%,1.07%,0.03%,0.95%,0.03%,0.80%,0.02%,0.13%,0.02%,0.20%,0.02%,0.14%,0.01%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.90,116.40,117.50,3.60,3.77,4.14,2.74%,0.49,0.14%,2.27%,0.05%,1.01%,0.03%,0.86%,0.03%,0.71%,0.02%,0.14%,0.02%,0.16%,0.02%,0.10%,0.01%,0.08%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.03,0.46,0.01,0.11,0.00,0.08,0.00,0.08,0.00,0.03,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,231.20,235.60,237.34,0.00,0.00,0.00,2.80%,0.00,0.14%,2.29%,0.05%,1.04%,0.03%,0.90%,0.03%,0.75%,0.02%,0.13%,0.01%,0.17%,0.02%,0.12%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.983,432,60,59.94,59.99,60.05
30-Jul-2018 12:00:00,10.000,Y,116.58,119.06,120.02,0.00,0.00,0.13,2.78%,0.00,0.14%,2.19%,0.05%,1.05%,0.03%,0.96%,0.03%,0.88%,0.02%,0.10%,0.02%,0.22%,0.02%,0.18%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.92,117.76,118.82,3.56,3.71,3.91,2.62%,0.48,0.14%,2.11%,0.05%,0.96%,0.04%,0.88%,0.03%,0.79%,0.02%,0.12%,0.02%,0.18%,0.02%,0.13%,0.02%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.03,0.45,0.01,0.11,0.00,0.08,0.00,0.08,0.00,0.03,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,233.04,238.38,240.12,0.00,0.00,0.00,2.70%,0.00,0.14%,2.15%,0.05%,1.01%,0.04%,0.91%,0.03%,0.83%,0.02%,0.11%,0.02%,0.19%,0.02%,0.15%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.983,432,60,59.96,60.01,60.06
30-Jul-2018 12:10:00,10.000,Y,100.72,119.38,122.32,0.00,0.00,0.13,2.97%,0.00,0.14%,2.38%,0.04%,1.13%,0.03%,0.95%,0.03%,0.89%,0.02%,0.10%,0.02%,0.22%,0.02%,0.18%,0.01%,0.04%,0.01%,0.08%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.66,118.72,121.52,3.12,3.67,4.75,2.83%,0.48,0.14%,2.30%,0.04%,1.05%,0.03%,0.90%,0.03%,0.83%,0.02%,0.11%,0.02%,0.19%,0.02%,0.14%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.03,0.45,0.01,0.12,0.00,0.07,0.00,0.08,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,201.52,239.66,245.42,0.00,0.00,0.00,2.90%,0.00,0.13%,2.34%,0.04%,1.09%,0.03%,0.92%,0.03%,0.86%,0.02%,0.10%,0.01%,0.20%,0.01%,0.16%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.982,432,60,59.95,60.00,60.05
30-Jul-2018 12:20:00,10.000,Y,117.60,119.92,120.78,0.00,0.00,0.13,2.96%,0.00,0.12%,2.38%,0.04%,1.11%,0.03%,0.97%,0.02%,0.89%,0.02%,0.18%,0.02%,0.23%,0.01%,0.16%,0.01%,0.04%,0.01%,0.11%,0.01%,0.02%,0.01%,0.08%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.14,119.16,120.16,3.30,3.71,4.66,2.85%,0.48,0.12%,2.29%,0.04%,1.07%,0.03%,0.94%,0.02%,0.85%,0.02%,0.17%,0.01%,0.20%,0.01%,0.12%,0.01%,0.04%,0.01%,0.09%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.03,0.44,0.01,0.12,0.00,0.06,0.00,0.08,0.00,0.04,0.00,0.06,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,236.32,240.66,242.50,0.00,0.00,0.00,2.90%,0.00,0.12%,2.33%,0.04%,1.09%,0.03%,0.95%,0.02%,0.87%,0.02%,0.18%,0.01%,0.22%,0.01%,0.14%,0.01%,0.04%,0.01%,0.10%,0.01%,0.02%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.984,432,60,59.95,59.99,60.04
30-Jul-2018 12:30:00,10.000,Y,117.18,119.32,120.36,0.00,0.00,0.13,3.00%,0.00,0.14%,2.42%,0.05%,1.06%,0.03%,1.00%,0.03%,0.90%,0.02%,0.20%,0.02%,0.25%,0.02%,0.15%,0.01%,0.06%,0.01%,0.09%,0.01%,0.02%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.32,118.64,119.30,3.48,3.67,3.97,2.86%,0.48,0.14%,2.31%,0.05%,0.99%,0.04%,0.98%,0.03%,0.86%,0.02%,0.19%,0.02%,0.22%,0.02%,0.13%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.08%,0.01%,0.04%,0.03,0.44,0.01,0.11,0.00,0.07,0.00,0.08,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,235.22,239.50,241.18,0.00,0.00,0.00,2.92%,0.00,0.14%,2.36%,0.05%,1.03%,0.03%,0.99%,0.03%,0.87%,0.02%,0.19%,0.02%,0.23%,0.02%,0.14%,0.01%,0.06%,0.01%,0.08%,0.01%,0.03%,0.01%,0.08%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.983,432,60,59.95,60.00,60.07
