Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
24-Oct-2022 14:40:00,10.000,Y,120.96,123.54,125.18,0.00,0.00,0.13,2.80%,0.00,0.14%,1.56%,0.06%,2.23%,0.04%,0.44%,0.02%,0.25%,0.02%,0.14%,0.02%,0.12%,0.02%,0.18%,0.01%,0.14%,0.01%,0.11%,0.01%,0.07%,0.01%,0.11%,0.02%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.58,120.82,122.56,4.41,6.14,17.08,3.08%,1.20,0.14%,2.20%,0.06%,1.97%,0.03%,0.62%,0.02%,0.34%,0.02%,0.10%,0.02%,0.23%,0.02%,0.27%,0.02%,0.08%,0.01%,0.14%,0.01%,0.12%,0.01%,0.09%,0.01%,0.07%,0.04,0.89,0.02,0.72,0.02,0.33,0.02,0.08,0.01,0.05,0.01,0.05,0.01,0.06,0.01,0.05,0.01,0.04,0.01,0.05,0.00,0.05,0.01,0.03,242.22,244.50,245.72,0.00,0.00,0.00,2.85%,0.00,0.14%,1.85%,0.06%,2.07%,0.03%,0.50%,0.02%,0.28%,0.02%,0.06%,0.02%,0.07%,0.01%,0.20%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,744,0.917,684,216,59.95,60.01,60.07
24-Oct-2022 14:50:00,10.000,Y,121.68,123.76,125.38,0.00,0.00,0.13,2.73%,0.00,0.13%,1.48%,0.05%,2.20%,0.04%,0.39%,0.02%,0.26%,0.02%,0.16%,0.02%,0.16%,0.02%,0.14%,0.01%,0.18%,0.01%,0.13%,0.01%,0.06%,0.01%,0.12%,0.02%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.90,120.96,122.32,4.36,5.49,13.98,3.19%,1.26,0.13%,2.23%,0.05%,2.07%,0.04%,0.72%,0.02%,0.31%,0.02%,0.09%,0.02%,0.28%,0.02%,0.28%,0.02%,0.07%,0.01%,0.17%,0.01%,0.14%,0.01%,0.03%,0.01%,0.10%,0.07,0.92,0.03,0.74,0.03,0.32,0.02,0.11,0.02,0.05,0.01,0.06,0.01,0.07,0.01,0.06,0.01,0.05,0.01,0.06,0.01,0.05,0.01,0.03,242.64,244.86,246.04,0.00,0.00,0.00,2.85%,0.00,0.13%,1.82%,0.05%,2.09%,0.03%,0.53%,0.02%,0.28%,0.02%,0.06%,0.01%,0.06%,0.01%,0.20%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,660,0.883,588,264,59.95,60.00,60.04
24-Oct-2022 15:00:00,10.000,Y,120.92,122.84,125.40,0.00,0.00,0.13,2.81%,0.00,0.12%,1.61%,0.05%,2.22%,0.04%,0.40%,0.02%,0.22%,0.02%,0.15%,0.01%,0.16%,0.02%,0.14%,0.01%,0.13%,0.01%,0.12%,0.01%,0.08%,0.01%,0.07%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.28,121.78,122.94,4.29,5.40,13.69,3.00%,1.17,0.12%,2.04%,0.05%,1.98%,0.03%,0.75%,0.02%,0.38%,0.02%,0.06%,0.02%,0.25%,0.01%,0.27%,0.01%,0.05%,0.01%,0.15%,0.01%,0.10%,0.01%,0.05%,0.01%,0.06%,0.03,0.87,0.02,0.67,0.02,0.31,0.02,0.12,0.01,0.06,0.01,0.07,0.01,0.08,0.01,0.07,0.01,0.05,0.00,0.06,0.00,0.06,0.00,0.03,242.56,244.74,246.50,0.00,0.00,0.00,2.79%,0.00,0.12%,1.80%,0.05%,2.04%,0.03%,0.52%,0.02%,0.29%,0.02%,0.06%,0.01%,0.05%,0.01%,0.17%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,660,0.881,576,264,59.95,60.00,60.04
24-Oct-2022 15:10:00,10.000,Y,121.14,124.32,125.84,0.00,0.00,1.04,2.70%,0.00,0.14%,1.59%,0.06%,2.08%,0.03%,0.36%,0.02%,0.23%,0.02%,0.17%,0.02%,0.21%,0.02%,0.10%,0.01%,0.18%,0.01%,0.14%,0.02%,0.10%,0.01%,0.08%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.14,121.14,122.92,4.25,8.41,18.16,3.12%,1.07,0.14%,2.13%,0.05%,2.05%,0.03%,0.75%,0.02%,0.38%,0.02%,0.08%,0.02%,0.28%,0.02%,0.27%,0.02%,0.08%,0.01%,0.20%,0.02%,0.12%,0.01%,0.07%,0.01%,0.11%,0.03,0.79,0.02,0.63,0.02,0.27,0.02,0.09,0.01,0.06,0.01,0.06,0.01,0.07,0.01,0.05,0.01,0.04,0.00,0.05,0.00,0.04,0.00,0.03,242.54,245.58,246.94,0.00,0.00,0.00,2.78%,0.00,0.14%,1.81%,0.05%,2.00%,0.03%,0.50%,0.02%,0.30%,0.02%,0.06%,0.02%,0.05%,0.01%,0.17%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1020,0.940,972,192,59.95,60.00,60.07
24-Oct-2022 15:20:00,10.000,Y,122.70,124.26,125.42,0.00,0.00,1.11,2.68%,0.00,0.13%,1.60%,0.06%,2.06%,0.04%,0.35%,0.02%,0.25%,0.02%,0.19%,0.02%,0.20%,0.02%,0.12%,0.01%,0.19%,0.01%,0.14%,0.02%,0.07%,0.01%,0.10%,0.02%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.90,121.00,122.36,5.70,11.31,18.14,3.03%,1.18,0.13%,2.11%,0.06%,1.97%,0.04%,0.71%,0.02%,0.37%,0.02%,0.09%,0.02%,0.25%,0.02%,0.25%,0.01%,0.09%,0.02%,0.19%,0.02%,0.10%,0.01%,0.07%,0.02%,0.12%,0.04,0.94,0.02,0.66,0.01,0.14,0.01,0.12,0.01,0.10,0.01,0.05,0.01,0.07,0.01,0.05,0.01,0.03,0.01,0.04,0.00,0.03,0.00,0.01,243.44,245.38,246.94,0.00,0.00,0.00,2.75%,0.00,0.13%,1.82%,0.06%,1.96%,0.04%,0.49%,0.02%,0.30%,0.02%,0.09%,0.02%,0.04%,0.01%,0.18%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1368,0.983,1344,120,59.91,60.00,60.06
24-Oct-2022 15:30:00,10.000,Y,122.02,124.00,126.34,0.00,0.00,0.14,2.60%,0.00,0.14%,1.51%,0.06%,2.02%,0.04%,0.31%,0.02%,0.25%,0.02%,0.22%,0.02%,0.21%,0.02%,0.12%,0.01%,0.18%,0.02%,0.15%,0.02%,0.05%,0.01%,0.09%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.94,120.68,122.54,6.53,10.64,25.29,3.21%,1.12,0.13%,2.25%,0.06%,2.04%,0.04%,0.74%,0.02%,0.40%,0.02%,0.11%,0.02%,0.29%,0.02%,0.29%,0.01%,0.09%,0.01%,0.21%,0.01%,0.11%,0.01%,0.06%,0.01%,0.12%,0.04,0.86,0.02,0.65,0.01,0.18,0.01,0.15,0.01,0.12,0.01,0.07,0.00,0.09,0.00,0.06,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.01,242.12,244.78,246.40,0.00,0.00,0.00,2.76%,0.00,0.13%,1.83%,0.06%,1.96%,0.04%,0.50%,0.02%,0.32%,0.02%,0.10%,0.02%,0.05%,0.01%,0.20%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1272,0.970,1248,192,59.95,60.00,60.06
24-Oct-2022 15:40:00,10.000,Y,122.92,124.40,125.60,0.00,0.00,0.13,2.66%,0.00,0.14%,1.51%,0.06%,2.10%,0.04%,0.39%,0.02%,0.24%,0.02%,0.15%,0.02%,0.17%,0.02%,0.13%,0.01%,0.15%,0.01%,0.15%,0.02%,0.07%,0.01%,0.11%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.98,119.94,121.50,6.48,12.65,24.98,3.02%,1.17,0.13%,2.18%,0.05%,1.90%,0.04%,0.62%,0.02%,0.39%,0.02%,0.06%,0.02%,0.26%,0.02%,0.25%,0.01%,0.05%,0.01%,0.17%,0.02%,0.11%,0.01%,0.05%,0.02%,0.10%,0.04,0.86,0.03,0.74,0.02,0.23,0.01,0.08,0.01,0.08,0.01,0.06,0.01,0.07,0.01,0.05,0.01,0.03,0.00,0.03,0.00,0.03,0.00,0.02,242.58,244.46,246.14,0.00,0.00,0.00,2.76%,0.00,0.13%,1.82%,0.05%,1.97%,0.04%,0.49%,0.02%,0.30%,0.02%,0.07%,0.01%,0.05%,0.01%,0.18%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1512,0.973,1488,192,59.95,60.00,60.05
24-Oct-2022 15:50:00,10.000,Y,121.48,123.42,124.70,0.00,0.00,0.14,2.69%,0.00,0.12%,1.53%,0.05%,2.15%,0.04%,0.43%,0.02%,0.22%,0.02%,0.07%,0.02%,0.07%,0.01%,0.12%,0.01%,0.11%,0.01%,0.08%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.98,120.44,122.20,6.52,12.74,25.21,2.91%,1.28,0.12%,2.14%,0.05%,1.81%,0.03%,0.56%,0.02%,0.40%,0.02%,0.09%,0.02%,0.17%,0.01%,0.26%,0.01%,0.06%,0.01%,0.09%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.04,0.92,0.02,0.81,0.01,0.24,0.01,0.12,0.01,0.13,0.01,0.09,0.01,0.09,0.01,0.08,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.01,242.26,244.00,245.02,0.00,0.00,0.00,2.75%,0.00,0.12%,1.82%,0.05%,1.96%,0.03%,0.49%,0.02%,0.30%,0.02%,0.06%,0.01%,0.05%,0.01%,0.18%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1536,0.973,1500,192,59.95,60.00,60.06
24-Oct-2022 16:00:00,10.000,Y,119.94,123.00,125.46,0.00,0.00,1.12,2.66%,0.00,0.13%,1.40%,0.06%,2.18%,0.04%,0.44%,0.02%,0.25%,0.02%,0.09%,0.01%,0.07%,0.01%,0.14%,0.01%,0.11%,0.01%,0.09%,0.01%,0.07%,0.01%,0.08%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.22,120.46,123.50,6.37,12.67,25.20,2.98%,1.27,0.13%,2.31%,0.06%,1.73%,0.04%,0.49%,0.02%,0.34%,0.02%,0.12%,0.02%,0.14%,0.01%,0.25%,0.01%,0.07%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.04,0.94,0.02,0.79,0.01,0.27,0.01,0.09,0.01,0.12,0.01,0.08,0.01,0.08,0.01,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,242.06,243.56,245.10,0.00,0.00,0.00,2.71%,0.00,0.13%,1.83%,0.06%,1.91%,0.04%,0.45%,0.02%,0.28%,0.02%,0.08%,0.01%,0.04%,0.01%,0.19%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1524,0.972,1488,192,59.95,60.00,60.05
24-Oct-2022 16:10:00,10.000,Y,123.42,125.12,126.28,0.00,0.00,0.13,2.69%,0.00,0.14%,1.56%,0.06%,2.11%,0.04%,0.31%,0.02%,0.30%,0.02%,0.16%,0.02%,0.13%,0.02%,0.17%,0.01%,0.18%,0.02%,0.09%,0.02%,0.06%,0.02%,0.11%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.02,119.24,121.80,5.89,12.17,24.94,3.13%,1.04,0.14%,2.36%,0.06%,1.87%,0.04%,0.60%,0.03%,0.32%,0.02%,0.13%,0.02%,0.24%,0.02%,0.24%,0.02%,0.13%,0.01%,0.13%,0.02%,0.11%,0.01%,0.06%,0.01%,0.08%,0.04,0.77,0.02,0.63,0.01,0.15,0.01,0.11,0.01,0.10,0.01,0.09,0.01,0.08,0.01,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,241.70,244.40,245.94,0.00,0.00,0.00,2.78%,0.00,0.14%,1.88%,0.06%,1.96%,0.04%,0.45%,0.02%,0.28%,0.02%,0.08%,0.01%,0.07%,0.01%,0.20%,0.01%,0.04%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1452,0.973,1416,180,59.96,60.00,60.05
24-Oct-2022 16:20:00,10.000,Y,123.54,124.90,126.44,0.00,0.00,0.13,2.72%,0.00,0.12%,1.56%,0.06%,2.14%,0.04%,0.34%,0.02%,0.33%,0.02%,0.13%,0.02%,0.13%,0.01%,0.14%,0.01%,0.21%,0.01%,0.11%,0.02%,0.10%,0.01%,0.12%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.54,120.30,121.56,5.58,8.58,24.36,2.94%,0.73,0.12%,2.24%,0.05%,1.72%,0.04%,0.58%,0.02%,0.36%,0.02%,0.12%,0.01%,0.20%,0.01%,0.27%,0.01%,0.11%,0.01%,0.11%,0.01%,0.11%,0.01%,0.04%,0.01%,0.07%,0.03,0.39,0.01,0.53,0.01,0.12,0.01,0.14,0.00,0.14,0.00,0.12,0.00,0.10,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,243.18,245.26,246.66,0.00,0.00,0.00,2.73%,0.00,0.12%,1.85%,0.05%,1.91%,0.04%,0.46%,0.02%,0.31%,0.01%,0.09%,0.01%,0.06%,0.01%,0.19%,0.01%,0.06%,0.01%,0.02%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1032,0.962,996,192,59.93,59.99,60.05
24-Oct-2022 16:30:00,10.000,Y,122.30,123.84,125.32,0.00,0.00,1.16,2.69%,0.00,0.12%,1.58%,0.06%,2.09%,0.04%,0.35%,0.02%,0.31%,0.02%,0.14%,0.01%,0.12%,0.01%,0.11%,0.01%,0.18%,0.01%,0.12%,0.02%,0.10%,0.01%,0.10%,0.02%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.28,121.24,122.46,5.46,6.15,12.97,3.05%,0.67,0.11%,2.39%,0.06%,1.71%,0.04%,0.56%,0.02%,0.40%,0.02%,0.17%,0.01%,0.16%,0.01%,0.29%,0.02%,0.10%,0.01%,0.10%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.03,0.37,0.01,0.48,0.01,0.10,0.01,0.14,0.00,0.14,0.00,0.11,0.00,0.09,0.00,0.07,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,243.78,245.20,246.20,0.00,0.00,0.00,2.77%,0.00,0.11%,1.95%,0.06%,1.86%,0.03%,0.45%,0.02%,0.33%,0.02%,0.12%,0.01%,0.04%,0.01%,0.20%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,744,0.955,708,192,59.93,59.99,60.04
24-Oct-2022 16:40:00,10.000,Y,121.96,123.78,125.72,0.00,0.00,0.13,2.83%,0.00,0.12%,1.71%,0.06%,2.17%,0.04%,0.32%,0.02%,0.30%,0.02%,0.14%,0.01%,0.11%,0.01%,0.11%,0.01%,0.15%,0.01%,0.11%,0.01%,0.08%,0.01%,0.10%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.10,120.98,122.56,5.59,6.11,12.73,2.97%,0.86,0.12%,2.38%,0.06%,1.57%,0.04%,0.59%,0.02%,0.37%,0.02%,0.13%,0.01%,0.17%,0.01%,0.27%,0.01%,0.07%,0.01%,0.13%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.03,0.61,0.02,0.52,0.01,0.20,0.01,0.13,0.01,0.09,0.01,0.07,0.01,0.07,0.01,0.06,0.01,0.03,0.00,0.02,0.00,0.03,0.00,0.01,243.48,244.88,246.20,0.00,0.00,0.00,2.79%,0.00,0.12%,2.02%,0.06%,1.83%,0.04%,0.44%,0.02%,0.32%,0.02%,0.12%,0.01%,0.04%,0.01%,0.19%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,744,0.953,708,192,59.93,59.99,60.05
24-Oct-2022 16:50:00,10.000,Y,121.60,123.50,125.04,0.00,0.00,0.13,2.89%,0.00,0.14%,1.77%,0.07%,2.19%,0.05%,0.41%,0.02%,0.31%,0.02%,0.12%,0.02%,0.09%,0.02%,0.16%,0.01%,0.14%,0.01%,0.12%,0.02%,0.06%,0.01%,0.12%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.74,121.46,123.38,5.75,6.19,6.65,3.02%,0.97,0.15%,2.43%,0.07%,1.58%,0.04%,0.60%,0.02%,0.40%,0.02%,0.14%,0.02%,0.17%,0.02%,0.29%,0.01%,0.08%,0.01%,0.14%,0.01%,0.07%,0.01%,0.04%,0.01%,0.07%,0.03,0.71,0.02,0.56,0.01,0.26,0.01,0.15,0.01,0.09,0.01,0.08,0.01,0.09,0.01,0.07,0.01,0.04,0.00,0.03,0.00,0.04,0.00,0.02,242.26,245.08,246.50,0.00,0.00,0.00,2.86%,0.00,0.14%,2.08%,0.07%,1.84%,0.04%,0.49%,0.02%,0.34%,0.02%,0.12%,0.02%,0.04%,0.01%,0.21%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,756,0.951,720,204,59.95,60.01,60.06
