Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
29-Jul-2018 08:50:00,10.000,Y,120.42,121.34,121.68,0.54,0.76,0.84,1.72%,0.61,0.10%,0.74%,0.05%,1.19%,0.03%,0.84%,0.02%,0.30%,0.02%,0.32%,0.01%,0.21%,0.01%,0.10%,0.01%,0.12%,0.01%,0.04%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.00,0.38,0.00,0.33,0.00,0.26,0.00,0.19,0.00,0.12,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,120.48,121.34,121.74,0.00,0.00,0.30,1.62%,0.00,0.10%,0.72%,0.05%,1.09%,0.03%,0.80%,0.02%,0.29%,0.02%,0.29%,0.01%,0.20%,0.01%,0.09%,0.01%,0.12%,0.01%,0.03%,0.01%,0.04%,0.01%,0.10%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.66,242.66,243.26,0.00,0.00,0.00,1.67%,0.00,0.10%,0.73%,0.05%,1.14%,0.03%,0.82%,0.02%,0.29%,0.02%,0.30%,0.01%,0.20%,0.01%,0.09%,0.01%,0.12%,0.01%,0.03%,0.01%,0.05%,0.01%,0.08%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.547,48,0,59.90,59.98,60.04
29-Jul-2018 09:00:00,10.000,Y,119.42,120.54,121.46,0.55,0.76,0.98,1.72%,0.62,0.13%,0.77%,0.05%,1.17%,0.03%,0.83%,0.02%,0.29%,0.02%,0.34%,0.02%,0.21%,0.01%,0.10%,0.01%,0.12%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.00,0.38,0.00,0.33,0.00,0.26,0.00,0.19,0.00,0.13,0.00,0.07,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.01,120.46,121.50,121.86,0.00,0.00,0.30,1.61%,0.00,0.13%,0.71%,0.05%,1.09%,0.03%,0.79%,0.02%,0.29%,0.02%,0.31%,0.02%,0.20%,0.01%,0.09%,0.01%,0.13%,0.01%,0.04%,0.01%,0.03%,0.01%,0.09%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.72,242.04,242.98,0.00,0.00,0.00,1.66%,0.00,0.13%,0.74%,0.05%,1.13%,0.03%,0.81%,0.02%,0.29%,0.02%,0.32%,0.02%,0.20%,0.01%,0.10%,0.01%,0.13%,0.01%,0.03%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.547,48,0,59.94,60.00,60.07
29-Jul-2018 09:10:00,10.000,Y,120.16,121.08,121.72,0.57,0.75,0.84,1.70%,0.61,0.10%,0.76%,0.04%,1.16%,0.02%,0.82%,0.02%,0.29%,0.01%,0.34%,0.01%,0.20%,0.01%,0.10%,0.01%,0.13%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.00,0.38,0.00,0.32,0.00,0.26,0.00,0.19,0.00,0.13,0.00,0.07,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,119.46,120.72,121.66,0.00,0.00,0.30,1.59%,0.00,0.10%,0.70%,0.04%,1.08%,0.02%,0.77%,0.02%,0.29%,0.02%,0.31%,0.01%,0.19%,0.01%,0.10%,0.01%,0.12%,0.01%,0.03%,0.01%,0.03%,0.01%,0.08%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.32,241.78,243.30,0.00,0.00,0.00,1.64%,0.00,0.10%,0.73%,0.04%,1.12%,0.02%,0.79%,0.02%,0.29%,0.01%,0.32%,0.01%,0.19%,0.01%,0.10%,0.01%,0.12%,0.01%,0.03%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.546,48,0,59.93,59.99,60.05
29-Jul-2018 09:20:00,10.000,Y,120.28,121.22,121.56,0.08,0.73,0.83,1.65%,0.59,0.15%,0.78%,0.06%,1.08%,0.04%,0.79%,0.03%,0.28%,0.02%,0.34%,0.02%,0.20%,0.01%,0.11%,0.01%,0.12%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.00,0.36,0.00,0.31,0.00,0.25,0.00,0.19,0.00,0.13,0.00,0.07,0.00,0.03,0.00,0.00,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,120.46,121.36,121.76,0.00,0.00,0.30,1.55%,0.00,0.15%,0.75%,0.06%,1.00%,0.04%,0.72%,0.03%,0.27%,0.02%,0.33%,0.02%,0.18%,0.01%,0.09%,0.01%,0.13%,0.01%,0.04%,0.01%,0.03%,0.01%,0.08%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.34,242.58,243.26,0.00,0.00,0.00,1.59%,0.00,0.15%,0.77%,0.06%,1.04%,0.04%,0.75%,0.03%,0.28%,0.02%,0.33%,0.02%,0.19%,0.01%,0.10%,0.01%,0.12%,0.01%,0.04%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.549,48,0,59.96,60.01,60.07
29-Jul-2018 09:30:00,10.000,Y,119.82,121.02,121.54,0.00,0.00,0.19,1.66%,0.00,0.10%,0.81%,0.04%,1.12%,0.02%,0.75%,0.02%,0.27%,0.01%,0.33%,0.01%,0.21%,0.01%,0.10%,0.01%,0.12%,0.01%,0.03%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.16,121.16,121.62,0.00,0.00,0.30,1.67%,0.00,0.10%,0.83%,0.04%,1.13%,0.02%,0.73%,0.02%,0.29%,0.02%,0.31%,0.01%,0.18%,0.01%,0.10%,0.01%,0.13%,0.01%,0.04%,0.01%,0.03%,0.01%,0.09%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.66,242.18,242.98,0.00,0.00,0.00,1.66%,0.00,0.10%,0.82%,0.04%,1.12%,0.02%,0.74%,0.02%,0.28%,0.01%,0.32%,0.01%,0.20%,0.01%,0.10%,0.01%,0.13%,0.01%,0.03%,0.01%,0.05%,0.01%,0.07%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.93,59.98,60.04
29-Jul-2018 09:40:00,10.000,Y,117.74,120.84,121.58,0.00,0.00,0.31,1.67%,0.00,0.12%,0.81%,0.05%,1.12%,0.03%,0.77%,0.02%,0.26%,0.02%,0.34%,0.02%,0.22%,0.01%,0.11%,0.01%,0.12%,0.01%,0.02%,0.01%,0.08%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.08,120.72,121.56,0.00,0.00,0.30,1.64%,0.00,0.12%,0.80%,0.04%,1.10%,0.03%,0.74%,0.02%,0.27%,0.02%,0.31%,0.02%,0.19%,0.01%,0.10%,0.01%,0.13%,0.01%,0.04%,0.01%,0.04%,0.01%,0.09%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.12,241.56,243.14,0.00,0.00,0.00,1.65%,0.00,0.12%,0.81%,0.05%,1.10%,0.03%,0.75%,0.02%,0.26%,0.02%,0.32%,0.02%,0.20%,0.01%,0.11%,0.01%,0.12%,0.01%,0.02%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.07
29-Jul-2018 09:50:00,10.000,Y,119.86,120.82,121.36,0.00,0.00,0.19,1.67%,0.00,0.17%,0.84%,0.06%,1.08%,0.04%,0.76%,0.03%,0.26%,0.02%,0.34%,0.02%,0.22%,0.02%,0.12%,0.02%,0.13%,0.01%,0.02%,0.01%,0.09%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.72,120.78,121.18,0.00,0.00,0.29,1.61%,0.00,0.17%,0.78%,0.06%,1.06%,0.04%,0.76%,0.03%,0.29%,0.03%,0.30%,0.02%,0.18%,0.02%,0.11%,0.02%,0.13%,0.01%,0.04%,0.01%,0.05%,0.01%,0.08%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.20,241.58,242.32,0.00,0.00,0.00,1.64%,0.00,0.17%,0.81%,0.06%,1.07%,0.04%,0.76%,0.03%,0.27%,0.02%,0.31%,0.02%,0.20%,0.02%,0.11%,0.02%,0.12%,0.01%,0.02%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.02,60.07
29-Jul-2018 10:00:00,10.000,Y,119.62,120.84,121.56,0.00,0.00,0.19,1.67%,0.00,0.17%,0.81%,0.07%,1.10%,0.04%,0.77%,0.03%,0.26%,0.03%,0.32%,0.02%,0.23%,0.02%,0.13%,0.02%,0.11%,0.01%,0.02%,0.01%,0.09%,0.01%,0.06%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.54,120.74,121.48,0.00,0.00,0.31,1.64%,0.00,0.17%,0.79%,0.07%,1.08%,0.04%,0.76%,0.03%,0.29%,0.03%,0.31%,0.02%,0.19%,0.02%,0.12%,0.02%,0.13%,0.01%,0.05%,0.01%,0.05%,0.01%,0.08%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.88,241.58,243.00,0.00,0.00,0.00,1.65%,0.00,0.17%,0.80%,0.06%,1.09%,0.04%,0.76%,0.03%,0.27%,0.03%,0.31%,0.02%,0.21%,0.02%,0.12%,0.02%,0.12%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.03,60.09
29-Jul-2018 10:10:00,10.000,Y,119.90,121.34,122.04,0.00,0.00,0.31,1.67%,0.00,0.11%,0.81%,0.04%,1.12%,0.02%,0.75%,0.02%,0.28%,0.02%,0.30%,0.01%,0.24%,0.01%,0.13%,0.01%,0.11%,0.01%,0.02%,0.01%,0.09%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.90,121.22,121.88,0.00,0.00,0.38,1.58%,0.00,0.11%,0.75%,0.05%,1.07%,0.03%,0.74%,0.02%,0.30%,0.02%,0.28%,0.01%,0.19%,0.01%,0.11%,0.01%,0.12%,0.01%,0.05%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.26,242.56,243.86,0.00,0.00,0.00,1.62%,0.00,0.11%,0.78%,0.05%,1.10%,0.02%,0.74%,0.02%,0.29%,0.02%,0.28%,0.01%,0.21%,0.01%,0.12%,0.01%,0.11%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.93,59.99,60.04
29-Jul-2018 10:20:00,10.000,Y,120.02,121.70,122.10,0.09,0.49,1.81,1.68%,0.39,0.09%,0.83%,0.04%,1.11%,0.02%,0.74%,0.02%,0.30%,0.02%,0.33%,0.01%,0.22%,0.01%,0.12%,0.01%,0.13%,0.01%,0.04%,0.01%,0.08%,0.01%,0.06%,0.01%,0.05%,0.00,0.24,0.00,0.21,0.00,0.17,0.00,0.12,0.00,0.08,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,119.76,121.60,122.14,0.00,0.00,0.34,1.59%,0.00,0.10%,0.77%,0.04%,1.05%,0.02%,0.72%,0.02%,0.32%,0.02%,0.31%,0.01%,0.18%,0.01%,0.11%,0.01%,0.13%,0.01%,0.06%,0.01%,0.05%,0.01%,0.09%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.00,243.32,244.02,0.00,0.00,0.00,1.63%,0.00,0.09%,0.80%,0.04%,1.08%,0.02%,0.73%,0.02%,0.31%,0.02%,0.32%,0.01%,0.20%,0.01%,0.12%,0.01%,0.12%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.692,36,0,59.94,59.98,60.04
29-Jul-2018 10:30:00,10.000,Y,120.40,121.62,122.30,0.60,0.77,0.86,1.71%,0.62,0.13%,0.84%,0.05%,1.15%,0.03%,0.76%,0.02%,0.31%,0.02%,0.33%,0.02%,0.22%,0.01%,0.13%,0.01%,0.12%,0.01%,0.02%,0.01%,0.08%,0.01%,0.06%,0.01%,0.04%,0.00,0.39,0.00,0.33,0.00,0.26,0.00,0.20,0.00,0.13,0.00,0.07,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,120.56,121.62,122.32,0.00,0.00,0.30,1.61%,0.00,0.13%,0.80%,0.05%,1.06%,0.03%,0.72%,0.02%,0.29%,0.02%,0.31%,0.02%,0.18%,0.01%,0.11%,0.01%,0.13%,0.01%,0.03%,0.01%,0.05%,0.01%,0.08%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.56,243.26,244.64,0.00,0.00,0.00,1.66%,0.00,0.13%,0.82%,0.05%,1.11%,0.03%,0.74%,0.02%,0.30%,0.02%,0.32%,0.02%,0.20%,0.01%,0.12%,0.01%,0.12%,0.01%,0.02%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.545,48,0,59.95,60.00,60.07
29-Jul-2018 10:40:00,10.000,Y,120.64,121.68,122.12,0.52,0.76,0.86,1.70%,0.62,0.12%,0.84%,0.05%,1.13%,0.03%,0.75%,0.02%,0.33%,0.02%,0.33%,0.01%,0.21%,0.01%,0.12%,0.01%,0.12%,0.01%,0.02%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.00,0.38,0.00,0.33,0.01,0.26,0.00,0.19,0.00,0.13,0.00,0.07,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,120.64,121.70,122.14,0.00,0.00,0.29,1.59%,0.00,0.12%,0.77%,0.05%,1.04%,0.03%,0.73%,0.02%,0.32%,0.02%,0.31%,0.01%,0.19%,0.01%,0.11%,0.01%,0.13%,0.01%,0.03%,0.01%,0.04%,0.01%,0.07%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,243.36,244.12,0.00,0.00,0.00,1.64%,0.00,0.12%,0.80%,0.05%,1.08%,0.03%,0.74%,0.02%,0.33%,0.02%,0.32%,0.01%,0.20%,0.01%,0.12%,0.01%,0.12%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.544,48,0,59.92,59.99,60.05
29-Jul-2018 10:50:00,10.000,Y,120.58,121.78,122.12,0.54,0.75,0.97,1.73%,0.61,0.11%,0.84%,0.05%,1.17%,0.03%,0.76%,0.02%,0.33%,0.02%,0.32%,0.01%,0.21%,0.01%,0.12%,0.01%,0.12%,0.01%,0.03%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.00,0.38,0.00,0.32,0.00,0.26,0.00,0.19,0.00,0.13,0.00,0.07,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,120.24,121.56,122.00,0.00,0.00,0.30,1.63%,0.00,0.11%,0.78%,0.05%,1.09%,0.03%,0.74%,0.02%,0.32%,0.02%,0.30%,0.01%,0.18%,0.01%,0.11%,0.01%,0.13%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.56,243.34,244.04,0.00,0.00,0.00,1.68%,0.00,0.11%,0.81%,0.05%,1.13%,0.03%,0.75%,0.02%,0.33%,0.02%,0.31%,0.01%,0.19%,0.01%,0.12%,0.01%,0.13%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.543,48,0,59.92,59.99,60.07
29-Jul-2018 11:00:00,10.000,Y,120.48,121.54,122.12,0.10,0.62,0.83,1.73%,0.51,0.15%,0.85%,0.06%,1.16%,0.04%,0.78%,0.03%,0.34%,0.02%,0.32%,0.02%,0.21%,0.01%,0.11%,0.02%,0.14%,0.01%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.00,0.31,0.00,0.27,0.00,0.22,0.00,0.16,0.00,0.11,0.00,0.06,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,120.52,121.46,121.90,0.00,0.00,0.30,1.65%,0.00,0.15%,0.80%,0.06%,1.08%,0.04%,0.76%,0.03%,0.36%,0.02%,0.30%,0.02%,0.18%,0.01%,0.11%,0.02%,0.14%,0.01%,0.04%,0.01%,0.03%,0.01%,0.07%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.56,243.00,243.74,0.00,0.00,0.00,1.69%,0.00,0.15%,0.82%,0.06%,1.12%,0.04%,0.77%,0.03%,0.35%,0.02%,0.30%,0.02%,0.19%,0.01%,0.11%,0.01%,0.14%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.617,36,0,59.95,60.01,60.07
