Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
02-Nov-2022 20:20:00,10.000,Y,114.88,118.70,119.74,1.75,2.92,20.45,7.27%,0.60,0.13%,7.05%,0.05%,1.30%,0.03%,0.18%,0.03%,0.96%,0.02%,0.40%,0.02%,0.32%,0.02%,0.26%,0.02%,0.33%,0.02%,0.12%,0.02%,0.15%,0.02%,0.03%,0.02%,0.11%,0.03,0.39,0.02,0.30,0.01,0.23,0.01,0.13,0.01,0.09,0.01,0.08,0.01,0.07,0.01,0.07,0.01,0.05,0.01,0.05,0.01,0.04,0.01,0.03,118.08,119.50,121.40,0.37,0.50,2.87,6.77%,0.28,0.13%,6.24%,0.06%,2.45%,0.04%,0.44%,0.02%,0.77%,0.02%,0.11%,0.02%,0.10%,0.02%,0.21%,0.02%,0.12%,0.02%,0.06%,0.02%,0.07%,0.02%,0.04%,0.01%,0.02%,0.00,0.21,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,235.32,237.52,238.62,0.00,0.00,0.00,6.97%,0.00,0.13%,6.64%,0.06%,1.87%,0.04%,0.14%,0.02%,0.84%,0.02%,0.16%,0.02%,0.16%,0.02%,0.21%,0.02%,0.15%,0.02%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.942,372,48,59.96,60.00,60.05
02-Nov-2022 20:30:00,10.000,Y,115.24,117.88,119.18,1.73,2.38,4.45,7.00%,0.41,0.12%,6.79%,0.05%,1.25%,0.03%,0.12%,0.03%,0.90%,0.02%,0.35%,0.02%,0.25%,0.02%,0.30%,0.02%,0.29%,0.02%,0.14%,0.02%,0.20%,0.02%,0.03%,0.02%,0.08%,0.04,0.35,0.02,0.12,0.02,0.12,0.01,0.11,0.01,0.05,0.01,0.03,0.01,0.02,0.01,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,118.78,120.10,120.98,0.38,0.49,2.83,6.75%,0.28,0.12%,6.22%,0.05%,2.44%,0.04%,0.48%,0.03%,0.72%,0.02%,0.17%,0.02%,0.07%,0.02%,0.21%,0.02%,0.09%,0.02%,0.04%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.00,0.21,0.00,0.13,0.00,0.08,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,235.48,237.28,238.80,0.00,0.00,0.00,6.82%,0.00,0.12%,6.50%,0.05%,1.85%,0.03%,0.19%,0.02%,0.79%,0.02%,0.11%,0.02%,0.12%,0.02%,0.24%,0.02%,0.11%,0.02%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,0.954,300,48,59.95,60.00,60.05
02-Nov-2022 20:40:00,10.000,Y,117.64,119.28,120.22,1.14,1.29,4.17,7.01%,0.31,0.14%,6.78%,0.06%,1.32%,0.04%,0.11%,0.03%,0.96%,0.02%,0.36%,0.02%,0.26%,0.02%,0.32%,0.02%,0.33%,0.03%,0.17%,0.03%,0.18%,0.03%,0.04%,0.02%,0.08%,0.02,0.25,0.01,0.10,0.01,0.12,0.01,0.07,0.01,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,118.96,120.08,120.80,0.38,0.48,2.81,6.60%,0.28,0.13%,6.11%,0.06%,2.32%,0.05%,0.50%,0.03%,0.69%,0.02%,0.19%,0.02%,0.08%,0.02%,0.21%,0.02%,0.05%,0.02%,0.03%,0.02%,0.07%,0.02%,0.03%,0.01%,0.02%,0.00,0.21,0.00,0.13,0.00,0.08,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,236.58,238.70,239.66,0.00,0.00,0.00,6.76%,0.00,0.13%,6.44%,0.06%,1.82%,0.04%,0.21%,0.03%,0.80%,0.02%,0.11%,0.02%,0.13%,0.02%,0.23%,0.02%,0.15%,0.02%,0.09%,0.02%,0.06%,0.02%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,-0.898,180,-12,59.96,60.01,60.07
02-Nov-2022 20:50:00,10.000,Y,116.86,119.40,120.46,1.15,1.61,3.70,6.99%,0.59,0.14%,6.76%,0.06%,1.29%,0.04%,0.12%,0.03%,0.95%,0.02%,0.36%,0.02%,0.30%,0.02%,0.28%,0.02%,0.33%,0.03%,0.13%,0.02%,0.16%,0.02%,0.05%,0.02%,0.08%,0.02,0.43,0.01,0.24,0.01,0.22,0.01,0.11,0.01,0.09,0.00,0.09,0.00,0.08,0.01,0.07,0.01,0.06,0.01,0.06,0.01,0.06,0.01,0.05,118.38,119.86,121.20,0.05,0.10,2.86,6.48%,0.03,0.14%,5.98%,0.06%,2.31%,0.04%,0.53%,0.03%,0.72%,0.02%,0.16%,0.02%,0.05%,0.02%,0.26%,0.02%,0.06%,0.02%,0.06%,0.02%,0.04%,0.02%,0.04%,0.01%,0.02%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.50,238.58,239.76,0.00,0.00,0.00,6.68%,0.00,0.14%,6.37%,0.06%,1.79%,0.04%,0.22%,0.03%,0.81%,0.02%,0.14%,0.02%,0.15%,0.02%,0.24%,0.02%,0.16%,0.02%,0.08%,0.02%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,-0.891,180,-12,59.96,60.01,60.06
02-Nov-2022 21:00:00,10.000,Y,116.98,119.66,120.76,0.70,1.52,3.84,6.88%,0.71,0.15%,6.66%,0.07%,1.26%,0.04%,0.10%,0.03%,0.92%,0.03%,0.34%,0.02%,0.35%,0.02%,0.24%,0.03%,0.33%,0.03%,0.18%,0.03%,0.17%,0.03%,0.07%,0.02%,0.07%,0.01,0.50,0.01,0.30,0.01,0.25,0.00,0.13,0.00,0.12,0.00,0.12,0.01,0.11,0.01,0.10,0.01,0.08,0.01,0.08,0.01,0.08,0.01,0.07,117.82,120.28,121.38,0.06,0.06,2.88,6.33%,0.00,0.16%,5.88%,0.07%,2.09%,0.05%,0.39%,0.03%,0.84%,0.03%,0.20%,0.02%,0.05%,0.02%,0.29%,0.02%,0.07%,0.02%,0.08%,0.02%,0.03%,0.02%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.32,239.26,240.04,0.00,0.00,0.00,6.55%,0.00,0.15%,6.26%,0.07%,1.66%,0.05%,0.17%,0.03%,0.85%,0.03%,0.16%,0.02%,0.19%,0.02%,0.22%,0.02%,0.19%,0.02%,0.10%,0.02%,0.08%,0.02%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,-0.785,156,-12,59.94,60.01,60.07
02-Nov-2022 21:10:00,10.000,Y,111.94,118.68,122.32,0.24,0.49,3.38,6.21%,0.27,0.13%,5.50%,0.06%,2.23%,0.04%,0.82%,0.03%,0.86%,0.02%,0.20%,0.02%,0.27%,0.02%,0.26%,0.02%,0.26%,0.03%,0.27%,0.03%,0.09%,0.03%,0.13%,0.02%,0.05%,0.01,0.20,0.00,0.08,0.00,0.09,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,113.38,118.24,120.58,0.02,0.05,2.86,6.20%,0.00,0.13%,5.45%,0.06%,2.55%,0.04%,0.73%,0.03%,0.98%,0.03%,0.14%,0.02%,0.22%,0.02%,0.26%,0.02%,0.17%,0.02%,0.08%,0.02%,0.03%,0.02%,0.05%,0.02%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225.72,236.26,240.26,0.00,0.00,0.00,6.19%,0.00,0.13%,5.48%,0.06%,2.39%,0.04%,0.74%,0.03%,0.91%,0.02%,0.10%,0.02%,0.24%,0.02%,0.24%,0.02%,0.20%,0.02%,0.16%,0.02%,0.05%,0.02%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.693,36,0,59.92,60.00,60.07
02-Nov-2022 21:20:00,10.000,Y,115.68,118.50,119.54,0.35,0.72,15.68,5.77%,0.20,0.15%,4.61%,0.06%,3.07%,0.05%,1.15%,0.03%,0.95%,0.03%,0.17%,0.03%,0.15%,0.03%,0.30%,0.03%,0.25%,0.03%,0.31%,0.03%,0.07%,0.03%,0.10%,0.02%,0.05%,0.01,0.16,0.01,0.04,0.00,0.07,0.00,0.04,0.00,0.01,0.01,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,116.64,117.82,119.30,0.02,0.05,2.85,6.05%,0.00,0.14%,4.93%,0.06%,3.09%,0.05%,1.12%,0.04%,1.10%,0.03%,0.10%,0.02%,0.32%,0.02%,0.26%,0.02%,0.15%,0.02%,0.11%,0.02%,0.03%,0.02%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.14,235.66,236.76,0.00,0.00,0.00,5.90%,0.00,0.14%,4.77%,0.06%,3.08%,0.05%,1.13%,0.03%,1.02%,0.02%,0.05%,0.02%,0.23%,0.02%,0.28%,0.02%,0.19%,0.02%,0.21%,0.02%,0.04%,0.02%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.752,72,0,59.95,60.00,60.05
02-Nov-2022 21:30:00,10.000,Y,117.22,118.06,119.14,1.37,1.66,3.74,5.64%,0.19,0.13%,4.48%,0.07%,3.06%,0.04%,1.11%,0.03%,0.90%,0.03%,0.17%,0.03%,0.15%,0.03%,0.30%,0.03%,0.24%,0.03%,0.31%,0.03%,0.06%,0.03%,0.11%,0.02%,0.05%,0.03,0.14,0.02,0.09,0.01,0.06,0.01,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,116.80,118.28,118.96,0.02,0.04,2.83,5.90%,0.00,0.12%,4.73%,0.06%,3.12%,0.04%,1.16%,0.03%,1.05%,0.03%,0.09%,0.02%,0.31%,0.02%,0.28%,0.02%,0.19%,0.02%,0.13%,0.02%,0.03%,0.02%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.54,235.66,236.40,0.00,0.00,0.00,5.76%,0.00,0.12%,4.61%,0.06%,3.09%,0.04%,1.13%,0.03%,0.97%,0.02%,0.06%,0.02%,0.22%,0.02%,0.28%,0.02%,0.21%,0.02%,0.22%,0.02%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,0.894,180,84,59.92,60.00,60.06
02-Nov-2022 21:40:00,10.000,Y,116.26,117.98,118.76,1.30,1.60,3.66,5.53%,0.19,0.14%,4.35%,0.07%,3.07%,0.05%,1.13%,0.03%,0.79%,0.03%,0.12%,0.03%,0.17%,0.03%,0.27%,0.03%,0.24%,0.04%,0.29%,0.03%,0.08%,0.03%,0.09%,0.02%,0.04%,0.03,0.13,0.02,0.08,0.01,0.06,0.01,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,116.14,118.30,119.08,0.02,0.06,2.87,5.73%,0.00,0.14%,4.59%,0.07%,3.03%,0.05%,1.11%,0.03%,1.04%,0.03%,0.16%,0.02%,0.29%,0.02%,0.30%,0.02%,0.18%,0.02%,0.12%,0.02%,0.04%,0.02%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.30,235.62,236.58,0.00,0.00,0.00,5.62%,0.00,0.14%,4.47%,0.07%,3.05%,0.05%,1.11%,0.03%,0.91%,0.02%,0.06%,0.02%,0.23%,0.02%,0.28%,0.02%,0.21%,0.02%,0.20%,0.02%,0.04%,0.02%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.883,168,72,59.97,60.01,60.07
02-Nov-2022 21:50:00,10.000,Y,117.18,118.12,119.12,1.31,1.55,3.63,5.38%,0.19,0.14%,4.16%,0.06%,3.05%,0.04%,1.21%,0.03%,0.75%,0.03%,0.08%,0.03%,0.15%,0.03%,0.29%,0.03%,0.25%,0.04%,0.25%,0.03%,0.10%,0.03%,0.07%,0.02%,0.03%,0.03,0.14,0.02,0.09,0.01,0.06,0.01,0.03,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.01,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,116.88,118.26,119.26,0.02,0.05,2.88,5.64%,0.00,0.14%,4.47%,0.06%,2.99%,0.04%,1.16%,0.03%,1.05%,0.03%,0.18%,0.02%,0.30%,0.02%,0.37%,0.03%,0.26%,0.02%,0.16%,0.02%,0.04%,0.02%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.14,235.72,236.66,0.00,0.00,0.00,5.50%,0.00,0.14%,4.31%,0.06%,3.02%,0.04%,1.18%,0.03%,0.89%,0.02%,0.08%,0.02%,0.22%,0.02%,0.33%,0.02%,0.25%,0.02%,0.20%,0.02%,0.06%,0.02%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.876,168,84,59.93,60.00,60.08
02-Nov-2022 22:00:00,10.000,Y,113.66,117.12,119.12,1.21,1.55,3.63,5.14%,0.20,0.12%,3.90%,0.05%,3.01%,0.04%,1.17%,0.03%,0.68%,0.02%,0.09%,0.03%,0.10%,0.03%,0.30%,0.03%,0.20%,0.04%,0.18%,0.04%,0.14%,0.03%,0.05%,0.03%,0.04%,0.03,0.15,0.02,0.10,0.01,0.06,0.01,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.00,0.01,113.38,118.42,119.74,0.02,0.04,2.87,5.44%,0.00,0.12%,4.23%,0.05%,2.99%,0.04%,1.24%,0.04%,0.97%,0.02%,0.17%,0.02%,0.29%,0.02%,0.35%,0.02%,0.19%,0.02%,0.10%,0.02%,0.06%,0.02%,0.06%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.60,234.88,236.66,0.00,0.00,0.00,5.27%,0.00,0.12%,4.05%,0.05%,3.00%,0.04%,1.20%,0.03%,0.82%,0.02%,0.09%,0.02%,0.19%,0.02%,0.32%,0.02%,0.17%,0.02%,0.14%,0.02%,0.07%,0.02%,0.03%,0.02%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.879,156,84,59.93,59.99,60.04
02-Nov-2022 22:10:00,10.000,Y,117.18,118.44,119.22,0.20,0.56,3.25,5.00%,0.08,0.12%,3.71%,0.05%,2.98%,0.04%,1.23%,0.03%,0.72%,0.02%,0.12%,0.03%,0.08%,0.03%,0.33%,0.03%,0.26%,0.04%,0.22%,0.03%,0.12%,0.03%,0.06%,0.02%,0.05%,0.01,0.06,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.86,118.86,119.50,0.02,0.05,2.49,5.38%,0.00,0.12%,4.08%,0.06%,3.02%,0.04%,1.31%,0.03%,0.97%,0.02%,0.20%,0.02%,0.30%,0.02%,0.47%,0.03%,0.31%,0.02%,0.15%,0.02%,0.06%,0.02%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.46,236.66,237.34,0.00,0.00,0.00,5.18%,0.00,0.12%,3.89%,0.05%,2.99%,0.04%,1.27%,0.03%,0.84%,0.02%,0.12%,0.02%,0.19%,0.02%,0.39%,0.02%,0.26%,0.02%,0.18%,0.02%,0.07%,0.02%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,-0.980,60,24,59.94,59.99,60.05
02-Nov-2022 22:20:00,10.000,Y,117.88,118.94,119.74,0.05,0.05,2.84,4.98%,0.00,0.13%,3.70%,0.06%,2.91%,0.05%,1.28%,0.03%,0.79%,0.03%,0.15%,0.03%,0.09%,0.03%,0.36%,0.03%,0.33%,0.04%,0.27%,0.03%,0.10%,0.03%,0.06%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.10,118.98,119.72,0.02,0.04,2.50,5.15%,0.00,0.13%,3.81%,0.06%,3.00%,0.05%,1.32%,0.03%,0.87%,0.03%,0.17%,0.02%,0.29%,0.02%,0.43%,0.03%,0.34%,0.02%,0.11%,0.02%,0.06%,0.02%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.92,237.26,238.14,0.00,0.00,0.00,5.05%,0.00,0.13%,3.75%,0.06%,2.96%,0.05%,1.29%,0.03%,0.83%,0.02%,0.10%,0.02%,0.19%,0.02%,0.38%,0.02%,0.33%,0.02%,0.19%,0.02%,0.08%,0.02%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.920,0,0,59.92,60.01,60.07
02-Nov-2022 22:30:00,10.000,Y,117.90,118.82,119.54,0.06,0.06,2.86,4.83%,0.00,0.13%,3.55%,0.06%,2.82%,0.04%,1.31%,0.03%,0.80%,0.03%,0.15%,0.03%,0.11%,0.03%,0.36%,0.03%,0.33%,0.04%,0.24%,0.03%,0.11%,0.03%,0.06%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.92,119.06,119.72,0.02,0.05,2.51,4.94%,0.00,0.13%,3.61%,0.06%,2.89%,0.04%,1.32%,0.03%,0.85%,0.03%,0.17%,0.02%,0.31%,0.02%,0.45%,0.03%,0.36%,0.02%,0.12%,0.02%,0.05%,0.02%,0.10%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.08,237.22,237.96,0.00,0.00,0.00,4.87%,0.00,0.13%,3.58%,0.06%,2.85%,0.04%,1.31%,0.03%,0.82%,0.02%,0.10%,0.02%,0.21%,0.02%,0.39%,0.02%,0.34%,0.02%,0.17%,0.02%,0.07%,0.02%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.900,0,0,59.94,60.00,60.08
