Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 15:10:00,10.000,Y,118.56,120.40,120.86,0.62,0.70,0.81,2.70%,0.47,0.12%,1.89%,0.04%,1.37%,0.03%,0.94%,0.03%,0.81%,0.02%,0.19%,0.02%,0.36%,0.01%,0.13%,0.01%,0.20%,0.01%,0.15%,0.01%,0.18%,0.01%,0.09%,0.01%,0.04%,0.00,0.32,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.09,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,117.76,119.84,120.34,2.28,2.39,2.87,3.24%,0.35,0.11%,2.17%,0.05%,1.81%,0.03%,1.03%,0.02%,1.04%,0.02%,0.31%,0.02%,0.35%,0.01%,0.31%,0.02%,0.10%,0.01%,0.09%,0.01%,0.12%,0.01%,0.07%,0.01%,0.07%,0.04,0.28,0.01,0.15,0.00,0.06,0.00,0.07,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,236.66,240.56,241.22,0.00,0.00,0.00,2.94%,0.00,0.11%,2.02%,0.04%,1.59%,0.03%,0.98%,0.02%,0.91%,0.02%,0.18%,0.02%,0.35%,0.01%,0.15%,0.01%,0.06%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.836,288,168,59.94,59.99,60.04
23-Jul-2018 15:20:00,10.000,Y,118.82,120.18,120.72,0.61,0.70,0.81,2.65%,0.47,0.11%,1.91%,0.04%,1.28%,0.03%,0.89%,0.02%,0.81%,0.02%,0.19%,0.01%,0.34%,0.01%,0.14%,0.01%,0.20%,0.01%,0.14%,0.01%,0.15%,0.01%,0.08%,0.01%,0.03%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.09,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.10,119.50,120.38,2.28,6.65,9.93,3.19%,0.33,0.11%,2.16%,0.04%,1.75%,0.03%,1.02%,0.02%,1.04%,0.02%,0.27%,0.01%,0.33%,0.01%,0.29%,0.01%,0.11%,0.01%,0.09%,0.01%,0.11%,0.01%,0.08%,0.01%,0.05%,0.04,0.27,0.01,0.08,0.00,0.06,0.00,0.09,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,238.74,240.02,241.00,0.00,0.00,0.00,2.89%,0.00,0.11%,2.03%,0.04%,1.52%,0.03%,0.96%,0.02%,0.92%,0.02%,0.15%,0.01%,0.34%,0.01%,0.16%,0.01%,0.05%,0.01%,0.11%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,852,0.925,828,156,59.95,59.99,60.05
23-Jul-2018 15:30:00,10.000,Y,118.72,119.94,120.78,0.61,0.70,0.81,2.63%,0.47,0.12%,1.87%,0.05%,1.36%,0.03%,0.93%,0.02%,0.75%,0.02%,0.14%,0.02%,0.24%,0.01%,0.09%,0.01%,0.10%,0.01%,0.06%,0.01%,0.10%,0.01%,0.05%,0.01%,0.04%,0.00,0.32,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.08,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,118.14,119.78,120.44,2.26,3.82,20.33,3.14%,0.47,0.12%,2.16%,0.04%,1.69%,0.03%,0.97%,0.03%,1.04%,0.02%,0.22%,0.02%,0.32%,0.02%,0.26%,0.01%,0.11%,0.01%,0.09%,0.01%,0.10%,0.01%,0.09%,0.01%,0.04%,0.07,0.39,0.01,0.17,0.00,0.08,0.00,0.08,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,238.36,240.08,240.72,0.00,0.00,0.00,2.87%,0.00,0.12%,2.01%,0.04%,1.52%,0.03%,0.95%,0.02%,0.89%,0.02%,0.14%,0.02%,0.28%,0.01%,0.16%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,516,0.861,456,168,59.95,60.00,60.05
23-Jul-2018 15:40:00,10.000,Y,119.44,120.26,120.96,0.61,0.70,0.82,2.62%,0.47,0.14%,1.86%,0.05%,1.34%,0.03%,0.96%,0.03%,0.74%,0.02%,0.11%,0.02%,0.21%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.00,0.32,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.08,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,118.34,119.84,120.32,2.13,2.77,16.44,3.16%,0.30,0.14%,2.20%,0.05%,1.64%,0.03%,0.98%,0.03%,1.07%,0.03%,0.26%,0.02%,0.34%,0.02%,0.27%,0.01%,0.11%,0.01%,0.11%,0.01%,0.11%,0.01%,0.09%,0.01%,0.05%,0.03,0.22,0.01,0.12,0.00,0.07,0.00,0.08,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,239.22,240.44,241.04,0.00,0.00,0.00,2.88%,0.00,0.14%,2.03%,0.05%,1.49%,0.03%,0.97%,0.03%,0.91%,0.02%,0.17%,0.02%,0.28%,0.01%,0.17%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396,0.838,336,168,59.97,60.01,60.05
23-Jul-2018 15:50:00,10.000,Y,118.62,119.66,120.88,0.61,0.70,0.81,2.68%,0.47,0.12%,1.92%,0.05%,1.37%,0.03%,0.92%,0.02%,0.80%,0.02%,0.13%,0.01%,0.21%,0.01%,0.09%,0.01%,0.06%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.32,0.00,0.21,0.00,0.18,0.00,0.16,0.00,0.08,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,118.22,120.16,120.84,2.21,2.72,12.94,3.21%,0.51,0.12%,2.24%,0.05%,1.67%,0.03%,0.97%,0.02%,1.10%,0.02%,0.24%,0.02%,0.35%,0.02%,0.27%,0.01%,0.10%,0.01%,0.11%,0.01%,0.10%,0.01%,0.08%,0.01%,0.05%,0.08,0.42,0.01,0.20,0.01,0.08,0.00,0.07,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,238.92,240.16,240.90,0.00,0.00,0.00,2.93%,0.00,0.12%,2.08%,0.04%,1.52%,0.03%,0.95%,0.02%,0.95%,0.02%,0.16%,0.01%,0.28%,0.01%,0.18%,0.01%,0.04%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.832,324,168,59.95,60.00,60.06
23-Jul-2018 16:00:00,10.000,Y,118.68,119.72,120.34,0.61,0.69,0.81,2.71%,0.46,0.11%,1.96%,0.04%,1.37%,0.03%,0.95%,0.02%,0.79%,0.02%,0.13%,0.01%,0.22%,0.01%,0.09%,0.01%,0.06%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.32,0.00,0.21,0.00,0.18,0.00,0.16,0.00,0.08,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,119.22,120.06,120.58,2.21,2.30,2.75,3.21%,0.34,0.11%,2.26%,0.04%,1.64%,0.03%,0.99%,0.02%,1.10%,0.02%,0.23%,0.02%,0.36%,0.01%,0.28%,0.01%,0.09%,0.01%,0.11%,0.01%,0.11%,0.01%,0.07%,0.01%,0.06%,0.03,0.27,0.01,0.16,0.00,0.06,0.00,0.06,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,238.92,240.12,240.72,0.00,0.00,0.00,2.95%,0.00,0.11%,2.11%,0.04%,1.50%,0.02%,0.97%,0.02%,0.94%,0.02%,0.16%,0.01%,0.29%,0.01%,0.19%,0.01%,0.03%,0.01%,0.08%,0.01%,0.06%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.825,276,168,59.96,60.00,60.03
23-Jul-2018 16:10:00,10.000,Y,117.62,119.82,120.44,0.62,0.70,0.80,2.67%,0.46,0.12%,2.00%,0.05%,1.22%,0.03%,0.87%,0.03%,0.84%,0.02%,0.13%,0.01%,0.25%,0.01%,0.10%,0.01%,0.11%,0.01%,0.06%,0.01%,0.09%,0.01%,0.06%,0.01%,0.04%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.16,0.00,0.08,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,119.26,120.22,120.76,2.21,2.30,2.75,3.20%,0.34,0.12%,2.26%,0.05%,1.63%,0.03%,0.99%,0.03%,1.08%,0.02%,0.24%,0.02%,0.35%,0.01%,0.27%,0.01%,0.11%,0.01%,0.09%,0.01%,0.12%,0.01%,0.08%,0.01%,0.05%,0.03,0.27,0.01,0.16,0.00,0.06,0.00,0.06,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,237.88,240.38,240.96,0.00,0.00,0.00,2.92%,0.00,0.12%,2.13%,0.05%,1.43%,0.03%,0.93%,0.03%,0.96%,0.02%,0.14%,0.01%,0.30%,0.01%,0.18%,0.01%,0.03%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.823,276,168,59.95,60.00,60.04
23-Jul-2018 16:20:00,10.000,Y,118.78,119.86,120.46,0.62,0.72,5.94,2.65%,0.47,0.14%,2.03%,0.05%,1.09%,0.03%,0.81%,0.03%,0.88%,0.02%,0.18%,0.02%,0.35%,0.02%,0.18%,0.01%,0.19%,0.01%,0.13%,0.01%,0.10%,0.01%,0.07%,0.01%,0.02%,0.00,0.33,0.00,0.21,0.00,0.17,0.00,0.17,0.00,0.10,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,118.90,119.92,120.68,2.20,2.29,2.75,3.18%,0.34,0.13%,2.27%,0.05%,1.62%,0.03%,1.00%,0.03%,1.00%,0.02%,0.30%,0.02%,0.29%,0.02%,0.27%,0.02%,0.15%,0.01%,0.08%,0.01%,0.12%,0.01%,0.07%,0.01%,0.05%,0.03,0.27,0.01,0.16,0.00,0.07,0.00,0.06,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,238.98,240.12,240.72,0.00,0.00,0.00,2.89%,0.00,0.13%,2.14%,0.05%,1.36%,0.03%,0.90%,0.03%,0.94%,0.02%,0.11%,0.02%,0.30%,0.01%,0.19%,0.01%,0.05%,0.01%,0.10%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.823,276,168,59.96,60.00,60.05
23-Jul-2018 16:30:00,10.000,Y,118.40,119.74,120.32,0.63,0.71,0.81,2.62%,0.48,0.13%,2.00%,0.05%,1.06%,0.03%,0.80%,0.03%,0.89%,0.02%,0.17%,0.02%,0.35%,0.01%,0.17%,0.02%,0.19%,0.01%,0.15%,0.01%,0.09%,0.01%,0.08%,0.01%,0.01%,0.00,0.34,0.00,0.21,0.00,0.17,0.00,0.17,0.00,0.10,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,119.00,120.12,120.62,2.20,2.30,2.64,3.13%,0.35,0.13%,2.22%,0.05%,1.57%,0.03%,1.01%,0.03%,1.03%,0.02%,0.30%,0.02%,0.33%,0.02%,0.24%,0.02%,0.16%,0.01%,0.04%,0.01%,0.12%,0.01%,0.08%,0.01%,0.06%,0.03,0.27,0.01,0.16,0.00,0.07,0.00,0.06,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,237.76,240.20,240.80,0.00,0.00,0.00,2.85%,0.00,0.13%,2.11%,0.05%,1.32%,0.03%,0.90%,0.02%,0.96%,0.02%,0.13%,0.02%,0.31%,0.01%,0.18%,0.01%,0.04%,0.01%,0.09%,0.01%,0.05%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.824,276,168,59.91,60.00,60.08
23-Jul-2018 16:40:00,10.000,Y,118.98,120.02,120.60,0.62,0.71,0.81,2.59%,0.48,0.12%,1.98%,0.05%,1.08%,0.03%,0.78%,0.02%,0.87%,0.02%,0.16%,0.02%,0.34%,0.02%,0.17%,0.02%,0.19%,0.01%,0.14%,0.01%,0.09%,0.01%,0.08%,0.01%,0.01%,0.00,0.34,0.00,0.21,0.00,0.17,0.00,0.17,0.00,0.10,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,118.92,120.48,121.12,2.04,2.26,2.71,3.24%,0.32,0.12%,2.30%,0.05%,1.65%,0.03%,0.99%,0.03%,1.03%,0.02%,0.31%,0.02%,0.34%,0.02%,0.26%,0.01%,0.16%,0.01%,0.05%,0.01%,0.14%,0.01%,0.08%,0.01%,0.08%,0.03,0.24,0.01,0.15,0.00,0.07,0.00,0.07,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,239.60,240.82,241.54,0.00,0.00,0.00,2.89%,0.00,0.12%,2.14%,0.05%,1.37%,0.03%,0.89%,0.02%,0.95%,0.02%,0.13%,0.02%,0.32%,0.01%,0.19%,0.01%,0.03%,0.01%,0.09%,0.01%,0.05%,0.01%,0.01%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.818,276,168,59.93,60.00,60.08
23-Jul-2018 16:50:00,10.000,Y,118.62,119.60,120.14,0.63,0.71,0.81,2.60%,0.48,0.14%,2.04%,0.05%,1.04%,0.03%,0.74%,0.03%,0.84%,0.02%,0.14%,0.02%,0.31%,0.02%,0.13%,0.02%,0.17%,0.01%,0.12%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.00,0.34,0.00,0.21,0.00,0.17,0.00,0.17,0.00,0.10,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,120.16,121.00,121.36,2.06,2.25,2.46,3.25%,0.31,0.14%,2.29%,0.05%,1.65%,0.04%,1.03%,0.03%,1.06%,0.03%,0.32%,0.02%,0.38%,0.02%,0.29%,0.01%,0.16%,0.01%,0.06%,0.01%,0.14%,0.01%,0.10%,0.01%,0.08%,0.03,0.23,0.01,0.14,0.00,0.07,0.00,0.07,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,239.80,240.94,241.70,0.00,0.00,0.00,2.90%,0.00,0.14%,2.17%,0.05%,1.35%,0.03%,0.88%,0.03%,0.95%,0.02%,0.14%,0.02%,0.32%,0.02%,0.20%,0.01%,0.03%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.815,276,168,59.97,60.01,60.06
23-Jul-2018 17:00:00,10.000,Y,119.06,120.30,121.18,0.61,0.77,6.51,2.67%,0.47,0.13%,2.14%,0.05%,1.02%,0.03%,0.72%,0.03%,0.89%,0.02%,0.12%,0.02%,0.32%,0.02%,0.15%,0.02%,0.16%,0.01%,0.12%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.00,0.34,0.00,0.21,0.00,0.17,0.00,0.16,0.00,0.10,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,119.98,120.92,121.34,2.05,2.22,2.39,3.31%,0.29,0.13%,2.37%,0.05%,1.67%,0.03%,1.03%,0.03%,1.03%,0.02%,0.34%,0.02%,0.38%,0.02%,0.27%,0.02%,0.16%,0.01%,0.06%,0.01%,0.15%,0.01%,0.09%,0.01%,0.09%,0.03,0.21,0.01,0.13,0.00,0.07,0.00,0.07,0.00,0.07,0.00,0.04,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,240.12,241.56,242.56,0.00,0.00,0.00,2.96%,0.00,0.13%,2.25%,0.05%,1.35%,0.03%,0.87%,0.03%,0.96%,0.02%,0.13%,0.02%,0.32%,0.01%,0.20%,0.01%,0.04%,0.01%,0.09%,0.01%,0.06%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.817,276,168,59.96,60.00,60.05
23-Jul-2018 17:10:00,10.000,Y,120.30,121.18,121.78,0.65,0.77,0.90,2.75%,0.47,0.10%,2.17%,0.04%,1.04%,0.02%,0.72%,0.02%,1.00%,0.02%,0.12%,0.01%,0.33%,0.01%,0.17%,0.01%,0.15%,0.01%,0.11%,0.01%,0.05%,0.01%,0.07%,0.01%,0.01%,0.00,0.34,0.00,0.17,0.00,0.16,0.00,0.17,0.00,0.11,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,119.76,120.98,121.64,2.09,2.27,2.63,3.27%,0.34,0.10%,2.35%,0.04%,1.64%,0.03%,1.03%,0.02%,1.02%,0.02%,0.33%,0.01%,0.35%,0.01%,0.26%,0.01%,0.14%,0.01%,0.07%,0.01%,0.12%,0.01%,0.10%,0.01%,0.07%,0.03,0.27,0.01,0.16,0.00,0.07,0.00,0.05,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,241.16,242.52,243.08,0.00,0.00,0.00,2.98%,0.00,0.10%,2.26%,0.04%,1.34%,0.02%,0.87%,0.02%,1.01%,0.02%,0.12%,0.01%,0.31%,0.01%,0.20%,0.01%,0.04%,0.01%,0.08%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.841,276,156,59.94,59.98,60.03
23-Jul-2018 17:20:00,10.000,Y,112.36,120.54,121.48,0.59,0.79,1.31,2.89%,0.47,0.11%,2.33%,0.04%,1.03%,0.03%,0.62%,0.02%,1.09%,0.02%,0.20%,0.01%,0.33%,0.01%,0.23%,0.01%,0.18%,0.01%,0.11%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.35,0.00,0.17,0.00,0.15,0.00,0.16,0.00,0.10,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,113.10,120.92,122.02,1.79,2.13,2.55,3.29%,0.23,0.11%,2.43%,0.04%,1.57%,0.03%,1.05%,0.02%,0.97%,0.02%,0.31%,0.02%,0.36%,0.01%,0.25%,0.01%,0.13%,0.01%,0.08%,0.01%,0.10%,0.01%,0.11%,0.01%,0.04%,0.03,0.13,0.01,0.09,0.00,0.08,0.00,0.08,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,225.78,241.80,243.76,0.00,0.00,0.00,3.05%,0.00,0.11%,2.38%,0.04%,1.29%,0.03%,0.82%,0.02%,1.03%,0.02%,0.09%,0.01%,0.28%,0.01%,0.24%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,0.839,264,156,59.95,59.99,60.04
