Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
02-Nov-2022 11:50:00,10.000,Y,113.18,116.22,119.14,0.16,9.92,15.93,4.57%,0.37,0.13%,4.21%,0.06%,0.96%,0.04%,0.19%,0.03%,1.36%,0.03%,0.13%,0.02%,0.04%,0.02%,0.28%,0.01%,0.24%,0.02%,0.13%,0.02%,0.16%,0.02%,0.13%,0.01%,0.17%,0.04,0.29,0.01,0.14,0.01,0.04,0.00,0.11,0.01,0.01,0.00,0.01,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,113.54,116.58,119.84,3.10,13.18,19.06,4.32%,0.73,0.13%,3.80%,0.05%,1.42%,0.04%,0.45%,0.02%,1.22%,0.02%,0.30%,0.02%,0.26%,0.02%,0.27%,0.01%,0.21%,0.01%,0.17%,0.02%,0.19%,0.02%,0.18%,0.02%,0.16%,0.04,0.67,0.02,0.22,0.01,0.06,0.01,0.11,0.00,0.05,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,229.92,232.56,235.30,0.00,0.00,0.00,4.40%,0.00,0.13%,4.01%,0.06%,1.18%,0.04%,0.27%,0.03%,1.26%,0.02%,0.15%,0.02%,0.14%,0.01%,0.25%,0.01%,0.22%,0.01%,0.15%,0.02%,0.17%,0.01%,0.15%,0.01%,0.15%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2676,0.985,2664,84,59.84,60.00,60.24
02-Nov-2022 12:00:00,10.000,Y,113.88,116.86,120.14,0.18,4.47,15.47,4.64%,0.27,0.12%,4.27%,0.06%,0.97%,0.03%,0.24%,0.03%,1.41%,0.03%,0.12%,0.02%,0.06%,0.02%,0.32%,0.02%,0.25%,0.02%,0.15%,0.02%,0.19%,0.01%,0.13%,0.01%,0.19%,0.01,0.13,0.00,0.15,0.00,0.10,0.00,0.08,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,113.08,116.52,119.64,3.15,7.67,18.72,4.63%,0.67,0.14%,4.11%,0.06%,1.51%,0.04%,0.45%,0.03%,1.25%,0.03%,0.29%,0.02%,0.25%,0.02%,0.29%,0.02%,0.17%,0.02%,0.21%,0.02%,0.19%,0.02%,0.21%,0.02%,0.18%,0.04,0.62,0.02,0.20,0.01,0.07,0.01,0.08,0.00,0.03,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,230.34,233.14,236.66,0.00,0.00,0.00,4.60%,0.00,0.12%,4.19%,0.06%,1.23%,0.04%,0.30%,0.02%,1.30%,0.03%,0.16%,0.02%,0.14%,0.02%,0.28%,0.01%,0.21%,0.02%,0.17%,0.01%,0.18%,0.01%,0.17%,0.01%,0.18%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1404,0.973,1380,84,59.79,60.01,60.26
02-Nov-2022 12:10:00,10.000,Y,115.14,118.32,120.94,0.42,0.51,2.27,4.86%,0.32,0.12%,4.44%,0.06%,1.12%,0.03%,0.27%,0.03%,1.46%,0.02%,0.11%,0.02%,0.08%,0.02%,0.38%,0.02%,0.29%,0.01%,0.15%,0.01%,0.25%,0.02%,0.16%,0.02%,0.22%,0.00,0.25,0.00,0.12,0.00,0.11,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,113.18,116.36,120.28,2.13,4.14,6.07,4.74%,0.68,0.12%,4.23%,0.05%,1.53%,0.03%,0.44%,0.02%,1.25%,0.02%,0.30%,0.02%,0.23%,0.02%,0.29%,0.01%,0.17%,0.01%,0.22%,0.02%,0.16%,0.02%,0.16%,0.02%,0.14%,0.03,0.63,0.01,0.20,0.01,0.08,0.00,0.08,0.00,0.03,0.00,0.07,0.00,0.05,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,231.62,234.44,236.40,0.00,0.00,0.00,4.77%,0.00,0.12%,4.33%,0.05%,1.32%,0.03%,0.30%,0.02%,1.35%,0.02%,0.16%,0.01%,0.14%,0.01%,0.32%,0.01%,0.22%,0.01%,0.18%,0.01%,0.20%,0.01%,0.16%,0.01%,0.17%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528,0.966,504,60,59.88,59.99,60.05
02-Nov-2022 12:20:00,10.000,Y,113.78,116.72,120.94,0.43,0.51,2.30,5.12%,0.32,0.13%,4.64%,0.06%,1.40%,0.04%,0.50%,0.03%,1.17%,0.02%,0.24%,0.03%,0.31%,0.02%,0.50%,0.02%,0.22%,0.02%,0.33%,0.03%,0.34%,0.03%,0.32%,0.03%,0.30%,0.00,0.25,0.00,0.13,0.00,0.12,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,114.90,117.32,119.66,4.44,5.21,6.06,4.76%,0.65,0.13%,4.15%,0.05%,1.72%,0.04%,0.47%,0.02%,1.25%,0.02%,0.41%,0.02%,0.33%,0.02%,0.22%,0.01%,0.24%,0.01%,0.20%,0.01%,0.27%,0.02%,0.15%,0.02%,0.19%,0.01,0.61,0.00,0.12,0.00,0.08,0.00,0.07,0.00,0.04,0.00,0.08,0.00,0.06,0.00,0.03,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.01,230.16,233.80,236.04,0.00,0.00,0.00,4.87%,0.00,0.13%,4.39%,0.05%,1.53%,0.04%,0.47%,0.02%,1.18%,0.02%,0.19%,0.02%,0.17%,0.02%,0.35%,0.02%,0.13%,0.02%,0.25%,0.02%,0.20%,0.02%,0.19%,0.02%,0.19%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,660,-0.978,648,-12,59.96,60.00,60.05
02-Nov-2022 12:30:00,10.000,Y,115.06,118.50,121.20,0.15,0.39,2.40,5.10%,0.24,0.13%,4.65%,0.07%,1.44%,0.04%,0.34%,0.03%,1.32%,0.02%,0.15%,0.02%,0.07%,0.02%,0.38%,0.02%,0.27%,0.02%,0.18%,0.02%,0.26%,0.01%,0.18%,0.02%,0.26%,0.00,0.19,0.00,0.09,0.00,0.08,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,114.34,117.62,119.98,1.72,3.09,6.14,4.89%,0.67,0.13%,4.26%,0.05%,1.82%,0.04%,0.56%,0.03%,1.20%,0.02%,0.42%,0.02%,0.33%,0.02%,0.29%,0.01%,0.19%,0.02%,0.26%,0.02%,0.25%,0.02%,0.21%,0.02%,0.25%,0.01,0.64,0.00,0.14,0.00,0.08,0.00,0.07,0.00,0.03,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,232.74,235.90,237.14,0.00,0.00,0.00,4.96%,0.00,0.13%,4.45%,0.06%,1.62%,0.04%,0.38%,0.03%,1.25%,0.02%,0.23%,0.02%,0.16%,0.02%,0.33%,0.01%,0.20%,0.01%,0.21%,0.01%,0.24%,0.01%,0.17%,0.01%,0.21%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,-0.927,372,-12,59.91,60.00,60.27
02-Nov-2022 12:40:00,10.000,Y,116.58,118.94,121.46,0.08,0.08,2.19,4.90%,0.00,0.12%,4.47%,0.05%,1.34%,0.04%,0.25%,0.03%,1.30%,0.02%,0.10%,0.02%,0.05%,0.02%,0.32%,0.01%,0.30%,0.01%,0.17%,0.01%,0.28%,0.02%,0.20%,0.02%,0.23%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.68,117.12,119.70,1.73,3.47,13.05,5.17%,0.69,0.11%,4.52%,0.05%,1.95%,0.05%,0.58%,0.02%,1.19%,0.02%,0.42%,0.02%,0.35%,0.02%,0.28%,0.01%,0.20%,0.02%,0.26%,0.02%,0.23%,0.02%,0.20%,0.02%,0.23%,0.03,0.64,0.01,0.19,0.01,0.06,0.01,0.07,0.00,0.04,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,233.48,235.84,237.10,0.00,0.00,0.00,4.99%,0.00,0.11%,4.50%,0.05%,1.63%,0.04%,0.38%,0.02%,1.24%,0.02%,0.20%,0.01%,0.19%,0.01%,0.30%,0.01%,0.19%,0.01%,0.18%,0.01%,0.20%,0.02%,0.15%,0.02%,0.14%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.989,384,72,59.94,60.00,60.28
02-Nov-2022 12:50:00,10.000,Y,114.80,118.22,121.08,0.07,0.07,2.18,4.89%,0.00,0.14%,4.45%,0.07%,1.36%,0.04%,0.28%,0.03%,1.30%,0.03%,0.09%,0.02%,0.11%,0.02%,0.33%,0.02%,0.29%,0.02%,0.19%,0.02%,0.29%,0.02%,0.17%,0.02%,0.24%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.88,116.44,119.68,3.24,3.93,4.92,5.28%,0.68,0.14%,4.64%,0.06%,2.00%,0.04%,0.52%,0.03%,1.19%,0.03%,0.52%,0.02%,0.28%,0.02%,0.22%,0.02%,0.20%,0.02%,0.26%,0.02%,0.19%,0.02%,0.17%,0.02%,0.17%,0.05,0.63,0.02,0.20,0.01,0.08,0.01,0.08,0.01,0.04,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,231.70,234.42,236.72,0.00,0.00,0.00,5.05%,0.00,0.14%,4.54%,0.06%,1.67%,0.04%,0.37%,0.03%,1.24%,0.03%,0.28%,0.02%,0.18%,0.02%,0.27%,0.01%,0.20%,0.01%,0.19%,0.02%,0.19%,0.02%,0.10%,0.02%,0.14%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.950,444,108,59.87,60.01,60.05
02-Nov-2022 13:00:00,10.000,Y,114.64,117.76,121.28,0.10,0.10,2.25,4.88%,0.00,0.15%,4.44%,0.07%,1.36%,0.05%,0.25%,0.03%,1.35%,0.03%,0.12%,0.02%,0.11%,0.02%,0.30%,0.02%,0.24%,0.02%,0.14%,0.02%,0.21%,0.02%,0.13%,0.02%,0.18%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.04,117.22,120.08,3.14,3.80,4.70,4.78%,0.69,0.15%,4.23%,0.06%,1.65%,0.04%,0.50%,0.03%,1.21%,0.03%,0.41%,0.02%,0.31%,0.02%,0.28%,0.02%,0.18%,0.02%,0.23%,0.02%,0.19%,0.02%,0.16%,0.02%,0.17%,0.05,0.63,0.01,0.22,0.01,0.09,0.01,0.09,0.00,0.05,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,232.66,234.74,236.62,0.00,0.00,0.00,4.81%,0.00,0.14%,4.33%,0.07%,1.50%,0.04%,0.34%,0.03%,1.27%,0.03%,0.26%,0.02%,0.19%,0.02%,0.28%,0.02%,0.21%,0.02%,0.18%,0.02%,0.20%,0.01%,0.14%,0.02%,0.17%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.947,432,108,59.94,60.01,60.18
02-Nov-2022 13:10:00,10.000,Y,116.22,118.80,121.30,0.15,0.28,2.34,4.84%,0.14,0.13%,4.38%,0.06%,1.48%,0.04%,0.25%,0.03%,1.29%,0.02%,0.18%,0.02%,0.15%,0.02%,0.30%,0.02%,0.25%,0.02%,0.14%,0.02%,0.23%,0.02%,0.17%,0.02%,0.19%,0.00,0.11,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,113.74,116.94,119.66,3.01,3.73,4.60,4.91%,0.67,0.13%,4.31%,0.06%,1.68%,0.04%,0.57%,0.03%,1.31%,0.02%,0.42%,0.02%,0.35%,0.02%,0.33%,0.02%,0.19%,0.02%,0.28%,0.02%,0.21%,0.01%,0.17%,0.02%,0.23%,0.04,0.62,0.01,0.19,0.01,0.08,0.01,0.10,0.00,0.03,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.02,231.70,235.50,236.56,0.00,0.00,0.00,4.86%,0.00,0.13%,4.34%,0.06%,1.57%,0.04%,0.39%,0.03%,1.29%,0.02%,0.30%,0.02%,0.25%,0.01%,0.30%,0.01%,0.21%,0.02%,0.20%,0.02%,0.22%,0.01%,0.16%,0.02%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.945,432,108,59.94,60.00,60.05
02-Nov-2022 13:20:00,10.000,Y,116.12,118.56,121.52,0.16,0.58,2.51,4.94%,0.37,0.15%,4.46%,0.06%,1.51%,0.04%,0.31%,0.03%,1.32%,0.03%,0.22%,0.02%,0.15%,0.02%,0.31%,0.02%,0.22%,0.02%,0.16%,0.02%,0.23%,0.02%,0.15%,0.02%,0.19%,0.00,0.29,0.00,0.15,0.00,0.13,0.00,0.09,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,114.24,117.46,119.94,2.79,3.44,4.49,4.91%,0.67,0.16%,4.32%,0.06%,1.68%,0.05%,0.51%,0.03%,1.31%,0.03%,0.38%,0.02%,0.32%,0.02%,0.33%,0.02%,0.17%,0.02%,0.24%,0.02%,0.24%,0.02%,0.20%,0.02%,0.23%,0.04,0.61,0.02,0.19,0.01,0.09,0.01,0.11,0.01,0.03,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.02,234.10,235.80,237.14,0.00,0.00,0.00,4.91%,0.00,0.15%,4.39%,0.05%,1.59%,0.04%,0.38%,0.03%,1.29%,0.03%,0.29%,0.02%,0.22%,0.02%,0.30%,0.02%,0.19%,0.01%,0.20%,0.02%,0.22%,0.02%,0.17%,0.02%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.933,420,96,59.96,60.01,60.13
02-Nov-2022 13:30:00,10.000,Y,116.60,118.82,120.80,0.42,0.51,2.41,4.78%,0.32,0.15%,4.32%,0.06%,1.46%,0.04%,0.30%,0.03%,1.26%,0.03%,0.19%,0.02%,0.11%,0.02%,0.28%,0.02%,0.23%,0.02%,0.15%,0.02%,0.21%,0.02%,0.14%,0.02%,0.20%,0.00,0.25,0.00,0.12,0.00,0.11,0.00,0.08,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,115.14,117.62,120.28,2.60,3.31,4.21,4.76%,0.67,0.15%,4.22%,0.06%,1.58%,0.04%,0.49%,0.03%,1.27%,0.03%,0.35%,0.02%,0.28%,0.02%,0.33%,0.02%,0.17%,0.02%,0.22%,0.02%,0.20%,0.02%,0.18%,0.02%,0.17%,0.04,0.61,0.01,0.22,0.01,0.09,0.01,0.10,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.01,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,234.16,236.22,237.46,0.00,0.00,0.00,4.76%,0.00,0.15%,4.27%,0.06%,1.52%,0.04%,0.37%,0.03%,1.25%,0.03%,0.26%,0.02%,0.19%,0.02%,0.30%,0.01%,0.20%,0.02%,0.19%,0.02%,0.20%,0.02%,0.16%,0.02%,0.17%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.930,408,108,59.83,60.01,60.11
02-Nov-2022 13:40:00,10.000,Y,116.64,118.98,121.22,0.43,0.52,2.45,4.81%,0.32,0.13%,4.33%,0.06%,1.50%,0.03%,0.34%,0.03%,1.30%,0.02%,0.20%,0.02%,0.15%,0.02%,0.31%,0.01%,0.22%,0.02%,0.19%,0.02%,0.24%,0.02%,0.16%,0.03%,0.22%,0.00,0.25,0.00,0.13,0.00,0.12,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,115.12,117.54,120.20,2.55,3.30,4.24,4.77%,0.68,0.13%,4.20%,0.05%,1.67%,0.04%,0.50%,0.03%,1.23%,0.02%,0.41%,0.02%,0.30%,0.02%,0.30%,0.02%,0.17%,0.02%,0.27%,0.02%,0.18%,0.02%,0.17%,0.02%,0.18%,0.04,0.61,0.01,0.23,0.01,0.08,0.00,0.07,0.00,0.05,0.00,0.07,0.00,0.05,0.00,0.02,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,234.76,236.28,237.38,0.00,0.00,0.00,4.78%,0.00,0.13%,4.26%,0.05%,1.58%,0.03%,0.41%,0.03%,1.26%,0.02%,0.30%,0.02%,0.22%,0.02%,0.30%,0.01%,0.18%,0.02%,0.22%,0.02%,0.20%,0.02%,0.16%,0.02%,0.18%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.930,408,96,59.94,60.00,60.06
02-Nov-2022 13:50:00,10.000,Y,116.74,119.00,121.50,0.43,0.61,2.48,4.79%,0.39,0.13%,4.30%,0.07%,1.45%,0.05%,0.34%,0.03%,1.33%,0.02%,0.19%,0.02%,0.14%,0.02%,0.33%,0.01%,0.23%,0.02%,0.19%,0.02%,0.25%,0.01%,0.16%,0.02%,0.23%,0.00,0.30,0.00,0.16,0.00,0.14,0.00,0.10,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,115.50,117.78,120.62,2.48,3.25,4.25,4.78%,0.66,0.13%,4.18%,0.07%,1.72%,0.05%,0.58%,0.03%,1.23%,0.03%,0.44%,0.02%,0.30%,0.02%,0.30%,0.02%,0.17%,0.02%,0.27%,0.02%,0.20%,0.02%,0.17%,0.02%,0.21%,0.04,0.60,0.01,0.22,0.01,0.07,0.00,0.08,0.00,0.04,0.00,0.06,0.00,0.05,0.00,0.02,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,234.58,236.56,237.74,0.00,0.00,0.00,4.77%,0.00,0.13%,4.24%,0.07%,1.58%,0.05%,0.44%,0.03%,1.28%,0.02%,0.31%,0.02%,0.22%,0.01%,0.31%,0.01%,0.18%,0.02%,0.23%,0.01%,0.22%,0.01%,0.15%,0.02%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.927,408,96,59.95,60.00,60.16
02-Nov-2022 14:00:00,10.000,Y,116.36,118.86,121.16,0.43,0.53,2.47,4.94%,0.33,0.14%,4.42%,0.09%,1.51%,0.06%,0.34%,0.03%,1.39%,0.03%,0.17%,0.02%,0.11%,0.02%,0.36%,0.02%,0.26%,0.02%,0.18%,0.02%,0.27%,0.01%,0.16%,0.02%,0.24%,0.00,0.25,0.00,0.13,0.00,0.12,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,115.04,118.02,120.42,2.22,3.06,4.11,4.77%,0.63,0.14%,4.15%,0.09%,1.76%,0.06%,0.56%,0.03%,1.22%,0.03%,0.50%,0.02%,0.32%,0.02%,0.28%,0.02%,0.16%,0.02%,0.26%,0.02%,0.23%,0.02%,0.17%,0.02%,0.23%,0.04,0.57,0.01,0.20,0.01,0.09,0.00,0.10,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,234.98,236.66,237.56,0.00,0.00,0.00,4.83%,0.00,0.14%,4.28%,0.09%,1.63%,0.06%,0.42%,0.03%,1.29%,0.03%,0.33%,0.02%,0.20%,0.02%,0.31%,0.02%,0.20%,0.02%,0.22%,0.02%,0.25%,0.01%,0.15%,0.02%,0.21%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.923,384,108,59.96,60.01,60.04
