Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
28-Jul-2018 18:20:00,10.000,Y,116.30,117.86,119.08,1.84,3.41,14.87,2.50%,0.31,0.16%,1.51%,0.10%,1.45%,0.10%,0.63%,0.10%,0.91%,0.11%,0.25%,0.12%,0.25%,0.14%,0.19%,0.14%,0.17%,0.16%,0.17%,0.16%,0.19%,0.19%,0.16%,0.16%,0.16%,0.04,0.23,0.02,0.11,0.02,0.10,0.02,0.06,0.01,0.04,0.01,0.05,0.02,0.04,0.02,0.04,0.02,0.03,0.01,0.02,0.01,0.02,0.01,0.02,114.86,117.18,118.06,4.80,5.61,30.77,2.56%,0.28,0.15%,1.64%,0.09%,1.59%,0.09%,0.54%,0.09%,0.77%,0.09%,0.28%,0.09%,0.17%,0.10%,0.13%,0.10%,0.13%,0.12%,0.10%,0.12%,0.17%,0.15%,0.13%,0.12%,0.14%,0.03,0.21,0.01,0.11,0.01,0.03,0.01,0.07,0.01,0.06,0.01,0.02,0.01,0.03,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.02,232.94,234.58,235.90,0.00,0.00,0.00,2.47%,0.00,0.11%,1.57%,0.05%,1.50%,0.04%,0.58%,0.04%,0.84%,0.04%,0.26%,0.05%,0.20%,0.06%,0.15%,0.06%,0.13%,0.08%,0.10%,0.07%,0.16%,0.10%,0.12%,0.09%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1056,0.958,1008,300,59.92,59.99,60.08
28-Jul-2018 18:30:00,10.000,Y,116.00,117.78,118.76,1.77,3.13,31.87,2.56%,0.55,0.19%,1.57%,0.11%,1.48%,0.10%,0.61%,0.10%,0.90%,0.11%,0.25%,0.12%,0.25%,0.14%,0.20%,0.13%,0.17%,0.17%,0.16%,0.15%,0.20%,0.19%,0.17%,0.16%,0.16%,0.11,0.45,0.03,0.20,0.02,0.11,0.02,0.06,0.01,0.04,0.01,0.05,0.02,0.04,0.02,0.03,0.02,0.03,0.01,0.02,0.01,0.02,0.01,0.02,115.38,117.32,118.24,3.65,4.68,6.87,2.53%,0.42,0.19%,1.58%,0.09%,1.58%,0.09%,0.57%,0.09%,0.75%,0.09%,0.28%,0.09%,0.21%,0.11%,0.12%,0.10%,0.14%,0.13%,0.11%,0.12%,0.18%,0.16%,0.13%,0.13%,0.14%,0.03,0.37,0.01,0.10,0.01,0.04,0.01,0.07,0.01,0.07,0.02,0.03,0.02,0.05,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,231.00,234.62,235.90,0.00,0.00,0.00,2.48%,0.00,0.17%,1.57%,0.06%,1.52%,0.05%,0.58%,0.05%,0.82%,0.05%,0.25%,0.06%,0.22%,0.06%,0.15%,0.06%,0.14%,0.09%,0.10%,0.08%,0.16%,0.12%,0.11%,0.10%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,912,0.972,876,132,59.96,60.02,60.07
28-Jul-2018 18:40:00,10.000,Y,116.78,117.78,118.56,1.76,1.89,2.51,2.54%,0.31,0.15%,1.61%,0.08%,1.48%,0.07%,0.58%,0.07%,0.91%,0.07%,0.29%,0.07%,0.24%,0.08%,0.14%,0.08%,0.14%,0.10%,0.10%,0.09%,0.13%,0.11%,0.10%,0.09%,0.11%,0.03,0.21,0.02,0.16,0.02,0.10,0.01,0.05,0.01,0.04,0.01,0.04,0.01,0.04,0.01,0.04,0.01,0.03,0.01,0.01,0.01,0.02,0.01,0.02,116.22,117.36,118.12,3.66,3.79,3.91,2.50%,0.44,0.15%,1.57%,0.07%,1.61%,0.06%,0.54%,0.06%,0.74%,0.06%,0.29%,0.06%,0.18%,0.07%,0.09%,0.06%,0.11%,0.08%,0.07%,0.07%,0.15%,0.10%,0.11%,0.08%,0.10%,0.01,0.42,0.01,0.08,0.01,0.05,0.01,0.07,0.01,0.06,0.01,0.03,0.01,0.04,0.01,0.03,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.01,233.30,234.68,235.74,0.00,0.00,0.00,2.48%,0.00,0.12%,1.59%,0.05%,1.54%,0.04%,0.55%,0.04%,0.82%,0.04%,0.28%,0.04%,0.21%,0.05%,0.11%,0.04%,0.11%,0.06%,0.06%,0.05%,0.11%,0.08%,0.06%,0.06%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,660,0.989,648,36,59.94,60.00,60.08
28-Jul-2018 18:50:00,10.000,Y,116.72,117.96,118.52,1.76,2.76,14.16,2.50%,0.30,0.11%,1.69%,0.04%,1.42%,0.03%,0.57%,0.02%,0.93%,0.02%,0.26%,0.01%,0.26%,0.01%,0.07%,0.02%,0.12%,0.02%,0.03%,0.01%,0.06%,0.01%,0.02%,0.01%,0.07%,0.03,0.21,0.02,0.11,0.02,0.12,0.01,0.07,0.01,0.04,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,115.20,117.28,117.78,3.71,6.24,25.31,2.47%,0.27,0.11%,1.55%,0.04%,1.64%,0.03%,0.53%,0.02%,0.76%,0.02%,0.30%,0.02%,0.17%,0.01%,0.07%,0.01%,0.07%,0.01%,0.02%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.05,0.19,0.01,0.14,0.00,0.02,0.00,0.07,0.00,0.07,0.00,0.02,0.00,0.05,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,233.16,234.78,235.80,0.00,0.00,0.00,2.47%,0.00,0.11%,1.62%,0.04%,1.52%,0.03%,0.54%,0.02%,0.84%,0.02%,0.27%,0.01%,0.21%,0.01%,0.07%,0.01%,0.09%,0.01%,0.02%,0.01%,0.06%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1056,0.927,972,384,59.93,59.99,60.04
28-Jul-2018 19:00:00,10.000,Y,117.52,118.38,118.66,1.72,2.14,3.09,2.56%,0.29,0.15%,1.75%,0.05%,1.40%,0.04%,0.60%,0.03%,0.99%,0.03%,0.26%,0.02%,0.27%,0.02%,0.09%,0.02%,0.12%,0.02%,0.02%,0.01%,0.07%,0.01%,0.03%,0.01%,0.06%,0.03,0.20,0.02,0.14,0.02,0.10,0.01,0.06,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,116.92,117.66,118.06,4.72,5.96,6.42,2.49%,0.26,0.15%,1.58%,0.06%,1.59%,0.04%,0.56%,0.03%,0.81%,0.03%,0.27%,0.02%,0.20%,0.02%,0.09%,0.02%,0.06%,0.02%,0.04%,0.02%,0.09%,0.01%,0.06%,0.01%,0.04%,0.05,0.17,0.01,0.13,0.00,0.01,0.00,0.06,0.00,0.07,0.00,0.03,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,234.62,235.58,236.04,0.00,0.00,0.00,2.51%,0.00,0.15%,1.66%,0.05%,1.49%,0.04%,0.57%,0.03%,0.89%,0.03%,0.26%,0.02%,0.24%,0.01%,0.08%,0.02%,0.09%,0.01%,0.03%,0.01%,0.07%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,948,0.927,876,348,59.97,60.01,60.07
28-Jul-2018 19:10:00,10.000,Y,116.48,117.90,119.32,1.72,2.36,3.41,2.60%,0.30,0.12%,1.75%,0.05%,1.47%,0.03%,0.64%,0.02%,0.90%,0.02%,0.29%,0.02%,0.35%,0.02%,0.08%,0.02%,0.14%,0.01%,0.06%,0.01%,0.08%,0.01%,0.03%,0.01%,0.05%,0.03,0.21,0.02,0.15,0.02,0.10,0.01,0.05,0.01,0.05,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,115.44,117.86,118.26,4.68,6.01,30.45,2.47%,0.34,0.12%,1.58%,0.05%,1.59%,0.03%,0.52%,0.02%,0.78%,0.02%,0.24%,0.02%,0.20%,0.01%,0.11%,0.02%,0.04%,0.01%,0.07%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.06,0.28,0.01,0.13,0.00,0.03,0.00,0.07,0.00,0.07,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,234.14,235.28,235.88,0.00,0.00,0.00,2.52%,0.00,0.12%,1.67%,0.05%,1.52%,0.03%,0.58%,0.02%,0.84%,0.02%,0.24%,0.02%,0.27%,0.01%,0.09%,0.01%,0.09%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,984,0.946,924,300,59.94,59.99,60.05
28-Jul-2018 19:20:00,10.000,Y,116.66,118.02,118.60,1.73,2.48,14.27,2.65%,0.29,0.12%,1.77%,0.05%,1.49%,0.04%,0.68%,0.02%,0.94%,0.02%,0.28%,0.02%,0.39%,0.02%,0.12%,0.02%,0.18%,0.02%,0.10%,0.01%,0.09%,0.01%,0.02%,0.01%,0.07%,0.03,0.21,0.02,0.13,0.01,0.10,0.01,0.05,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,115.80,117.90,118.46,3.68,4.39,22.94,2.48%,0.39,0.12%,1.57%,0.05%,1.65%,0.03%,0.51%,0.03%,0.76%,0.02%,0.27%,0.02%,0.16%,0.01%,0.12%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.03,0.35,0.01,0.10,0.00,0.03,0.00,0.07,0.00,0.07,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,233.74,235.46,236.28,0.00,0.00,0.00,2.54%,0.00,0.12%,1.67%,0.04%,1.56%,0.03%,0.58%,0.03%,0.85%,0.02%,0.24%,0.02%,0.28%,0.01%,0.11%,0.01%,0.11%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,804,0.975,780,144,59.95,60.00,60.07
28-Jul-2018 19:30:00,10.000,Y,117.12,118.04,118.80,1.70,2.54,3.19,2.63%,0.28,0.12%,1.75%,0.05%,1.47%,0.03%,0.67%,0.02%,0.96%,0.02%,0.26%,0.02%,0.39%,0.02%,0.14%,0.02%,0.17%,0.01%,0.11%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.03,0.20,0.02,0.11,0.01,0.10,0.01,0.05,0.01,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,116.74,117.54,118.14,4.83,4.99,5.19,2.47%,0.25,0.12%,1.55%,0.05%,1.64%,0.03%,0.51%,0.03%,0.76%,0.02%,0.31%,0.02%,0.13%,0.01%,0.13%,0.01%,0.02%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.01%,0.01%,0.02,0.19,0.01,0.11,0.00,0.02,0.00,0.06,0.00,0.06,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,233.84,235.12,236.46,0.00,0.00,0.00,2.53%,0.00,0.12%,1.65%,0.05%,1.55%,0.03%,0.58%,0.02%,0.86%,0.02%,0.24%,0.02%,0.26%,0.01%,0.11%,0.01%,0.09%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,888,0.959,852,240,59.95,60.00,60.06
28-Jul-2018 19:40:00,10.000,Y,117.62,118.62,119.56,1.69,1.80,2.09,2.66%,0.28,0.11%,1.76%,0.04%,1.49%,0.03%,0.69%,0.02%,0.99%,0.02%,0.25%,0.02%,0.38%,0.02%,0.13%,0.02%,0.16%,0.02%,0.11%,0.01%,0.09%,0.01%,0.03%,0.01%,0.05%,0.03,0.19,0.02,0.15,0.01,0.09,0.01,0.04,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,115.50,117.90,118.66,3.67,5.68,30.74,2.51%,0.36,0.12%,1.60%,0.05%,1.65%,0.03%,0.53%,0.03%,0.76%,0.02%,0.31%,0.02%,0.14%,0.01%,0.11%,0.01%,0.03%,0.02%,0.04%,0.02%,0.08%,0.01%,0.06%,0.01%,0.03%,0.03,0.30,0.01,0.13,0.00,0.04,0.00,0.06,0.00,0.06,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,234.58,236.06,236.86,0.00,0.00,0.00,2.56%,0.00,0.11%,1.68%,0.05%,1.56%,0.03%,0.60%,0.02%,0.87%,0.02%,0.24%,0.02%,0.26%,0.01%,0.10%,0.01%,0.08%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,876,0.950,828,240,59.93,59.99,60.06
28-Jul-2018 19:50:00,10.000,Y,117.92,118.68,118.90,1.68,1.79,2.06,2.68%,0.28,0.09%,1.76%,0.04%,1.51%,0.03%,0.73%,0.02%,0.98%,0.02%,0.24%,0.02%,0.39%,0.02%,0.12%,0.01%,0.14%,0.01%,0.11%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.03,0.19,0.02,0.15,0.01,0.09,0.01,0.04,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,117.26,118.14,118.50,3.67,3.78,3.93,2.57%,0.44,0.10%,1.66%,0.04%,1.67%,0.03%,0.56%,0.02%,0.77%,0.02%,0.30%,0.01%,0.16%,0.01%,0.11%,0.01%,0.02%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.00,0.42,0.00,0.08,0.00,0.04,0.00,0.06,0.00,0.06,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,235.10,236.34,236.82,0.00,0.00,0.00,2.60%,0.00,0.10%,1.71%,0.04%,1.58%,0.03%,0.64%,0.02%,0.87%,0.02%,0.24%,0.01%,0.28%,0.01%,0.10%,0.01%,0.08%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.989,636,36,59.94,59.98,60.03
28-Jul-2018 20:00:00,10.000,Y,117.08,118.70,119.34,1.68,3.18,14.22,2.70%,0.27,0.12%,1.78%,0.04%,1.52%,0.03%,0.74%,0.02%,0.99%,0.02%,0.24%,0.02%,0.38%,0.02%,0.11%,0.01%,0.14%,0.01%,0.10%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.03,0.20,0.02,0.09,0.01,0.10,0.01,0.06,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,116.18,118.24,118.82,3.67,4.84,24.87,2.52%,0.37,0.12%,1.62%,0.05%,1.65%,0.03%,0.54%,0.02%,0.76%,0.02%,0.27%,0.02%,0.15%,0.01%,0.10%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.03,0.31,0.01,0.11,0.00,0.03,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,234.68,236.48,236.88,0.00,0.00,0.00,2.59%,0.00,0.12%,1.70%,0.05%,1.58%,0.03%,0.63%,0.02%,0.87%,0.02%,0.23%,0.02%,0.27%,0.01%,0.10%,0.01%,0.08%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,936,0.969,912,216,59.95,60.00,60.05
28-Jul-2018 20:10:00,10.000,Y,116.06,118.10,119.64,1.79,21.86,47.56,2.69%,0.64,0.13%,1.80%,0.05%,1.52%,0.04%,0.71%,0.02%,0.96%,0.02%,0.23%,0.02%,0.35%,0.02%,0.10%,0.02%,0.13%,0.02%,0.08%,0.01%,0.08%,0.01%,0.02%,0.01%,0.07%,0.04,0.50,0.02,0.28,0.02,0.14,0.01,0.20,0.01,0.06,0.01,0.05,0.00,0.03,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,115.50,117.26,118.32,6.39,26.89,51.63,2.42%,0.66,0.13%,1.56%,0.05%,1.53%,0.03%,0.53%,0.02%,0.80%,0.02%,0.28%,0.02%,0.13%,0.01%,0.10%,0.01%,0.05%,0.01%,0.04%,0.01%,0.07%,0.01%,0.07%,0.01%,0.02%,0.07,0.42,0.02,0.40,0.01,0.17,0.01,0.17,0.01,0.11,0.00,0.04,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,231.76,234.90,236.90,0.00,0.00,0.00,2.53%,0.00,0.13%,1.68%,0.05%,1.51%,0.03%,0.62%,0.02%,0.88%,0.02%,0.22%,0.02%,0.24%,0.01%,0.09%,0.01%,0.09%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5700,0.950,5616,480,59.96,60.01,60.06
28-Jul-2018 20:20:00,10.000,Y,115.96,117.46,118.32,24.34,34.37,47.31,2.67%,0.90,0.13%,1.74%,0.05%,1.59%,0.03%,0.68%,0.02%,0.93%,0.02%,0.24%,0.02%,0.30%,0.02%,0.11%,0.02%,0.12%,0.02%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.06%,0.06,0.72,0.03,0.38,0.02,0.16,0.01,0.31,0.01,0.09,0.01,0.06,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.00,115.54,116.90,117.68,27.20,37.65,50.99,2.46%,0.81,0.14%,1.61%,0.05%,1.53%,0.03%,0.54%,0.02%,0.83%,0.02%,0.28%,0.02%,0.12%,0.02%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.06,0.49,0.02,0.52,0.01,0.24,0.01,0.23,0.01,0.13,0.01,0.04,0.01,0.06,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.01,231.46,233.90,235.36,0.00,0.00,0.00,2.55%,0.00,0.13%,1.67%,0.05%,1.55%,0.03%,0.61%,0.02%,0.88%,0.02%,0.24%,0.02%,0.21%,0.01%,0.11%,0.01%,0.08%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8424,1.000,8424,240,59.96,60.00,60.05
28-Jul-2018 20:30:00,10.000,Y,115.76,117.24,118.58,25.26,33.20,47.98,2.71%,0.93,0.12%,1.70%,0.05%,1.72%,0.04%,0.68%,0.02%,0.92%,0.02%,0.25%,0.02%,0.25%,0.01%,0.12%,0.02%,0.10%,0.02%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.07,0.72,0.03,0.45,0.02,0.15,0.01,0.29,0.01,0.09,0.01,0.05,0.01,0.06,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,114.62,116.62,117.46,26.24,35.00,50.79,2.54%,0.78,0.12%,1.64%,0.05%,1.61%,0.03%,0.54%,0.03%,0.84%,0.02%,0.26%,0.02%,0.13%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.01%,0.05,0.47,0.02,0.51,0.01,0.21,0.01,0.21,0.01,0.13,0.01,0.03,0.01,0.06,0.01,0.06,0.01,0.03,0.00,0.03,0.00,0.02,0.00,0.01,231.06,233.40,234.66,0.00,0.00,0.00,2.61%,0.00,0.12%,1.66%,0.05%,1.66%,0.03%,0.61%,0.02%,0.88%,0.02%,0.24%,0.02%,0.19%,0.01%,0.12%,0.01%,0.07%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7968,1.000,7956,204,59.95,60.00,60.06
