Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
26-Oct-2022 03:50:00,10.000,Y,120.46,121.30,121.88,0.00,0.00,0.25,3.26%,0.00,0.11%,2.00%,0.05%,2.26%,0.04%,0.98%,0.02%,0.66%,0.02%,0.17%,0.02%,0.06%,0.01%,0.06%,0.01%,0.08%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.50,121.28,121.90,0.00,0.00,0.14,3.25%,0.00,0.11%,1.89%,0.05%,2.34%,0.03%,1.06%,0.02%,0.55%,0.02%,0.09%,0.01%,0.13%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.66,241.74,242.26,0.00,0.00,0.00,3.25%,0.00,0.11%,1.95%,0.05%,2.30%,0.03%,1.01%,0.02%,0.60%,0.02%,0.12%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,59.99,60.04
26-Oct-2022 04:00:00,10.000,Y,119.42,121.14,121.76,0.15,1.60,19.90,3.27%,0.12,0.12%,2.01%,0.06%,2.30%,0.04%,0.97%,0.03%,0.60%,0.02%,0.16%,0.02%,0.06%,0.02%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.03,0.09,0.01,0.04,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,120.58,121.32,122.02,0.00,0.00,0.14,3.27%,0.00,0.12%,1.93%,0.06%,2.34%,0.04%,1.04%,0.02%,0.55%,0.02%,0.10%,0.01%,0.12%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.50,241.64,242.12,0.00,0.00,0.00,3.26%,0.00,0.12%,1.97%,0.06%,2.32%,0.04%,1.00%,0.02%,0.57%,0.02%,0.12%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.675,96,168,59.96,60.00,60.05
26-Oct-2022 04:10:00,10.000,Y,119.70,120.82,121.54,2.28,2.36,2.41,3.31%,0.18,0.12%,2.03%,0.05%,2.37%,0.03%,0.95%,0.03%,0.47%,0.02%,0.15%,0.01%,0.08%,0.01%,0.07%,0.01%,0.08%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.01%,0.02%,0.04,0.14,0.01,0.05,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,121.02,121.86,0.00,0.00,0.14,3.24%,0.00,0.12%,1.99%,0.05%,2.31%,0.03%,0.91%,0.03%,0.55%,0.02%,0.12%,0.01%,0.12%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.42,241.02,241.94,0.00,0.00,0.00,3.27%,0.00,0.12%,2.01%,0.05%,2.34%,0.03%,0.93%,0.03%,0.51%,0.02%,0.13%,0.01%,0.10%,0.01%,0.08%,0.01%,0.06%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288,0.500,144,252,59.95,60.00,60.04
26-Oct-2022 04:20:00,10.000,Y,119.64,120.80,121.40,0.16,0.33,2.40,3.34%,0.02,0.14%,2.14%,0.06%,2.31%,0.04%,0.89%,0.03%,0.58%,0.02%,0.18%,0.02%,0.05%,0.02%,0.05%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.76,120.78,121.40,0.00,0.00,0.14,3.24%,0.00,0.14%,2.00%,0.06%,2.30%,0.04%,0.91%,0.03%,0.53%,0.02%,0.11%,0.02%,0.14%,0.01%,0.09%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.06,240.76,241.46,0.00,0.00,0.00,3.29%,0.00,0.14%,2.07%,0.06%,2.31%,0.04%,0.90%,0.03%,0.56%,0.02%,0.14%,0.02%,0.08%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36,0.931,24,36,59.95,60.01,60.07
26-Oct-2022 04:30:00,10.000,Y,119.68,120.64,121.30,0.00,0.00,0.25,3.35%,0.00,0.13%,2.17%,0.05%,2.31%,0.04%,0.87%,0.02%,0.61%,0.02%,0.19%,0.02%,0.06%,0.01%,0.05%,0.01%,0.08%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.92,120.76,121.44,0.00,0.00,0.14,3.30%,0.00,0.13%,2.06%,0.05%,2.32%,0.04%,0.93%,0.02%,0.55%,0.02%,0.13%,0.02%,0.14%,0.01%,0.09%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.30,240.58,241.34,0.00,0.00,0.00,3.32%,0.00,0.13%,2.11%,0.05%,2.31%,0.04%,0.90%,0.02%,0.58%,0.02%,0.15%,0.02%,0.08%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.05
26-Oct-2022 04:40:00,10.000,Y,119.90,120.94,121.60,0.00,0.00,0.26,3.37%,0.00,0.11%,2.14%,0.04%,2.37%,0.03%,0.90%,0.02%,0.54%,0.01%,0.15%,0.01%,0.09%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.10,121.00,121.84,0.00,0.00,0.17,3.34%,0.00,0.11%,2.12%,0.05%,2.34%,0.03%,0.89%,0.02%,0.56%,0.02%,0.15%,0.01%,0.14%,0.01%,0.09%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.68,241.12,241.98,0.00,0.00,0.00,3.35%,0.00,0.11%,2.13%,0.05%,2.36%,0.03%,0.89%,0.02%,0.54%,0.01%,0.15%,0.01%,0.12%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,59.99,60.04
26-Oct-2022 04:50:00,10.000,Y,119.02,121.10,121.68,0.07,0.07,19.93,3.34%,0.00,0.13%,2.25%,0.06%,2.23%,0.05%,0.76%,0.03%,0.64%,0.02%,0.15%,0.02%,0.06%,0.02%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.12,120.96,121.68,0.00,0.00,0.14,3.34%,0.00,0.13%,2.19%,0.06%,2.29%,0.04%,0.84%,0.03%,0.55%,0.02%,0.16%,0.02%,0.12%,0.01%,0.10%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.38,241.26,241.86,0.00,0.00,0.00,3.33%,0.00,0.13%,2.22%,0.06%,2.26%,0.04%,0.80%,0.03%,0.59%,0.02%,0.14%,0.02%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,0.991,0,0,59.96,60.00,60.05
26-Oct-2022 05:00:00,10.000,Y,117.38,120.22,121.18,2.24,2.35,2.48,3.61%,0.20,0.15%,2.56%,0.08%,1.93%,0.06%,0.76%,0.05%,0.90%,0.05%,0.43%,0.05%,0.31%,0.05%,0.30%,0.05%,0.32%,0.05%,0.29%,0.05%,0.27%,0.05%,0.29%,0.05%,0.29%,0.05,0.15,0.01,0.06,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.18,120.36,121.68,0.00,0.00,0.14,3.52%,0.00,0.14%,2.43%,0.06%,2.11%,0.04%,0.80%,0.03%,0.73%,0.02%,0.36%,0.02%,0.30%,0.02%,0.27%,0.02%,0.25%,0.02%,0.21%,0.02%,0.20%,0.02%,0.22%,0.03%,0.22%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.42,239.72,240.94,0.00,0.00,0.00,3.55%,0.00,0.14%,2.49%,0.06%,2.02%,0.05%,0.77%,0.03%,0.81%,0.03%,0.39%,0.03%,0.29%,0.03%,0.27%,0.03%,0.27%,0.03%,0.23%,0.03%,0.21%,0.03%,0.24%,0.03%,0.23%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,0.509,144,240,59.96,60.01,60.06
26-Oct-2022 05:10:00,10.000,Y,119.50,120.48,121.22,0.16,1.83,2.41,3.29%,0.14,0.11%,2.35%,0.05%,2.04%,0.03%,0.77%,0.02%,0.66%,0.02%,0.15%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.03,0.11,0.01,0.05,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,119.32,120.32,121.32,0.02,0.75,7.99,3.35%,0.09,0.11%,2.33%,0.05%,2.16%,0.03%,0.85%,0.02%,0.59%,0.02%,0.15%,0.01%,0.10%,0.01%,0.08%,0.01%,0.05%,0.01%,0.01%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01,0.04,0.00,0.07,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.56,239.98,240.98,0.00,0.00,0.00,3.31%,0.00,0.11%,2.34%,0.05%,2.10%,0.03%,0.80%,0.02%,0.62%,0.02%,0.14%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.687,192,216,59.95,59.99,60.05
26-Oct-2022 05:20:00,10.000,Y,119.92,121.04,122.46,0.15,0.19,1.01,3.30%,0.10,0.13%,2.42%,0.05%,1.96%,0.04%,0.84%,0.03%,0.64%,0.02%,0.14%,0.01%,0.08%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.09,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.02,120.50,121.24,1.05,6.81,34.43,3.27%,0.45,0.13%,2.36%,0.05%,1.98%,0.04%,0.82%,0.03%,0.63%,0.02%,0.15%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.02,0.36,0.01,0.22,0.01,0.09,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,239.04,240.72,241.62,0.00,0.00,0.00,3.28%,0.00,0.13%,2.39%,0.05%,1.97%,0.04%,0.83%,0.03%,0.63%,0.02%,0.14%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.01%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,840,0.984,816,0,59.97,60.00,60.05
26-Oct-2022 05:30:00,10.000,Y,120.20,121.44,122.42,0.53,1.34,9.34,3.30%,0.41,0.12%,2.44%,0.04%,1.81%,0.03%,0.68%,0.02%,1.06%,0.02%,0.07%,0.02%,0.08%,0.01%,0.04%,0.01%,0.05%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.36,0.00,0.14,0.00,0.06,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,117.96,120.48,121.82,1.29,10.02,34.49,3.23%,0.47,0.12%,2.34%,0.05%,1.84%,0.03%,0.74%,0.02%,0.97%,0.02%,0.10%,0.02%,0.10%,0.01%,0.09%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.02,0.29,0.01,0.32,0.01,0.13,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,238.98,241.12,242.08,0.00,0.00,0.00,3.26%,0.00,0.12%,2.39%,0.04%,1.83%,0.03%,0.71%,0.02%,1.01%,0.02%,0.07%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1344,-0.963,1332,0,59.95,59.99,60.05
26-Oct-2022 05:40:00,10.000,Y,119.74,120.96,121.66,3.43,6.62,9.29,3.20%,0.34,0.11%,2.33%,0.05%,1.68%,0.03%,0.66%,0.02%,1.21%,0.02%,0.07%,0.02%,0.10%,0.01%,0.05%,0.01%,0.05%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01,0.29,0.00,0.12,0.00,0.09,0.00,0.03,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,119.02,120.38,121.34,1.25,9.59,26.15,3.35%,1.79,0.11%,2.45%,0.05%,1.87%,0.04%,0.66%,0.02%,1.07%,0.02%,0.07%,0.02%,0.12%,0.01%,0.08%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.22,1.60,0.06,0.58,0.04,0.31,0.01,0.17,0.01,0.09,0.01,0.06,0.01,0.06,0.01,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,239.14,240.52,241.48,0.00,0.00,0.00,3.26%,0.00,0.11%,2.39%,0.05%,1.77%,0.03%,0.66%,0.02%,1.14%,0.02%,0.03%,0.02%,0.11%,0.01%,0.04%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1944,0.992,1908,60,59.94,60.00,60.04
26-Oct-2022 05:50:00,10.000,Y,118.66,120.58,121.50,3.02,4.54,22.30,3.29%,0.22,0.14%,2.37%,0.05%,1.84%,0.04%,0.72%,0.03%,1.10%,0.02%,0.09%,0.02%,0.15%,0.02%,0.08%,0.01%,0.09%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.02,0.15,0.00,0.09,0.00,0.07,0.00,0.04,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.42,119.98,121.32,1.32,6.81,21.20,3.22%,0.47,0.14%,2.36%,0.05%,1.78%,0.04%,0.66%,0.03%,1.05%,0.02%,0.04%,0.02%,0.12%,0.02%,0.07%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.02,0.33,0.01,0.27,0.01,0.12,0.00,0.09,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,238.46,239.74,240.54,0.00,0.00,0.00,3.25%,0.00,0.14%,2.36%,0.05%,1.81%,0.03%,0.69%,0.03%,1.07%,0.02%,0.06%,0.02%,0.14%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1356,0.986,1344,72,59.95,60.01,60.06
26-Oct-2022 06:00:00,10.000,Y,119.38,120.40,120.92,2.40,2.98,10.65,3.29%,0.34,0.15%,2.44%,0.06%,1.81%,0.03%,0.66%,0.03%,1.02%,0.02%,0.10%,0.02%,0.17%,0.02%,0.10%,0.02%,0.07%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.05,0.21,0.01,0.19,0.00,0.08,0.00,0.11,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,119.70,120.60,121.34,1.02,1.22,2.21,3.24%,0.25,0.15%,2.39%,0.06%,1.81%,0.03%,0.65%,0.03%,1.01%,0.02%,0.06%,0.02%,0.13%,0.02%,0.09%,0.01%,0.09%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01,0.13,0.00,0.19,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,239.16,240.18,240.80,0.00,0.00,0.00,3.26%,0.00,0.15%,2.41%,0.06%,1.81%,0.03%,0.65%,0.03%,1.01%,0.02%,0.08%,0.02%,0.15%,0.01%,0.09%,0.01%,0.08%,0.01%,0.04%,0.01%,0.05%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480,0.802,384,264,59.96,60.01,60.06
