Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
24-Jul-2018 11:20:00,10.000,Y,115.08,116.14,116.76,4.28,4.46,10.68,2.28%,2.19,0.11%,1.49%,0.04%,1.38%,0.03%,0.72%,0.02%,0.62%,0.02%,0.05%,0.01%,0.11%,0.01%,0.30%,0.01%,0.11%,0.01%,0.04%,0.01%,0.16%,0.01%,0.04%,0.01%,0.04%,0.02,1.58,0.01,0.85,0.01,0.72,0.01,0.71,0.01,0.48,0.01,0.33,0.01,0.33,0.01,0.25,0.01,0.16,0.01,0.15,0.00,0.11,0.00,0.07,114.40,115.76,116.26,0.65,0.74,1.23,2.30%,0.33,0.11%,1.46%,0.05%,1.57%,0.03%,0.62%,0.03%,0.44%,0.02%,0.10%,0.01%,0.15%,0.01%,0.20%,0.01%,0.06%,0.01%,0.04%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.01,0.25,0.01,0.18,0.01,0.11,0.01,0.06,0.00,0.00,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,229.40,231.14,232.00,0.00,0.00,0.00,2.27%,0.00,0.11%,1.47%,0.04%,1.47%,0.03%,0.67%,0.02%,0.53%,0.02%,0.04%,0.01%,0.10%,0.01%,0.25%,0.01%,0.08%,0.01%,0.01%,0.01%,0.12%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600,0.865,516,12,59.95,59.99,60.05
24-Jul-2018 11:30:00,10.000,Y,114.18,115.96,116.70,3.95,4.33,5.32,2.29%,2.11,0.13%,1.53%,0.04%,1.36%,0.03%,0.71%,0.02%,0.61%,0.02%,0.05%,0.02%,0.12%,0.01%,0.30%,0.01%,0.11%,0.01%,0.04%,0.01%,0.15%,0.01%,0.05%,0.01%,0.03%,0.01,1.52,0.01,0.80,0.01,0.69,0.01,0.69,0.01,0.46,0.01,0.33,0.01,0.31,0.01,0.23,0.01,0.14,0.01,0.13,0.01,0.09,0.00,0.06,113.72,114.96,115.94,0.66,0.75,1.34,2.28%,0.34,0.13%,1.47%,0.04%,1.52%,0.03%,0.63%,0.02%,0.44%,0.02%,0.11%,0.02%,0.15%,0.01%,0.18%,0.01%,0.05%,0.01%,0.05%,0.01%,0.08%,0.01%,0.02%,0.01%,0.05%,0.00,0.25,0.00,0.18,0.00,0.11,0.00,0.06,0.00,0.00,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,227.32,230.14,231.70,0.00,0.00,0.00,2.27%,0.00,0.13%,1.50%,0.04%,1.44%,0.03%,0.67%,0.02%,0.52%,0.02%,0.04%,0.02%,0.11%,0.01%,0.24%,0.01%,0.07%,0.01%,0.02%,0.01%,0.11%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,588,0.869,504,12,59.94,60.00,60.05
24-Jul-2018 11:40:00,10.000,Y,114.38,115.82,116.48,4.00,4.40,4.70,2.32%,2.18,0.11%,1.54%,0.04%,1.37%,0.03%,0.74%,0.02%,0.64%,0.02%,0.07%,0.01%,0.12%,0.01%,0.31%,0.01%,0.12%,0.01%,0.04%,0.01%,0.15%,0.01%,0.03%,0.01%,0.03%,0.01,1.55,0.01,0.83,0.01,0.72,0.01,0.73,0.01,0.50,0.01,0.35,0.01,0.33,0.01,0.24,0.01,0.14,0.01,0.13,0.01,0.09,0.00,0.07,113.52,114.96,115.62,0.66,0.76,1.38,2.29%,0.35,0.11%,1.48%,0.04%,1.53%,0.03%,0.63%,0.02%,0.44%,0.02%,0.12%,0.01%,0.15%,0.01%,0.18%,0.01%,0.06%,0.01%,0.05%,0.01%,0.08%,0.01%,0.03%,0.01%,0.05%,0.00,0.26,0.00,0.19,0.00,0.12,0.00,0.06,0.00,0.01,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,227.36,230.00,230.98,0.00,0.00,0.00,2.29%,0.00,0.10%,1.51%,0.04%,1.45%,0.03%,0.68%,0.02%,0.54%,0.01%,0.04%,0.01%,0.11%,0.01%,0.25%,0.01%,0.08%,0.01%,0.01%,0.01%,0.12%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600,0.867,516,12,59.95,59.99,60.02
24-Jul-2018 11:50:00,10.000,Y,114.64,116.14,116.74,3.96,4.23,4.72,2.34%,2.04,0.12%,1.55%,0.04%,1.39%,0.03%,0.77%,0.02%,0.63%,0.02%,0.06%,0.01%,0.13%,0.01%,0.31%,0.01%,0.11%,0.01%,0.05%,0.01%,0.16%,0.01%,0.03%,0.01%,0.03%,0.02,1.45,0.01,0.77,0.01,0.69,0.01,0.69,0.01,0.46,0.01,0.32,0.01,0.30,0.01,0.22,0.01,0.14,0.01,0.13,0.00,0.09,0.00,0.06,113.48,115.00,115.94,0.66,0.74,1.14,2.32%,0.34,0.12%,1.52%,0.04%,1.52%,0.03%,0.65%,0.02%,0.45%,0.02%,0.11%,0.01%,0.15%,0.01%,0.19%,0.01%,0.06%,0.01%,0.04%,0.01%,0.09%,0.01%,0.04%,0.01%,0.05%,0.00,0.25,0.00,0.18,0.00,0.11,0.00,0.06,0.00,0.01,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,227.62,230.38,231.54,0.00,0.00,0.00,2.32%,0.00,0.12%,1.54%,0.04%,1.45%,0.03%,0.70%,0.02%,0.54%,0.02%,0.04%,0.01%,0.11%,0.01%,0.25%,0.01%,0.08%,0.01%,0.01%,0.01%,0.12%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,576,0.870,504,12,59.95,60.00,60.04
24-Jul-2018 12:00:00,10.000,Y,115.00,116.24,116.80,3.95,5.01,15.98,2.42%,2.32,0.11%,1.64%,0.04%,1.39%,0.03%,0.77%,0.02%,0.65%,0.02%,0.07%,0.01%,0.12%,0.01%,0.32%,0.01%,0.12%,0.01%,0.05%,0.01%,0.16%,0.01%,0.04%,0.01%,0.03%,0.03,1.68,0.02,0.82,0.01,0.76,0.01,0.76,0.01,0.51,0.01,0.36,0.01,0.34,0.01,0.25,0.01,0.15,0.01,0.14,0.00,0.09,0.00,0.07,113.20,114.26,115.06,0.50,0.61,1.09,2.39%,0.23,0.11%,1.61%,0.04%,1.54%,0.03%,0.66%,0.02%,0.47%,0.02%,0.12%,0.01%,0.15%,0.01%,0.20%,0.01%,0.06%,0.01%,0.04%,0.01%,0.09%,0.01%,0.04%,0.01%,0.03%,0.00,0.17,0.00,0.12,0.00,0.08,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,228.24,229.72,230.60,0.00,0.00,0.00,2.39%,0.00,0.11%,1.63%,0.04%,1.46%,0.03%,0.71%,0.02%,0.56%,0.02%,0.06%,0.01%,0.11%,0.01%,0.26%,0.01%,0.08%,0.01%,0.01%,0.01%,0.13%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.906,564,24,59.95,59.99,60.03
24-Jul-2018 12:10:00,10.000,Y,115.24,116.68,117.30,3.80,6.23,14.57,2.50%,2.70,0.11%,1.73%,0.04%,1.42%,0.03%,0.78%,0.02%,0.65%,0.02%,0.08%,0.02%,0.12%,0.01%,0.34%,0.01%,0.13%,0.01%,0.04%,0.01%,0.18%,0.01%,0.04%,0.01%,0.03%,0.11,2.16,0.05,0.69,0.03,0.73,0.01,0.74,0.01,0.49,0.01,0.37,0.01,0.35,0.01,0.25,0.01,0.14,0.01,0.14,0.01,0.09,0.00,0.08,112.50,114.28,114.98,0.74,0.98,1.56,2.48%,0.49,0.12%,1.69%,0.05%,1.57%,0.03%,0.68%,0.03%,0.46%,0.02%,0.14%,0.02%,0.16%,0.01%,0.21%,0.01%,0.07%,0.01%,0.06%,0.01%,0.10%,0.01%,0.04%,0.01%,0.03%,0.01,0.39,0.01,0.25,0.01,0.13,0.00,0.03,0.00,0.05,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,228.00,230.18,231.40,0.00,0.00,0.00,2.48%,0.00,0.11%,1.71%,0.05%,1.49%,0.03%,0.72%,0.02%,0.55%,0.02%,0.08%,0.01%,0.12%,0.01%,0.27%,0.01%,0.09%,0.01%,0.02%,0.01%,0.14%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,828,0.853,732,48,59.96,60.00,60.05
24-Jul-2018 12:20:00,10.000,Y,114.72,116.58,117.56,3.78,4.25,14.80,2.49%,2.41,0.13%,1.66%,0.05%,1.44%,0.03%,0.81%,0.02%,0.67%,0.02%,0.09%,0.02%,0.12%,0.02%,0.36%,0.01%,0.14%,0.01%,0.04%,0.01%,0.18%,0.01%,0.05%,0.01%,0.03%,0.02,1.68,0.01,0.93,0.01,0.83,0.01,0.82,0.01,0.56,0.01,0.41,0.01,0.39,0.01,0.27,0.01,0.15,0.01,0.14,0.01,0.10,0.00,0.08,113.28,114.52,115.64,0.74,0.95,1.57,2.46%,0.47,0.13%,1.65%,0.06%,1.60%,0.04%,0.66%,0.03%,0.43%,0.03%,0.15%,0.02%,0.18%,0.02%,0.21%,0.01%,0.04%,0.01%,0.07%,0.01%,0.10%,0.01%,0.03%,0.01%,0.03%,0.01,0.38,0.01,0.24,0.01,0.12,0.01,0.03,0.01,0.05,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,228.28,230.32,231.38,0.00,0.00,0.00,2.46%,0.00,0.13%,1.65%,0.05%,1.52%,0.03%,0.73%,0.02%,0.55%,0.02%,0.08%,0.02%,0.12%,0.02%,0.28%,0.01%,0.09%,0.01%,0.02%,0.01%,0.14%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600,0.819,492,24,59.94,60.00,60.04
24-Jul-2018 12:30:00,10.000,Y,114.62,115.96,116.62,3.80,6.71,14.41,2.54%,2.76,0.13%,1.72%,0.05%,1.49%,0.03%,0.77%,0.03%,0.66%,0.02%,0.09%,0.02%,0.14%,0.02%,0.35%,0.01%,0.12%,0.01%,0.03%,0.01%,0.17%,0.01%,0.03%,0.01%,0.04%,0.13,2.23,0.05,0.67,0.03,0.75,0.01,0.73,0.01,0.50,0.01,0.37,0.01,0.34,0.01,0.23,0.01,0.14,0.01,0.15,0.01,0.10,0.00,0.08,114.46,115.58,116.16,0.87,0.98,1.54,2.41%,0.50,0.14%,1.58%,0.06%,1.61%,0.04%,0.65%,0.03%,0.41%,0.03%,0.16%,0.02%,0.19%,0.02%,0.22%,0.02%,0.05%,0.01%,0.06%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01,0.39,0.01,0.26,0.01,0.14,0.01,0.04,0.01,0.04,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,228.84,230.76,231.70,0.00,0.00,0.00,2.46%,0.00,0.13%,1.65%,0.05%,1.55%,0.04%,0.70%,0.03%,0.53%,0.02%,0.09%,0.02%,0.13%,0.02%,0.28%,0.01%,0.08%,0.01%,0.03%,0.01%,0.14%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,888,0.860,780,36,59.95,60.01,60.05
24-Jul-2018 12:40:00,10.000,Y,114.54,116.12,116.82,3.77,5.77,13.27,2.55%,2.54,0.12%,1.72%,0.04%,1.49%,0.03%,0.80%,0.02%,0.67%,0.02%,0.08%,0.01%,0.13%,0.01%,0.36%,0.01%,0.12%,0.01%,0.04%,0.01%,0.18%,0.01%,0.04%,0.01%,0.04%,0.10,1.96,0.03,0.73,0.02,0.76,0.01,0.74,0.01,0.50,0.01,0.37,0.01,0.36,0.01,0.24,0.01,0.15,0.01,0.14,0.00,0.10,0.00,0.07,113.90,115.54,116.30,0.87,0.98,1.56,2.44%,0.50,0.12%,1.60%,0.04%,1.62%,0.03%,0.68%,0.02%,0.44%,0.02%,0.15%,0.01%,0.18%,0.01%,0.22%,0.01%,0.05%,0.01%,0.06%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01,0.39,0.01,0.26,0.00,0.13,0.00,0.03,0.00,0.05,0.00,0.06,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,229.08,230.90,232.06,0.00,0.00,0.00,2.48%,0.00,0.12%,1.66%,0.04%,1.55%,0.03%,0.73%,0.02%,0.55%,0.02%,0.08%,0.01%,0.13%,0.01%,0.28%,0.01%,0.08%,0.01%,0.03%,0.01%,0.14%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,780,0.850,684,24,59.94,59.99,60.04
24-Jul-2018 12:50:00,10.000,Y,113.92,116.12,116.64,3.78,3.95,4.09,2.50%,2.20,0.11%,1.66%,0.04%,1.48%,0.03%,0.82%,0.02%,0.65%,0.02%,0.08%,0.01%,0.13%,0.01%,0.35%,0.01%,0.11%,0.01%,0.04%,0.01%,0.18%,0.01%,0.03%,0.01%,0.04%,0.02,1.54,0.01,0.84,0.01,0.76,0.01,0.74,0.01,0.50,0.01,0.37,0.01,0.35,0.01,0.24,0.01,0.15,0.01,0.14,0.01,0.10,0.00,0.08,113.98,115.98,116.62,0.88,0.98,1.49,2.52%,0.50,0.12%,1.67%,0.04%,1.65%,0.03%,0.69%,0.02%,0.43%,0.02%,0.14%,0.01%,0.18%,0.01%,0.24%,0.01%,0.06%,0.01%,0.06%,0.01%,0.12%,0.01%,0.05%,0.01%,0.04%,0.00,0.39,0.00,0.26,0.00,0.13,0.00,0.03,0.00,0.05,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,227.14,231.32,232.30,0.00,0.00,0.00,2.49%,0.00,0.11%,1.67%,0.04%,1.56%,0.03%,0.75%,0.02%,0.54%,0.02%,0.08%,0.01%,0.12%,0.01%,0.29%,0.01%,0.08%,0.01%,0.02%,0.01%,0.15%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,564,0.826,468,24,59.95,60.00,60.03
24-Jul-2018 13:00:00,10.000,Y,115.04,116.24,116.68,3.49,4.08,14.12,2.53%,2.13,0.16%,1.66%,0.06%,1.52%,0.03%,0.82%,0.03%,0.63%,0.02%,0.06%,0.02%,0.15%,0.02%,0.35%,0.02%,0.11%,0.01%,0.04%,0.01%,0.19%,0.01%,0.03%,0.01%,0.05%,0.02,1.52,0.01,0.77,0.01,0.72,0.01,0.71,0.01,0.48,0.01,0.36,0.01,0.34,0.01,0.24,0.01,0.15,0.01,0.14,0.01,0.10,0.01,0.08,114.82,116.14,116.64,0.89,0.97,1.47,2.45%,0.49,0.16%,1.61%,0.06%,1.60%,0.03%,0.70%,0.03%,0.45%,0.02%,0.13%,0.02%,0.18%,0.02%,0.23%,0.01%,0.05%,0.01%,0.07%,0.01%,0.11%,0.01%,0.05%,0.01%,0.05%,0.00,0.39,0.00,0.26,0.00,0.13,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,229.86,231.58,232.48,0.00,0.00,0.00,2.48%,0.00,0.16%,1.63%,0.06%,1.56%,0.03%,0.75%,0.03%,0.54%,0.02%,0.07%,0.02%,0.13%,0.02%,0.28%,0.01%,0.08%,0.01%,0.03%,0.01%,0.15%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,576,0.833,492,36,59.96,60.02,60.08
24-Jul-2018 13:10:00,10.000,Y,114.58,115.98,116.56,3.47,6.35,13.66,2.57%,2.60,0.13%,1.74%,0.05%,1.53%,0.03%,0.78%,0.03%,0.63%,0.02%,0.06%,0.02%,0.15%,0.02%,0.34%,0.01%,0.09%,0.01%,0.04%,0.01%,0.18%,0.01%,0.03%,0.01%,0.05%,0.13,2.09,0.04,0.63,0.02,0.69,0.01,0.70,0.01,0.49,0.01,0.35,0.01,0.31,0.01,0.22,0.01,0.14,0.01,0.14,0.01,0.09,0.01,0.08,114.34,115.92,116.60,0.87,0.98,1.71,2.50%,0.51,0.13%,1.71%,0.05%,1.62%,0.03%,0.63%,0.02%,0.42%,0.02%,0.12%,0.02%,0.17%,0.01%,0.22%,0.01%,0.05%,0.01%,0.06%,0.01%,0.10%,0.01%,0.04%,0.01%,0.05%,0.01,0.40,0.01,0.27,0.00,0.14,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,229.38,231.12,231.98,0.00,0.00,0.00,2.52%,0.00,0.13%,1.72%,0.05%,1.58%,0.03%,0.70%,0.02%,0.52%,0.02%,0.06%,0.02%,0.13%,0.01%,0.28%,0.01%,0.07%,0.01%,0.02%,0.01%,0.14%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,840,0.861,756,36,59.95,60.00,60.06
24-Jul-2018 13:20:00,10.000,Y,115.02,116.28,116.74,3.50,4.24,13.54,2.55%,2.16,0.12%,1.71%,0.05%,1.51%,0.03%,0.80%,0.03%,0.64%,0.02%,0.05%,0.02%,0.15%,0.02%,0.36%,0.01%,0.10%,0.01%,0.05%,0.01%,0.19%,0.01%,0.02%,0.01%,0.04%,0.03,1.56,0.01,0.74,0.01,0.70,0.01,0.71,0.01,0.50,0.01,0.36,0.01,0.33,0.01,0.24,0.01,0.15,0.01,0.14,0.01,0.10,0.00,0.07,115.00,116.12,116.62,0.89,0.98,1.73,2.43%,0.50,0.12%,1.62%,0.05%,1.59%,0.03%,0.67%,0.03%,0.43%,0.02%,0.13%,0.02%,0.17%,0.02%,0.23%,0.01%,0.04%,0.01%,0.06%,0.01%,0.11%,0.01%,0.04%,0.01%,0.05%,0.00,0.39,0.00,0.27,0.00,0.14,0.00,0.05,0.00,0.03,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,230.22,231.60,232.38,0.00,0.00,0.00,2.48%,0.00,0.12%,1.66%,0.05%,1.55%,0.03%,0.72%,0.03%,0.53%,0.02%,0.05%,0.02%,0.13%,0.01%,0.29%,0.01%,0.06%,0.01%,0.03%,0.01%,0.15%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600,0.836,504,36,59.94,60.00,60.04
24-Jul-2018 13:30:00,10.000,Y,115.20,116.50,117.10,3.52,3.73,4.11,2.52%,1.99,0.15%,1.66%,0.05%,1.52%,0.04%,0.81%,0.03%,0.62%,0.02%,0.05%,0.02%,0.15%,0.02%,0.35%,0.01%,0.08%,0.01%,0.05%,0.01%,0.19%,0.01%,0.02%,0.01%,0.05%,0.02,1.40,0.01,0.72,0.01,0.69,0.01,0.69,0.01,0.47,0.01,0.33,0.01,0.31,0.01,0.22,0.01,0.15,0.01,0.13,0.01,0.09,0.01,0.07,114.54,116.22,116.74,0.74,0.88,1.23,2.43%,0.43,0.15%,1.59%,0.05%,1.60%,0.03%,0.67%,0.03%,0.43%,0.02%,0.12%,0.02%,0.15%,0.02%,0.24%,0.01%,0.04%,0.01%,0.06%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.00,0.34,0.00,0.22,0.00,0.11,0.00,0.03,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,229.88,231.94,232.74,0.00,0.00,0.00,2.46%,0.00,0.15%,1.63%,0.05%,1.56%,0.03%,0.73%,0.02%,0.52%,0.02%,0.06%,0.02%,0.12%,0.02%,0.29%,0.01%,0.06%,0.01%,0.03%,0.01%,0.15%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528,0.839,444,36,59.97,60.01,60.07
