Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
28-Jul-2018 09:20:00,10.000,Y,118.92,119.92,120.50,0.64,0.71,0.76,1.84%,0.03,0.11%,1.00%,0.05%,1.31%,0.03%,0.71%,0.02%,0.31%,0.02%,0.07%,0.02%,0.06%,0.01%,0.13%,0.01%,0.07%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.72,120.72,121.38,1.21,1.29,1.38,2.04%,0.53,0.12%,1.24%,0.05%,1.35%,0.03%,0.79%,0.02%,0.33%,0.02%,0.08%,0.02%,0.08%,0.02%,0.13%,0.01%,0.03%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.02,0.52,0.01,0.06,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,238.58,239.96,240.64,0.00,0.00,0.00,1.93%,0.00,0.11%,1.12%,0.05%,1.33%,0.03%,0.75%,0.02%,0.32%,0.02%,0.07%,0.01%,0.04%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,-0.930,216,-12,59.91,60.00,60.08
28-Jul-2018 09:30:00,10.000,Y,118.72,119.76,120.48,0.64,0.71,0.76,1.91%,0.03,0.11%,1.07%,0.06%,1.34%,0.03%,0.72%,0.02%,0.31%,0.02%,0.06%,0.01%,0.06%,0.01%,0.13%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.50,120.72,121.18,1.19,1.29,1.38,2.05%,0.53,0.11%,1.25%,0.05%,1.36%,0.03%,0.80%,0.02%,0.34%,0.02%,0.08%,0.02%,0.08%,0.01%,0.13%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.02,0.52,0.01,0.05,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,238.12,239.82,240.30,0.00,0.00,0.00,1.97%,0.00,0.11%,1.15%,0.05%,1.35%,0.03%,0.76%,0.02%,0.32%,0.02%,0.06%,0.01%,0.04%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,-0.930,216,-12,59.93,59.99,60.06
28-Jul-2018 09:40:00,10.000,Y,118.30,119.76,120.52,0.64,0.80,1.04,2.01%,0.12,0.13%,1.17%,0.05%,1.41%,0.03%,0.71%,0.02%,0.28%,0.02%,0.07%,0.01%,0.04%,0.01%,0.14%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.00,0.09,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,119.48,120.52,121.48,1.19,1.29,1.39,2.00%,0.53,0.13%,1.19%,0.05%,1.32%,0.03%,0.81%,0.02%,0.34%,0.02%,0.07%,0.02%,0.08%,0.02%,0.12%,0.01%,0.02%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.02,0.52,0.01,0.06,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,238.42,239.60,240.36,0.00,0.00,0.00,1.99%,0.00,0.12%,1.17%,0.05%,1.37%,0.03%,0.76%,0.02%,0.31%,0.02%,0.06%,0.01%,0.04%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252,-0.923,228,-12,59.94,60.00,60.06
28-Jul-2018 09:50:00,10.000,Y,117.62,119.12,120.20,0.89,0.98,1.06,1.87%,0.30,0.12%,1.01%,0.05%,1.34%,0.03%,0.73%,0.02%,0.27%,0.02%,0.08%,0.01%,0.03%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,119.32,120.42,121.24,1.20,1.29,1.39,2.05%,0.53,0.13%,1.26%,0.05%,1.30%,0.03%,0.84%,0.02%,0.37%,0.02%,0.05%,0.02%,0.10%,0.01%,0.16%,0.01%,0.02%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.02,0.52,0.01,0.05,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,237.30,238.86,239.84,0.00,0.00,0.00,1.95%,0.00,0.12%,1.13%,0.05%,1.32%,0.03%,0.79%,0.02%,0.32%,0.02%,0.06%,0.01%,0.05%,0.01%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.908,240,-24,59.96,60.00,60.06
28-Jul-2018 10:00:00,10.000,Y,117.20,118.64,120.06,0.89,0.98,1.05,1.95%,0.30,0.14%,1.07%,0.06%,1.40%,0.03%,0.73%,0.03%,0.27%,0.02%,0.09%,0.02%,0.05%,0.02%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,119.50,120.48,121.04,1.18,1.29,1.39,2.02%,0.53,0.14%,1.21%,0.06%,1.31%,0.03%,0.83%,0.03%,0.35%,0.02%,0.06%,0.02%,0.12%,0.02%,0.16%,0.01%,0.02%,0.01%,0.07%,0.01%,0.08%,0.01%,0.06%,0.01%,0.04%,0.02,0.51,0.01,0.06,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,237.30,238.44,239.34,0.00,0.00,0.00,1.97%,0.00,0.14%,1.13%,0.06%,1.35%,0.03%,0.78%,0.03%,0.31%,0.02%,0.07%,0.02%,0.04%,0.01%,0.14%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.908,240,-24,59.93,60.01,60.08
28-Jul-2018 10:10:00,10.000,Y,118.68,119.76,120.24,0.88,0.97,1.04,1.90%,0.30,0.12%,1.02%,0.05%,1.36%,0.03%,0.75%,0.02%,0.27%,0.02%,0.09%,0.02%,0.06%,0.01%,0.10%,0.01%,0.02%,0.01%,0.02%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.08,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,118.62,119.80,120.40,1.18,1.28,1.38,2.07%,0.53,0.12%,1.26%,0.05%,1.33%,0.03%,0.83%,0.02%,0.34%,0.02%,0.06%,0.02%,0.10%,0.01%,0.16%,0.01%,0.02%,0.01%,0.07%,0.01%,0.08%,0.01%,0.06%,0.01%,0.05%,0.02,0.51,0.01,0.06,0.01,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,237.78,238.88,239.52,0.00,0.00,0.00,1.97%,0.00,0.12%,1.14%,0.05%,1.35%,0.03%,0.79%,0.02%,0.30%,0.02%,0.07%,0.01%,0.04%,0.01%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.908,240,-24,59.95,60.00,60.05
28-Jul-2018 10:20:00,10.000,Y,118.42,119.42,120.06,0.86,0.97,1.06,1.86%,0.30,0.11%,1.02%,0.05%,1.31%,0.02%,0.74%,0.02%,0.27%,0.02%,0.09%,0.01%,0.05%,0.01%,0.09%,0.01%,0.02%,0.01%,0.02%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,118.50,119.48,120.38,1.19,1.28,1.39,2.15%,0.52,0.12%,1.37%,0.05%,1.37%,0.03%,0.82%,0.02%,0.33%,0.02%,0.05%,0.01%,0.10%,0.02%,0.16%,0.01%,0.02%,0.01%,0.06%,0.01%,0.08%,0.01%,0.06%,0.01%,0.06%,0.02,0.51,0.01,0.06,0.01,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,237.06,238.22,238.96,0.00,0.00,0.00,1.99%,0.00,0.12%,1.19%,0.05%,1.34%,0.03%,0.78%,0.02%,0.30%,0.02%,0.07%,0.01%,0.04%,0.01%,0.12%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.909,240,-24,59.94,59.99,60.06
28-Jul-2018 10:30:00,10.000,Y,109.28,119.18,120.26,0.88,4.75,79.89,1.84%,0.47,0.14%,1.04%,0.05%,1.28%,0.03%,0.72%,0.03%,0.27%,0.02%,0.07%,0.02%,0.04%,0.01%,0.10%,0.01%,0.02%,0.01%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.15,0.23,0.05,0.20,0.03,0.17,0.02,0.09,0.02,0.07,0.01,0.06,0.01,0.05,0.01,0.04,0.01,0.03,0.01,0.03,0.01,0.03,0.01,0.02,118.52,119.62,123.36,1.16,1.28,1.38,2.05%,0.53,0.13%,1.28%,0.05%,1.30%,0.03%,0.82%,0.03%,0.35%,0.02%,0.06%,0.02%,0.09%,0.01%,0.15%,0.01%,0.02%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.02,0.51,0.00,0.06,0.01,0.05,0.00,0.05,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,231.92,238.12,239.06,0.00,0.00,0.00,1.93%,0.00,0.13%,1.15%,0.05%,1.29%,0.03%,0.77%,0.02%,0.31%,0.02%,0.07%,0.02%,0.04%,0.01%,0.12%,0.01%,0.01%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,708,-0.949,660,84,59.95,60.01,60.09
28-Jul-2018 10:40:00,10.000,Y,118.20,119.40,120.28,0.88,0.97,1.03,1.87%,0.29,0.10%,1.07%,0.05%,1.32%,0.02%,0.70%,0.02%,0.28%,0.02%,0.05%,0.01%,0.03%,0.01%,0.12%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,118.00,119.42,120.06,1.18,1.28,1.37,2.05%,0.52,0.11%,1.28%,0.04%,1.30%,0.03%,0.83%,0.02%,0.38%,0.02%,0.07%,0.02%,0.07%,0.01%,0.14%,0.01%,0.02%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.07%,0.02,0.50,0.01,0.06,0.01,0.05,0.00,0.05,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,237.10,238.14,238.64,0.00,0.00,0.00,1.95%,0.00,0.10%,1.16%,0.04%,1.31%,0.02%,0.77%,0.02%,0.33%,0.01%,0.05%,0.01%,0.04%,0.01%,0.13%,0.01%,0.01%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.910,240,-24,59.94,59.99,60.05
28-Jul-2018 10:50:00,10.000,Y,118.62,119.60,121.54,0.88,0.97,1.03,1.91%,0.30,0.11%,1.10%,0.05%,1.33%,0.03%,0.73%,0.02%,0.25%,0.02%,0.06%,0.01%,0.03%,0.01%,0.13%,0.01%,0.02%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,115.74,119.48,120.42,1.19,1.39,37.28,2.05%,0.52,0.11%,1.25%,0.05%,1.31%,0.03%,0.85%,0.02%,0.35%,0.02%,0.07%,0.02%,0.07%,0.01%,0.13%,0.01%,0.02%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.07%,0.02,0.51,0.01,0.06,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,236.60,238.40,239.12,0.00,0.00,0.00,1.97%,0.00,0.11%,1.17%,0.05%,1.32%,0.03%,0.79%,0.02%,0.30%,0.02%,0.06%,0.01%,0.04%,0.01%,0.13%,0.01%,0.01%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.914,252,-12,59.92,59.99,60.06
28-Jul-2018 11:00:00,10.000,Y,118.68,119.56,121.32,0.87,0.97,1.05,1.91%,0.29,0.14%,1.10%,0.05%,1.31%,0.03%,0.77%,0.03%,0.27%,0.02%,0.06%,0.02%,0.03%,0.01%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.06,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,116.08,119.60,120.18,1.18,1.46,36.19,2.05%,0.52,0.14%,1.28%,0.06%,1.29%,0.04%,0.85%,0.03%,0.33%,0.02%,0.06%,0.02%,0.07%,0.02%,0.14%,0.02%,0.02%,0.01%,0.08%,0.01%,0.08%,0.01%,0.06%,0.01%,0.07%,0.02,0.51,0.01,0.06,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,236.74,238.48,239.00,0.00,0.00,0.00,1.97%,0.00,0.14%,1.18%,0.06%,1.30%,0.04%,0.81%,0.03%,0.30%,0.02%,0.06%,0.02%,0.05%,0.02%,0.14%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288,-0.916,264,-12,59.94,60.01,60.07
28-Jul-2018 11:10:00,10.000,Y,118.50,119.52,119.94,0.88,0.97,1.03,1.90%,0.30,0.15%,1.14%,0.06%,1.28%,0.03%,0.74%,0.03%,0.25%,0.02%,0.07%,0.02%,0.02%,0.02%,0.13%,0.01%,0.03%,0.01%,0.02%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,118.32,119.32,120.10,1.17,1.27,1.38,2.02%,0.51,0.15%,1.24%,0.06%,1.26%,0.03%,0.87%,0.03%,0.34%,0.02%,0.07%,0.02%,0.08%,0.02%,0.14%,0.02%,0.01%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.07%,0.02,0.50,0.01,0.06,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,237.08,238.16,238.72,0.00,0.00,0.00,1.95%,0.00,0.15%,1.18%,0.06%,1.27%,0.03%,0.80%,0.02%,0.30%,0.02%,0.07%,0.02%,0.05%,0.01%,0.13%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.911,240,-24,59.96,60.01,60.06
28-Jul-2018 11:20:00,10.000,Y,115.96,118.48,119.62,0.88,0.98,1.04,1.92%,0.29,0.16%,1.14%,0.06%,1.32%,0.04%,0.72%,0.03%,0.25%,0.02%,0.07%,0.02%,0.02%,0.02%,0.13%,0.01%,0.03%,0.01%,0.02%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,118.48,119.72,120.70,1.18,1.27,1.37,1.99%,0.52,0.17%,1.23%,0.06%,1.26%,0.04%,0.82%,0.03%,0.32%,0.02%,0.09%,0.02%,0.09%,0.02%,0.14%,0.02%,0.02%,0.01%,0.08%,0.01%,0.09%,0.01%,0.06%,0.01%,0.06%,0.02,0.50,0.01,0.06,0.01,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,235.24,237.52,238.42,0.00,0.00,0.00,1.94%,0.00,0.16%,1.17%,0.06%,1.29%,0.04%,0.77%,0.03%,0.28%,0.02%,0.08%,0.02%,0.05%,0.02%,0.14%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.910,240,-24,59.98,60.02,60.07
28-Jul-2018 11:30:00,10.000,Y,115.92,118.76,119.76,0.88,0.97,1.04,2.01%,0.29,0.14%,1.17%,0.05%,1.41%,0.03%,0.74%,0.03%,0.25%,0.02%,0.07%,0.02%,0.02%,0.02%,0.14%,0.01%,0.02%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.06,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,117.68,119.28,120.64,1.16,1.27,1.38,2.03%,0.51,0.15%,1.24%,0.05%,1.32%,0.03%,0.81%,0.03%,0.30%,0.02%,0.08%,0.02%,0.09%,0.02%,0.15%,0.01%,0.02%,0.01%,0.08%,0.01%,0.10%,0.01%,0.06%,0.01%,0.06%,0.02,0.50,0.01,0.06,0.01,0.05,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,234.62,237.36,238.32,0.00,0.00,0.00,2.01%,0.00,0.14%,1.20%,0.05%,1.36%,0.03%,0.78%,0.02%,0.27%,0.02%,0.08%,0.02%,0.05%,0.01%,0.14%,0.01%,0.02%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.911,240,-24,59.96,60.01,60.06
