Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
29-Jul-2018 19:20:00,10.000,Y,116.14,117.86,118.70,0.91,3.20,26.80,2.66%,0.24,0.11%,1.85%,0.04%,1.59%,0.04%,0.50%,0.02%,0.86%,0.02%,0.18%,0.01%,0.19%,0.01%,0.12%,0.01%,0.04%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.05,0.22,0.01,0.06,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.88,118.36,119.06,0.00,0.00,0.10,2.53%,0.00,0.11%,1.62%,0.05%,1.67%,0.03%,0.55%,0.04%,0.75%,0.04%,0.21%,0.03%,0.13%,0.02%,0.12%,0.03%,0.06%,0.02%,0.03%,0.02%,0.07%,0.02%,0.10%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.62,234.90,235.56,0.00,0.00,0.00,2.58%,0.00,0.11%,1.73%,0.04%,1.63%,0.03%,0.51%,0.02%,0.81%,0.02%,0.19%,0.02%,0.16%,0.02%,0.12%,0.02%,0.02%,0.02%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.741,276,252,59.94,59.99,60.06
29-Jul-2018 19:30:00,10.000,Y,116.74,117.72,118.12,0.92,3.80,5.83,2.67%,0.33,0.13%,1.83%,0.05%,1.62%,0.04%,0.51%,0.03%,0.85%,0.02%,0.21%,0.02%,0.19%,0.01%,0.12%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.07,0.30,0.01,0.08,0.01,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.52,118.48,118.96,0.00,0.00,0.10,2.61%,0.00,0.14%,1.69%,0.05%,1.70%,0.03%,0.57%,0.04%,0.79%,0.04%,0.18%,0.03%,0.15%,0.03%,0.12%,0.03%,0.05%,0.02%,0.02%,0.02%,0.06%,0.01%,0.09%,0.02%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.98,234.86,235.58,0.00,0.00,0.00,2.63%,0.00,0.13%,1.76%,0.05%,1.66%,0.03%,0.53%,0.03%,0.81%,0.03%,0.19%,0.02%,0.17%,0.02%,0.12%,0.02%,0.01%,0.02%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.729,324,300,59.95,60.01,60.06
29-Jul-2018 19:40:00,10.000,Y,115.46,117.76,118.40,0.92,2.60,5.19,2.83%,1.24,0.10%,1.90%,0.04%,1.75%,0.03%,0.60%,0.02%,0.88%,0.02%,0.19%,0.02%,0.23%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.03,0.96,0.03,0.64,0.02,0.38,0.02,0.18,0.01,0.06,0.01,0.06,0.01,0.10,0.01,0.08,0.01,0.02,0.01,0.03,0.00,0.04,0.00,0.04,115.92,118.18,119.22,0.00,0.00,0.10,2.60%,0.00,0.10%,1.75%,0.04%,1.62%,0.03%,0.51%,0.03%,0.84%,0.03%,0.15%,0.03%,0.16%,0.02%,0.15%,0.02%,0.09%,0.02%,0.06%,0.01%,0.05%,0.01%,0.10%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.12,234.62,235.62,0.00,0.00,0.00,2.71%,0.00,0.10%,1.82%,0.04%,1.69%,0.03%,0.55%,0.02%,0.86%,0.02%,0.16%,0.02%,0.19%,0.02%,0.15%,0.02%,0.04%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,0.802,252,84,59.94,59.98,60.06
29-Jul-2018 19:50:00,10.000,Y,115.10,117.36,118.10,2.57,3.97,28.18,2.82%,1.60,0.11%,1.90%,0.04%,1.78%,0.04%,0.58%,0.02%,0.82%,0.02%,0.17%,0.02%,0.25%,0.01%,0.15%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.05,1.23,0.03,0.81,0.03,0.49,0.02,0.26,0.01,0.10,0.01,0.08,0.01,0.13,0.01,0.11,0.01,0.04,0.01,0.03,0.01,0.05,0.01,0.05,115.68,118.10,119.38,0.00,0.00,0.10,2.67%,0.00,0.11%,1.81%,0.05%,1.68%,0.03%,0.47%,0.03%,0.79%,0.03%,0.19%,0.02%,0.18%,0.02%,0.15%,0.02%,0.09%,0.02%,0.08%,0.01%,0.10%,0.01%,0.12%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.50,234.14,235.38,0.00,0.00,0.00,2.74%,0.00,0.11%,1.85%,0.05%,1.73%,0.03%,0.53%,0.02%,0.80%,0.02%,0.17%,0.02%,0.21%,0.01%,0.15%,0.01%,0.06%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.815,384,168,59.95,59.99,60.05
29-Jul-2018 20:00:00,10.000,Y,115.28,117.52,118.70,4.17,5.62,6.16,2.82%,1.51,0.11%,1.91%,0.04%,1.78%,0.04%,0.57%,0.02%,0.83%,0.02%,0.18%,0.01%,0.23%,0.01%,0.14%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.08,1.18,0.03,0.75,0.02,0.44,0.02,0.24,0.01,0.10,0.01,0.07,0.01,0.12,0.01,0.10,0.01,0.04,0.01,0.03,0.01,0.05,0.01,0.04,115.96,118.50,119.70,0.00,0.00,0.10,2.72%,0.00,0.12%,1.82%,0.05%,1.72%,0.03%,0.51%,0.03%,0.80%,0.04%,0.23%,0.03%,0.18%,0.02%,0.16%,0.02%,0.09%,0.02%,0.07%,0.01%,0.11%,0.01%,0.13%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.94,234.70,235.74,0.00,0.00,0.00,2.76%,0.00,0.11%,1.86%,0.04%,1.75%,0.03%,0.54%,0.02%,0.82%,0.02%,0.20%,0.02%,0.20%,0.01%,0.15%,0.02%,0.05%,0.01%,0.05%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,660,0.815,540,336,59.95,60.00,60.04
29-Jul-2018 20:10:00,10.000,Y,115.76,118.12,118.88,0.91,1.93,4.27,2.70%,0.14,0.14%,1.85%,0.05%,1.65%,0.04%,0.55%,0.03%,0.83%,0.02%,0.18%,0.02%,0.20%,0.01%,0.12%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.03,0.13,0.01,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.76,118.54,119.38,0.00,0.00,0.10,2.71%,0.00,0.14%,1.77%,0.06%,1.73%,0.03%,0.56%,0.03%,0.86%,0.03%,0.20%,0.03%,0.15%,0.02%,0.17%,0.02%,0.08%,0.02%,0.03%,0.01%,0.11%,0.01%,0.11%,0.02%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.26,235.34,236.32,0.00,0.00,0.00,2.70%,0.00,0.14%,1.81%,0.05%,1.69%,0.03%,0.55%,0.02%,0.84%,0.02%,0.18%,0.02%,0.18%,0.02%,0.15%,0.02%,0.03%,0.02%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,0.745,168,156,59.97,60.01,60.07
29-Jul-2018 20:20:00,10.000,Y,116.32,118.44,119.28,0.91,1.06,2.79,2.79%,0.07,0.12%,1.90%,0.05%,1.71%,0.04%,0.58%,0.02%,0.87%,0.02%,0.19%,0.01%,0.22%,0.01%,0.14%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.00,0.07,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.96,118.58,119.16,0.00,0.00,0.10,2.71%,0.00,0.12%,1.77%,0.05%,1.72%,0.03%,0.58%,0.03%,0.88%,0.03%,0.17%,0.02%,0.16%,0.02%,0.19%,0.02%,0.10%,0.02%,0.05%,0.02%,0.10%,0.01%,0.11%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.02,235.70,236.42,0.00,0.00,0.00,2.75%,0.00,0.12%,1.84%,0.05%,1.72%,0.03%,0.58%,0.02%,0.87%,0.02%,0.17%,0.02%,0.19%,0.01%,0.16%,0.02%,0.04%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.754,96,84,59.96,60.00,60.04
29-Jul-2018 20:30:00,10.000,Y,115.96,118.04,118.50,0.94,4.01,26.78,2.71%,0.32,0.12%,1.81%,0.04%,1.69%,0.04%,0.59%,0.02%,0.85%,0.02%,0.20%,0.02%,0.22%,0.01%,0.14%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.07,0.29,0.02,0.09,0.01,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.46,118.84,119.94,0.00,0.00,0.10,2.65%,0.00,0.12%,1.73%,0.05%,1.68%,0.03%,0.57%,0.03%,0.87%,0.03%,0.14%,0.03%,0.16%,0.02%,0.18%,0.02%,0.09%,0.02%,0.06%,0.01%,0.06%,0.01%,0.11%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.20,235.56,236.34,0.00,0.00,0.00,2.67%,0.00,0.12%,1.77%,0.04%,1.68%,0.03%,0.58%,0.02%,0.86%,0.02%,0.16%,0.02%,0.19%,0.01%,0.16%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.734,348,324,59.93,59.99,60.04
29-Jul-2018 20:40:00,10.000,Y,116.00,118.20,118.86,0.92,2.89,4.12,2.70%,0.20,0.14%,1.81%,0.05%,1.67%,0.04%,0.59%,0.03%,0.85%,0.02%,0.20%,0.02%,0.22%,0.01%,0.14%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.05,0.18,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.28,118.74,119.90,0.00,0.00,0.10,2.60%,0.00,0.14%,1.70%,0.05%,1.66%,0.04%,0.56%,0.03%,0.85%,0.03%,0.15%,0.03%,0.16%,0.03%,0.16%,0.02%,0.07%,0.02%,0.05%,0.02%,0.06%,0.01%,0.11%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.24,235.60,236.70,0.00,0.00,0.00,2.65%,0.00,0.14%,1.75%,0.05%,1.66%,0.03%,0.57%,0.02%,0.84%,0.02%,0.17%,0.02%,0.19%,0.02%,0.15%,0.02%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.734,252,228,59.95,60.00,60.04
29-Jul-2018 20:50:00,10.000,Y,116.38,118.46,118.78,0.91,0.98,1.04,2.70%,0.02,0.12%,1.79%,0.05%,1.69%,0.03%,0.58%,0.02%,0.86%,0.02%,0.20%,0.02%,0.22%,0.01%,0.14%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.76,119.00,119.52,0.00,0.00,0.10,2.60%,0.00,0.12%,1.67%,0.05%,1.66%,0.03%,0.56%,0.04%,0.86%,0.03%,0.17%,0.03%,0.14%,0.02%,0.15%,0.02%,0.07%,0.02%,0.05%,0.01%,0.06%,0.01%,0.12%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.86,236.14,236.82,0.00,0.00,0.00,2.64%,0.00,0.12%,1.73%,0.04%,1.68%,0.03%,0.57%,0.02%,0.86%,0.02%,0.18%,0.02%,0.18%,0.01%,0.14%,0.02%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.753,84,72,59.94,59.99,60.03
29-Jul-2018 21:00:00,10.000,Y,116.24,118.38,118.90,0.91,2.99,26.86,2.66%,0.20,0.14%,1.78%,0.05%,1.64%,0.04%,0.60%,0.03%,0.85%,0.02%,0.20%,0.02%,0.21%,0.02%,0.14%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.05,0.18,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.94,119.20,120.48,0.00,0.00,0.10,2.60%,0.00,0.14%,1.70%,0.05%,1.64%,0.04%,0.58%,0.04%,0.84%,0.04%,0.17%,0.03%,0.15%,0.02%,0.15%,0.03%,0.08%,0.02%,0.05%,0.02%,0.07%,0.01%,0.12%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.90,236.26,237.02,0.00,0.00,0.00,2.63%,0.00,0.14%,1.73%,0.05%,1.64%,0.04%,0.59%,0.03%,0.85%,0.03%,0.18%,0.02%,0.18%,0.02%,0.14%,0.02%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360,0.740,264,240,59.96,60.01,60.07
29-Jul-2018 21:10:00,10.000,Y,116.92,118.68,119.22,0.91,2.69,4.13,2.66%,0.18,0.13%,1.75%,0.05%,1.64%,0.04%,0.61%,0.02%,0.88%,0.02%,0.19%,0.02%,0.22%,0.01%,0.14%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.04,0.17,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.60,119.10,120.00,0.00,0.00,0.10,2.63%,0.00,0.13%,1.67%,0.05%,1.68%,0.03%,0.62%,0.03%,0.88%,0.04%,0.18%,0.03%,0.16%,0.02%,0.17%,0.02%,0.07%,0.02%,0.04%,0.01%,0.08%,0.01%,0.11%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.26,236.46,237.30,0.00,0.00,0.00,2.64%,0.00,0.13%,1.71%,0.05%,1.66%,0.03%,0.61%,0.02%,0.88%,0.02%,0.18%,0.02%,0.19%,0.01%,0.15%,0.02%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.736,228,216,59.95,60.00,60.04
29-Jul-2018 21:20:00,10.000,Y,117.06,119.10,119.58,0.91,0.98,1.05,2.65%,0.02,0.14%,1.74%,0.05%,1.62%,0.04%,0.63%,0.03%,0.90%,0.02%,0.18%,0.02%,0.23%,0.01%,0.15%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.12,119.42,120.54,0.00,0.00,0.10,2.60%,0.00,0.14%,1.61%,0.06%,1.67%,0.03%,0.65%,0.04%,0.90%,0.03%,0.18%,0.03%,0.16%,0.02%,0.17%,0.02%,0.07%,0.02%,0.03%,0.02%,0.09%,0.01%,0.11%,0.02%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.96,237.20,237.94,0.00,0.00,0.00,2.62%,0.00,0.14%,1.68%,0.06%,1.65%,0.03%,0.64%,0.03%,0.90%,0.02%,0.17%,0.02%,0.19%,0.01%,0.16%,0.02%,0.03%,0.01%,0.02%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.752,84,72,59.96,60.00,60.08
29-Jul-2018 21:30:00,10.000,Y,116.12,118.90,119.46,0.97,4.11,27.05,2.61%,0.30,0.10%,1.71%,0.04%,1.61%,0.03%,0.62%,0.02%,0.88%,0.02%,0.18%,0.01%,0.23%,0.01%,0.14%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.07,0.27,0.01,0.08,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.08,119.66,121.00,0.00,0.00,0.10,2.53%,0.00,0.10%,1.59%,0.04%,1.61%,0.02%,0.63%,0.03%,0.87%,0.03%,0.17%,0.02%,0.15%,0.02%,0.15%,0.02%,0.07%,0.02%,0.05%,0.01%,0.08%,0.01%,0.12%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.40,237.22,238.06,0.00,0.00,0.00,2.57%,0.00,0.10%,1.65%,0.04%,1.61%,0.03%,0.62%,0.02%,0.88%,0.02%,0.17%,0.02%,0.19%,0.01%,0.15%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,492,0.727,360,336,59.94,59.99,60.03
