Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
30-Jul-2018 00:10:00,10.000,Y,122.72,124.36,124.66,0.34,0.41,0.50,1.73%,0.32,0.11%,0.32%,0.04%,1.46%,0.03%,0.69%,0.02%,0.43%,0.02%,0.16%,0.01%,0.19%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.00,0.21,0.00,0.17,0.00,0.13,0.00,0.08,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,123.60,124.44,125.10,0.40,0.54,0.65,1.87%,0.38,0.11%,0.61%,0.04%,1.46%,0.03%,0.69%,0.02%,0.67%,0.02%,0.08%,0.01%,0.16%,0.01%,0.05%,0.01%,0.03%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.06%,0.00,0.26,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,247.74,248.86,249.36,0.00,0.00,0.00,1.79%,0.00,0.11%,0.46%,0.04%,1.46%,0.03%,0.69%,0.02%,0.55%,0.02%,0.12%,0.01%,0.17%,0.01%,0.05%,0.01%,0.01%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.548,60,-24,59.93,59.99,60.04
30-Jul-2018 00:20:00,10.000,Y,122.98,124.22,124.60,0.35,0.41,0.50,1.74%,0.32,0.11%,0.28%,0.04%,1.47%,0.03%,0.69%,0.02%,0.44%,0.02%,0.17%,0.01%,0.18%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.01%,0.03%,0.00,0.21,0.00,0.17,0.00,0.12,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,123.64,124.50,125.02,0.40,0.54,0.65,1.83%,0.38,0.11%,0.61%,0.04%,1.44%,0.03%,0.66%,0.02%,0.60%,0.02%,0.11%,0.01%,0.18%,0.01%,0.06%,0.01%,0.03%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.00,0.27,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,247.70,248.78,249.36,0.00,0.00,0.00,1.77%,0.00,0.11%,0.44%,0.04%,1.45%,0.03%,0.67%,0.02%,0.52%,0.02%,0.14%,0.01%,0.18%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.547,72,-24,59.93,59.99,60.08
30-Jul-2018 00:30:00,10.000,Y,123.32,124.22,125.42,0.35,0.41,0.50,1.77%,0.32,0.16%,0.27%,0.06%,1.51%,0.04%,0.68%,0.03%,0.42%,0.02%,0.17%,0.02%,0.18%,0.02%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.21,0.00,0.17,0.00,0.12,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,121.82,124.56,124.94,0.41,0.55,0.64,1.84%,0.38,0.16%,0.58%,0.06%,1.45%,0.04%,0.68%,0.03%,0.62%,0.02%,0.11%,0.02%,0.16%,0.02%,0.05%,0.01%,0.03%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.00,0.27,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.03,247.24,248.84,249.34,0.00,0.00,0.00,1.79%,0.00,0.16%,0.42%,0.06%,1.48%,0.04%,0.68%,0.03%,0.52%,0.02%,0.14%,0.02%,0.17%,0.02%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.546,72,-24,59.96,60.02,60.07
30-Jul-2018 00:40:00,10.000,Y,123.56,124.46,124.78,0.35,0.42,0.51,1.71%,0.32,0.12%,0.30%,0.04%,1.46%,0.03%,0.65%,0.02%,0.40%,0.02%,0.18%,0.01%,0.18%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.00,0.21,0.00,0.18,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,123.40,124.48,124.86,0.40,0.55,0.65,1.92%,0.38,0.12%,0.55%,0.05%,1.51%,0.03%,0.76%,0.02%,0.65%,0.02%,0.08%,0.01%,0.15%,0.01%,0.05%,0.01%,0.04%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.00,0.26,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,247.88,249.00,249.58,0.00,0.00,0.00,1.80%,0.00,0.12%,0.42%,0.04%,1.49%,0.03%,0.70%,0.02%,0.53%,0.02%,0.13%,0.01%,0.16%,0.01%,0.05%,0.01%,0.01%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.544,72,-24,59.95,60.00,60.04
30-Jul-2018 00:50:00,10.000,Y,123.38,124.34,125.00,0.36,0.42,0.50,1.70%,0.33,0.12%,0.26%,0.04%,1.48%,0.03%,0.63%,0.02%,0.38%,0.02%,0.19%,0.01%,0.17%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.00,0.21,0.00,0.18,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,123.86,124.72,125.30,0.40,0.54,0.65,1.97%,0.37,0.12%,0.58%,0.04%,1.56%,0.03%,0.76%,0.02%,0.69%,0.02%,0.08%,0.02%,0.15%,0.01%,0.05%,0.01%,0.03%,0.01%,0.09%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.00,0.26,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,248.00,249.12,250.36,0.00,0.00,0.00,1.82%,0.00,0.12%,0.42%,0.04%,1.52%,0.03%,0.69%,0.02%,0.53%,0.02%,0.13%,0.01%,0.16%,0.01%,0.04%,0.01%,0.01%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.545,60,-24,59.94,60.00,60.06
30-Jul-2018 01:00:00,10.000,Y,122.64,124.46,125.38,0.35,0.42,0.52,1.73%,0.32,0.12%,0.24%,0.05%,1.51%,0.03%,0.64%,0.02%,0.40%,0.02%,0.19%,0.01%,0.17%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.06%,0.00,0.21,0.00,0.17,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,122.56,124.64,125.34,0.40,0.54,0.65,1.97%,0.38,0.12%,0.57%,0.05%,1.58%,0.03%,0.75%,0.02%,0.66%,0.02%,0.08%,0.02%,0.15%,0.01%,0.05%,0.01%,0.03%,0.01%,0.10%,0.01%,0.07%,0.01%,0.04%,0.01%,0.08%,0.00,0.26,0.00,0.15,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,247.74,249.16,249.72,0.00,0.00,0.00,1.83%,0.00,0.12%,0.41%,0.05%,1.54%,0.03%,0.69%,0.02%,0.52%,0.02%,0.13%,0.01%,0.16%,0.01%,0.04%,0.01%,0.01%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.546,60,-24,59.95,60.00,60.06
30-Jul-2018 01:10:00,10.000,Y,123.56,124.50,124.86,0.35,0.41,0.50,1.76%,0.32,0.13%,0.24%,0.05%,1.53%,0.03%,0.67%,0.02%,0.40%,0.02%,0.18%,0.01%,0.17%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.00,0.21,0.00,0.17,0.00,0.12,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,123.72,124.70,125.02,0.41,0.54,0.64,1.92%,0.38,0.13%,0.56%,0.05%,1.54%,0.03%,0.71%,0.02%,0.64%,0.02%,0.08%,0.01%,0.15%,0.01%,0.04%,0.01%,0.04%,0.01%,0.09%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.00,0.26,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,248.10,249.28,249.88,0.00,0.00,0.00,1.82%,0.00,0.12%,0.40%,0.05%,1.53%,0.03%,0.69%,0.02%,0.51%,0.02%,0.12%,0.01%,0.16%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.548,72,-24,59.95,60.00,60.05
30-Jul-2018 01:20:00,10.000,Y,123.12,124.30,125.24,0.34,0.41,0.49,1.76%,0.32,0.11%,0.26%,0.04%,1.50%,0.03%,0.71%,0.02%,0.43%,0.02%,0.19%,0.01%,0.17%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.21,0.00,0.17,0.00,0.12,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,121.48,124.54,125.20,0.42,0.55,0.65,1.82%,0.38,0.11%,0.52%,0.04%,1.47%,0.03%,0.68%,0.02%,0.57%,0.02%,0.12%,0.01%,0.16%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.00,0.27,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,246.72,248.92,249.94,0.00,0.00,0.00,1.78%,0.00,0.11%,0.39%,0.04%,1.48%,0.03%,0.69%,0.02%,0.50%,0.02%,0.15%,0.01%,0.17%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.545,60,-24,59.95,59.99,60.05
30-Jul-2018 01:30:00,10.000,Y,122.88,123.98,124.18,0.34,0.42,0.50,1.71%,0.32,0.12%,0.24%,0.04%,1.46%,0.03%,0.69%,0.02%,0.40%,0.02%,0.19%,0.01%,0.17%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.21,0.00,0.17,0.00,0.12,0.00,0.07,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,123.28,124.16,124.62,0.42,0.55,0.64,1.79%,0.38,0.12%,0.47%,0.04%,1.43%,0.03%,0.73%,0.02%,0.58%,0.02%,0.11%,0.01%,0.16%,0.01%,0.04%,0.01%,0.03%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.00,0.27,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,246.40,248.20,248.58,0.00,0.00,0.00,1.74%,0.00,0.12%,0.36%,0.04%,1.44%,0.03%,0.71%,0.02%,0.49%,0.02%,0.14%,0.01%,0.17%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.543,72,-24,59.96,60.00,60.05
30-Jul-2018 01:40:00,10.000,Y,123.16,123.96,124.38,0.34,0.42,0.50,1.65%,0.32,0.13%,0.24%,0.05%,1.42%,0.03%,0.66%,0.02%,0.38%,0.02%,0.18%,0.02%,0.17%,0.02%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.00,0.21,0.00,0.17,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,123.32,124.18,124.74,0.42,0.55,0.64,1.82%,0.38,0.13%,0.51%,0.05%,1.43%,0.04%,0.74%,0.03%,0.61%,0.02%,0.10%,0.02%,0.16%,0.01%,0.05%,0.01%,0.04%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.00,0.27,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,247.08,248.22,248.66,0.00,0.00,0.00,1.72%,0.00,0.13%,0.37%,0.05%,1.42%,0.03%,0.70%,0.02%,0.49%,0.02%,0.13%,0.02%,0.16%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.542,60,-24,59.96,60.00,60.06
30-Jul-2018 01:50:00,10.000,Y,122.10,123.84,124.24,0.35,0.42,0.51,1.63%,0.33,0.15%,0.23%,0.05%,1.40%,0.04%,0.65%,0.02%,0.34%,0.02%,0.17%,0.02%,0.17%,0.01%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.00,0.21,0.00,0.18,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,123.30,124.10,124.74,0.42,0.54,0.63,1.96%,0.37,0.15%,0.56%,0.06%,1.52%,0.04%,0.82%,0.03%,0.66%,0.02%,0.08%,0.02%,0.16%,0.02%,0.07%,0.01%,0.05%,0.01%,0.11%,0.01%,0.07%,0.01%,0.05%,0.01%,0.08%,0.00,0.26,0.00,0.15,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,246.70,248.02,248.68,0.00,0.00,0.00,1.77%,0.00,0.15%,0.39%,0.06%,1.45%,0.04%,0.73%,0.03%,0.50%,0.02%,0.11%,0.02%,0.17%,0.02%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.545,60,-24,59.96,60.02,60.05
30-Jul-2018 02:00:00,10.000,Y,122.86,123.78,124.54,0.35,0.42,0.51,1.67%,0.32,0.16%,0.21%,0.06%,1.42%,0.03%,0.70%,0.03%,0.37%,0.02%,0.18%,0.02%,0.17%,0.02%,0.04%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.00,0.21,0.00,0.17,0.00,0.12,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,121.72,123.74,124.08,0.41,0.54,0.66,1.87%,0.38,0.16%,0.54%,0.06%,1.46%,0.04%,0.76%,0.03%,0.63%,0.02%,0.08%,0.02%,0.16%,0.02%,0.06%,0.01%,0.05%,0.01%,0.10%,0.01%,0.06%,0.01%,0.06%,0.01%,0.07%,0.00,0.26,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,246.32,247.60,248.06,0.00,0.00,0.00,1.75%,0.00,0.16%,0.37%,0.06%,1.44%,0.03%,0.73%,0.03%,0.49%,0.02%,0.12%,0.02%,0.16%,0.02%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.546,72,-24,59.94,60.02,60.07
30-Jul-2018 02:10:00,10.000,Y,122.84,123.68,123.92,0.35,0.42,0.51,1.65%,0.32,0.09%,0.19%,0.03%,1.41%,0.03%,0.69%,0.02%,0.36%,0.01%,0.18%,0.01%,0.17%,0.01%,0.04%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.01%,0.01%,0.06%,0.00,0.21,0.00,0.17,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,122.96,123.72,124.14,0.41,0.55,0.66,1.86%,0.38,0.09%,0.54%,0.04%,1.45%,0.03%,0.76%,0.02%,0.62%,0.01%,0.09%,0.01%,0.17%,0.01%,0.06%,0.01%,0.06%,0.01%,0.10%,0.01%,0.06%,0.01%,0.06%,0.01%,0.07%,0.00,0.26,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,246.42,247.46,247.92,0.00,0.00,0.00,1.73%,0.00,0.09%,0.36%,0.04%,1.43%,0.03%,0.73%,0.02%,0.49%,0.01%,0.13%,0.01%,0.16%,0.01%,0.05%,0.01%,0.01%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.544,60,-24,59.93,59.98,60.05
30-Jul-2018 02:20:00,10.000,Y,122.82,123.72,124.92,0.34,0.42,0.51,1.65%,0.32,0.13%,0.20%,0.05%,1.40%,0.03%,0.68%,0.02%,0.38%,0.02%,0.17%,0.02%,0.17%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.01%,0.01%,0.05%,0.00,0.21,0.00,0.17,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,121.24,123.74,124.10,0.42,0.55,0.65,1.83%,0.38,0.13%,0.51%,0.05%,1.42%,0.03%,0.77%,0.03%,0.61%,0.02%,0.10%,0.02%,0.18%,0.01%,0.05%,0.01%,0.05%,0.01%,0.09%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.00,0.27,0.00,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,246.22,247.52,247.98,0.00,0.00,0.00,1.72%,0.00,0.13%,0.35%,0.05%,1.41%,0.03%,0.72%,0.02%,0.49%,0.02%,0.13%,0.01%,0.17%,0.01%,0.05%,0.01%,0.01%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.544,60,-24,59.94,60.00,60.04
